<Sentence id='1'>
1	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' drel='nmod__adj:सिंह' name='प्रधानमंत्री' chunkType='child:NP' posn='10'>
2	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' drel='pof__cn:सिंह' name='मनमोहन' chunkType='child:NP' posn='20'>
3	सिंह	NNP	<fs af='सिंह,n,m,sg,3,d,0,0' drel='ccof:व' name='सिंह' chunkId='NP' chunkType='head:NP' posn='30'>
4	व	CC	<fs af='व,avy,,,,,,' drel='k1:आ' name='व' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	युवा	JJ	<fs af='युवा,adj,any,any,,d,,' drel='nmod__adj:सांसद' name='युवा' chunkType='child:NP2' posn='50'>
6	सांसद	NN	<fs af='सांसद,n,m,sg,3,d,0,0' drel='nmod:गांधी' name='सांसद' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	राहुल	NNPC	<fs af='राहुल,n,m,sg,3,d,0,0' drel='pof__cn:गांधी' name='राहुल' chunkType='child:NP3' posn='70'>
8	गांधी	NNP	<fs af='गांधी,n,any,sg,3,d,0,0' drel='ccof:व' name='गांधी' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:बार' name='एक' chunkType='child:NP4' posn='90'>
10	बार	NN	<fs af='बार,n,f,sg,3,d,0,0' drel='rbmod:फिर' name='बार' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	फिर	RB	<fs af='फिर,adv,,,,,,' drel='adv:आ' name='फिर' chunkId='RBP' chunkType='head:RBP' posn='110'>
12	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:मंच' name='एक2' chunkType='child:NP5' posn='120'>
13	मंच	NN	<fs af='मंच,n,m,sg,3,o,0_पर,0' drel='k7:आ' vpos='vib_3' name='मंच' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:मंच' name='पर' chunkType='child:NP5' posn='140'>
15	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='vmod:आ' name='साथ' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	नजर	NN	<fs af='नजर,n,f,sg,3,d,0,0' drel='pof:आ' name='नजर' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	आ	VM	<fs af='आ,v,m,pl,3,,0_सक+ता_है,0' vpos='tam_2_3' name='आ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	सकते	VAUX	<fs af='सक,v,m,pl,any,,ता,wA' drel='lwg__vaux:आ' name='सकते' chunkType='child:VGF' posn='180'>
19	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:सकते' name='हैं' chunkType='child:VGF' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:आ' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='3'>
1	पार्टी	NNC	<fs af='पार्टी,n,f,sg,3,d,0,0' drel='pof__cn:प्रवक्ता' name='पार्टी' chunkType='child:NP' posn='20'>
2	प्रवक्ता	NN	<fs af='प्रवक्ता,n,m,sg,3,o,0_के_मुताबिक,0' drel='k7a:दिया' vpos='vib_3_4' name='प्रवक्ता' chunkId='NP' chunkType='head:NP' posn='30'>
3	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:प्रवक्ता' name='के' chunkType='child:NP' posn='40'>
4	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' drel='lwg__psp:प्रवक्ता' name='मुताबिक' chunkType='child:NP' posn='50'>
5	अभी	PRP	<fs af='अभी,pn,,,,o,0_तक,' drel='k7t:दिया' vpos='vib_2' name='अभी' chunkId='NP2' chunkType='head:NP2' posn='60'>
6	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:अभी' name='तक' chunkType='child:NP2' posn='70'>
7	चुनाव	NNC	<fs af='चुनाव,n,m,sg,3,d,0,0' drel='pof__cn:कार्यक्रमों' name='चुनाव' chunkType='child:NP3' posn='80'>
8	कार्यक्रमों	NN	<fs af='कार्यक्रम,n,m,pl,3,o,0_को,0' drel='k4:दिया' vpos='vib_3' name='कार्यक्रमों' chunkId='NP3' chunkType='head:NP3' posn='90'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:कार्यक्रमों' name='को' chunkType='child:NP3' posn='100'>
10	अंतिम	JJ	<fs af='अंतिम,adj,any,any,,d,,' drel='nmod__adj:रूप' name='अंतिम' chunkType='child:NP4' posn='110'>
11	रूप	NN	<fs af='रूप,n,m,sg,3,d,0,0' drel='k2:दिया' name='रूप' chunkId='NP4' chunkType='head:NP4' posn='120'>
12	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:दिया' name='नहीं' chunkType='child:VGF' posn='130'>
13	दिया	VM	<fs af='दे,v,m,sg,3,,या_जा+या१_है,yA' vpos='tam_3_4' name='दिया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
14	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:दिया' name='गया' chunkType='child:VGF' posn='150'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='160'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:दिया' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='5'>
1	बिहार	NNP	<fs af='बिहार,n,m,sg,3,d,0,0' drel='nmod__adj:इकाई' name='बिहार' chunkType='child:NP' posn='10'>
2	प्रदेश	NNC	<fs af='प्रदेश,n,m,sg,3,d,0,0' drel='pof__cn:इकाई' name='प्रदेश' chunkType='child:NP' posn='20'>
3	इकाई	NN	<fs af='इकाई,n,f,sg,3,d,0,0' drel='k1:कर' name='इकाई' chunkId='NP' chunkType='head:NP' posn='30'>
4	लगातार	RB	<fs af='लगातार,adv,,,,,,' drel='adv:कर' name='लगातार' chunkId='RBP' chunkType='head:RBP' posn='40'>
