<Sentence id='1'>
1	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' drel='nmod__adj:कलाम' name='राष्ट्रपति' chunkType='child:NP' posn='10'>
2	ए.	NNPC	<fs af='ए.,n,m,sg,3,d,0,0' drel='pof__cn:कलाम' name='ए.' chunkType='child:NP' posn='20'>
3	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' drel='pof__cn:कलाम' name='पी.' chunkType='child:NP' posn='30'>
4	जे.	NNPC	<fs af='जे.,n,m,sg,3,d,0,0' drel='pof__cn:कलाम' name='जे.' chunkType='child:NP' posn='40'>
5	अब्दुल	NNPC	<fs af='अब्दुल,n,m,sg,3,d,0,0' drel='pof__cn:कलाम' name='अब्दुल' chunkType='child:NP' posn='50'>
6	कलाम	NNP	<fs af='कलाम,n,m,sg,3,o,0_ने,0' drel='k1:कर' vpos='vib_vib_7' name='कलाम' chunkId='NP' chunkType='head:NP' posn='60'>
7	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:कलाम' name='ने' chunkType='child:NP' posn='70'>
8	पटना	NNPC	<fs af='पटना,n,m,sg,3,d,0,0' drel='pof__cn:विश्वविद्यालय' name='पटना' chunkType='child:NP2' posn='80'>
9	विश्वविद्यालय	NNP	<fs af='विश्वविद्यालय,n,m,sg,3,o,0,0' drel='k5:करने' name='विश्वविद्यालय' chunkId='NP2' chunkType='head:NP2' posn='90'>
10	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:पीयू' name='(' chunkType='child:NP3' posn='100'>
11	पीयू	NNP	<fs af='पीयू,n,f,sg,3,o,0,0' drel='rs:विश्वविद्यालय' name='पीयू' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	)	SYM	<fs af='),punc,,,,,,' drel='rsym:पीयू' name=')' chunkType='child:NP3' posn='120'>
13	से	PSP	<fs af='से,psp,,,,,,' drel='fragof:विश्वविद्यालय' name='से' chunkId='FRAGP' chunkType='head:FRAGP' posn='130'>
14	विज्ञान	NN	<fs af='विज्ञान,n,m,sg,3,o,0_का,0' drel='r6:डिग्री' vpos='vib_2' name='विज्ञान' chunkId='NP4' chunkType='head:NP4' posn='140'>
15	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:विज्ञान' name='की' chunkType='child:NP4' posn='150'>
16	मानद	NNC	<fs af='मानद,n,m,sg,3,d,0,0' drel='pof__cn:डिग्री' name='मानद' chunkType='child:NP5' posn='160'>
17	डिग्री	NN	<fs af='डिग्री,n,f,sg,3,d,0,0' drel='nmod:डीएससी' name='डिग्री' chunkId='NP5' chunkType='head:NP5' posn='170'>
18	डीएससी	NNP	<fs af='डीएससी,n,m,sg,3,d,0,0' drel='k2:करने' name='डीएससी' chunkId='NP6' chunkType='head:NP6' posn='180'>
19	स्वीकार	NN	<fs af='स्वीकार,n,m,sg,3,d,0,0' drel='pof:करने' name='स्वीकार' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	करने	VM	<fs af='कर,v,any,any,any,o,ना_से,nA' drel='k2:कर' vpos='tam_2' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='200'>
21	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:करने' name='से2' chunkType='child:VGNN' posn='210'>
22	इनकार	NN	<fs af='इनकार,n,m,sg,3,d,0,0' drel='pof:कर' name='इनकार' chunkId='NP8' chunkType='head:NP8' posn='220'>
23	कर	VM	<fs af='कर,v,m,sg,3,,0_दे+या_है,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='230'>
24	दिया	VAUX	<fs af='दे,v,m,sg,3,,या,yA' drel='lwg__vaux:कर' name='दिया' chunkType='child:VGF' posn='240'>
25	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:दिया' name='है' chunkType='child:VGF' posn='250'>
26	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:कर' name='.' chunkId='BLK' chunkType='head:BLK' posn='260'>
</Sentence>

<Sentence id='3'>
1	पीयू	NNP	<fs af='पीयू,n,f,sg,3,o,0_ने,0' drel='k1:किया' vpos='vib_2' name='पीयू' chunkId='NP' chunkType='head:NP' posn='10'>
2	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:पीयू' name='ने' chunkType='child:NP' posn='20'>
3	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,o,0_को,0' drel='k4:करने' vpos='vib_2' name='राष्ट्रपति' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:राष्ट्रपति' name='को' chunkType='child:NP2' posn='40'>
5	उनकी	PRP	<fs af='वह,pn,f,sg,3h,o,का,kA' drel='r6:यात्रा' name='उनकी' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	बिहार	NNP	<fs af='बिहार,n,m,sg,3,d,0,0' drel='nmod__adj:यात्रा' name='बिहार' chunkType='child:NP4' posn='60'>
7	यात्रा	NN	<fs af='यात्रा,n,f,sg,3,o,0_के_दौरान,0' drel='k7t:करने' vpos='vib_vib_3_4' name='यात्रा' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:यात्रा' name='के' chunkType='child:NP4' posn='80'>
9	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:यात्रा' name='दौरान' chunkType='child:NP4' posn='90'>
10	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0_को,0' drel='k7t:करने' vpos='vib_2' name='शुक्रवार' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:शुक्रवार' name='को2' chunkType='child:NP5' posn='110'>
12	मानद	NNC	<fs af='मानद,n,m,sg,3,d,0,0' drel='pof__cn:डिग्री' name='मानद' chunkType='child:NP6' posn='120'>
13	डिग्री	NN	<fs af='डिग्री,n,f,sg,3,d,0,0' drel='k2:करने' name='डिग्री' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	प्रदान	NN	<fs af='प्रदान,n,m,sg,3,d,0,0' drel='pof:करने' name='प्रदान' chunkId='NP7' chunkType='head:NP7' posn='140'>
15	करने	VM	<fs af='कर,v,any,sg,any,o,ना_का,nA' drel='r6-k2:फैसला' vpos='tam_2' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='150'>
16	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:करने' name='का' chunkType='child:VGNN' posn='160'>
17	फैसला	NN	<fs af='फैसला,n,m,sg,3,d,0,0' drel='pof:किया' name='फैसला' chunkId='NP8' chunkType='head:NP8' posn='170'>
18	किया	VM	<fs af='कर,v,m,sg,3,,या_था,yA' vpos='tam_2' name='किया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='180'>
19	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' drel='lwg__vaux:किया' name='था' chunkType='child:VGF' posn='190'>
20	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:किया' name='.' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='4'>
1	कलाम	NNP	<fs af='कलाम,n,m,sg,3,d,0,0' drel='k1:मिलेंगे' name='कलाम' chunkId='NP' chunkType='head:NP' posn='10'>
2	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0_को,0' drel='k7t:मिलेंगे' vpos='vib_2' name='शुक्रवार' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:शुक्रवार' name='को' chunkType='child:NP2' posn='30'>
4	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:कार्यक्रम' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	व्यस्त	JJ	<fs af='व्यस्त,adj,any,any,,o,,' drel='nmod__adj:कार्यक्रम' name='व्यस्त' chunkType='child:NP4' posn='50'>
6	कार्यक्रम	NN	<fs af='कार्यक्रम,n,m,sg,3,o,0_से,0' drel='k5:निकाल' vpos='vib_3' name='कार्यक्रम' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:कार्यक्रम' name='से' chunkType='child:NP4' posn='70'>
8	समय	NN	<fs af='समय,n,m,sg,3,d,0,0' drel='k2:निकाल' name='समय' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	निकाल	VM	<fs af='निकाल,v,any,any,any,,0_कर,0' drel='vmod:मिलेंगे' vpos='tam_2' name='निकाल' chunkId='VGNF' chunkType='head:VGNF' posn='90'>
10	कर	VAUX	<fs af='कर,v,any,any,any,,0,0' drel='lwg__vaux:निकाल' name='कर' chunkType='child:VGNF' posn='100'>
11	दरभंगा	NNP	<fs af='दरभंगा,n,m,sg,3,o,0_में,0' drel='k7p:मिलेंगे' vpos='vib_2' name='दरभंगा' chunkId='NP6' chunkType='head:NP6' posn='110'>
12	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दरभंगा' name='में' chunkType='child:NP6' posn='120'>
13	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:सहकर्मी' name='अपने2' chunkId='NP7' chunkType='head:NP7' posn='130'>
14	सहकर्मी	NN	<fs af='सहकर्मी,n,m,sg,3,d,0,0' drel='k1:रहे' name='सहकर्मी' chunkId='NP8' chunkType='head:NP8' posn='140'>
15	रहे	VM	<fs af='रह,v,m,sg,3,,या,yA' drel='nmod__k1inv:वैज्ञानिक' name='रहे' chunkId='VGNF2' chunkType='head:VGNF2' stype='declarative' voicetype='active' posn='150'>
16	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:वैज्ञानिक' name='एक' chunkType='child:NP9' posn='160'>
17	वैज्ञानिक	NN	<fs af='वैज्ञानिक,n,m,sg,3,o,0_से,0' drel='k2:मिलेंगे' vpos='vib_3_RP' name='वैज्ञानिक' chunkId='NP9' chunkType='head:NP9' posn='170'>
18	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:वैज्ञानिक' name='से2' chunkType='child:NP9' posn='180'>
19	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:वैज्ञानिक' name='भी' chunkType='child:NP9' posn='190'>
20	मिलेंगे	VM	<fs af='मिल,v,m,sg,3h,,गा,gA' name='मिलेंगे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:मिलेंगे' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='5'>
1	पीयू	NNP	<fs af='पीयू,n,f,sg,3,o,0_का,0' drel='r6:रजिस्ट्रार' vpos='vib_2' name='पीयू' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:पीयू' name='के' chunkType='child:NP' posn='20'>
3	रजिस्ट्रार	NN	<fs af='रजिस्ट्रार,n,m,sg,3,o,0,0' drel='nmod:यादव' name='रजिस्ट्रार' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	वी.	NNPC	<fs af='वी.,n,m,sg,3,d,0,0' drel='pof__cn:यादव' name='वी.' chunkType='child:NP3' posn='40'>
5	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' drel='pof__cn:यादव' name='के.' chunkType='child:NP3' posn='50'>
6	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0_ने,0' drel='k1:बताया' vpos='vib_4' name='यादव' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:यादव' name='ने' chunkType='child:NP3' posn='70'>
8	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:बताया' name='कि' chunkId='CCP' chunkType='head:CCP' posn='90'>
10	राष्ट्रपति	NNC	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' drel='pof__cn:भवन' name='राष्ट्रपति' chunkType='child:NP4' posn='100'>
11	भवन	NN	<fs af='भवन,n,m,sg,3,o,0_ने,0' drel='k1:किया' vpos='vib_3' name='भवन' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:भवन' name='ने2' chunkType='child:NP4' posn='120'>
13	विश्वविद्यालय	NN	<fs af='विश्वविद्यालय,n,m,sg,3,o,0_को,0' drel='k4:किया' vpos='vib_2' name='विश्वविद्यालय' chunkId='NP5' chunkType='head:NP5' posn='130'>
