<Sentence id='1'>
1	आल	NNPC	<fs af='आल,n,m,sg,3,d,0,0' drel='pof__cn:बोर्ड' name='आल' chunkType='child:NP' posn='10'>
2	इंडिया	NNPC	<fs af='इंडिया,n,f,sg,3,d,0,0' drel='pof__cn:बोर्ड' name='इंडिया' chunkType='child:NP' posn='20'>
3	मुस्लिम	NNPC	<fs af='मुस्लिम,n,m,sg,3,d,0,0' drel='pof__cn:बोर्ड' name='मुस्लिम' chunkType='child:NP' posn='30'>
4	पर्सनल	NNPC	<fs af='पर्सनल,n,m,sg,3,d,0,0' drel='pof__cn:बोर्ड' name='पर्सनल' chunkType='child:NP' posn='40'>
5	लॉ	NNPC	<fs af='लॉ,n,m,sg,3,d,0,0' drel='pof__cn:बोर्ड' name='लॉ' chunkType='child:NP' posn='50'>
6	बोर्ड	NNP	<fs af='बोर्ड,n,m,sg,3,o,0,0' drel='k1:किया' name='बोर्ड' chunkId='NP' chunkType='head:NP' posn='60'>
7	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:जदीद' name='(' chunkType='child:NP2' posn='70'>
8	जदीद	NNP	<fs af='जदीद,n,m,sg,3,o,0,0' drel='rs:बोर्ड' name='जदीद' chunkId='NP2' chunkType='head:NP2' posn='80'>
9	)	SYM	<fs af='),punc,,,,,,' drel='rsym:जदीद' name=')' chunkType='child:NP2' posn='90'>
10	ने	PSP	<fs af='ने,psp,,,,,,' drel='fragof:बोर्ड' name='ने' chunkId='FRAGP' chunkType='head:FRAGP' posn='100'>
11	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:सवालनामा' name='एक' chunkType='child:NP3' posn='110'>
12	सवालनामा	NN	<fs af='सवालनामा,n,m,sg,3,d,0,0' drel='k2:किया' name='सवालनामा' chunkId='NP3' chunkType='head:NP3' posn='120'>
13	तैयार	JJ	<fs af='तैयार,adj,any,any,,,,' drel='pof:किया' name='तैयार' chunkId='JJP' chunkType='head:JJP' posn='130'>
14	किया	VM	<fs af='कर,v,m,sg,3,,या_है,yA' vpos='tam_2' name='किया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:किया' name='है' chunkType='child:VGF' posn='150'>
16	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:किया' name=',' chunkType='child:VGF' posn='160'>
17	जिसका	PRP	<fs af='जो,pn,m,sg,3,o,का,kA' drel='r6-k2:खुलासा' name='जिसका' chunkId='NP4' chunkType='head:NP4' coref='NP3' posn='170'>
18	खुलासा	NN	<fs af='खुलासा,n,m,sg,3,d,0,0' drel='pof:किया2' name='खुलासा' chunkId='NP5' chunkType='head:NP5' posn='180'>
19	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:किया2' name='आज' chunkId='NP6' chunkType='head:NP6' posn='190'>
20	अध्यक्ष	NN	<fs af='अध्यक्ष,n,m,sg,3,d,0,0' drel='nmod__adj:खां' name='अध्यक्ष' chunkType='child:NP7' posn='200'>
21	मौलाना	NNPC	<fs af='मौलाना,n,m,sg,3,d,0,0' drel='pof__cn:खां' name='मौलाना' chunkType='child:NP7' posn='210'>
