<Sentence id='1'>
1	हैदराबाद	NNP	<fs af='हैदराबाद,n,m,sg,3,o,0_में,0' drel='k7p:होगी' vpos='vib_2' name='हैदराबाद' chunkId='NP' chunkType='head:NP'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हैदराबाद' name='में' chunkType='child:NP'>
3	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,o,0_से,0' drel='k7t:होगी' vpos='vib_2' name='मंगलवार' chunkId='NP2' chunkType='head:NP2'>
4	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:मंगलवार' name='से' chunkType='child:NP2'>
5	९३वीं	NNPC	<fs af='९३वाँ,n,f,sg,3,d,0,0' drel='pof__cn:कांग्रेस' name='९३वीं' chunkType='child:NP3'>
6	भारतीय	NNPC	<fs af='भारतीय,null,any,any,,d,,' drel='pof__cn:कांग्रेस' name='भारतीय' chunkType='child:NP3'>
7	विज्ञान	NNPC	<fs af='विज्ञान,null,m,sg,3,d,0,0' drel='pof__cn:कांग्रेस' name='विज्ञान' chunkType='child:NP3'>
8	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' drel='k1:होगी' name='कांग्रेस' chunkId='NP3' chunkType='head:NP3'>
9	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' drel='pof:होगी' name='शुरू' chunkId='NP4' chunkType='head:NP4'>
10	होगी	VM	<fs af='हो,v,f,sg,3,,गा,gA' name='होगी' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active'>
11	।	SYM	<fs af='।,s,,,,,,' drel='rsym:होगी' name='।' chunkId='BLK' chunkType='head:BLK'>
</Sentence>

<Sentence id='2'>
1	कांग्रेस	NN	<fs af='कांग्रेस,n,f,sg,3,o,0_के_दौरान,0' drel='k7:किये' vpos='vib_2_3' name='कांग्रेस' chunkId='NP' chunkType='head:NP'>
2	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:कांग्रेस' name='के' chunkType='child:NP'>
3	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:कांग्रेस' name='दौरान' chunkType='child:NP'>
4	सुरक्षा	NN	<fs af='सुरक्षा,n,f,sg,3,o,0_के,0' drel='r6:प्रबंध' vpos='vib_2' name='सुरक्षा' chunkId='NP2' chunkType='head:NP2'>
5	के	PSP	<fs af='के,psp,m,pl,,d,,' drel='lwg__psp:सुरक्षा' name='के2' chunkType='child:NP2'>
6	व्यापक	JJ	<fs af='व्यापक,adj,any,any,,d,,' drel='nmod__adj:प्रबंध' name='व्यापक' chunkType='child:NP3'>
7	प्रबंध	NN	<fs af='प्रबंध,n,m,pl,3,d,0,0' drel='k1:किये' name='प्रबंध' chunkId='NP3' chunkType='head:NP3'>
8	किये	VM	<fs af='कर,v,m,pl,3,,या_जा+या१_है,yA' vpos='tam_2_3' name='किये' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive'>
9	गये	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' drel='lwg__vaux:किये' name='गये' chunkType='child:VGF'>
10	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:गये' name='हैं' chunkType='child:VGF'>
11	।	SYM	<fs af='।,s,,,,,,' drel='rsym:किये' name='।' chunkId='BLK' chunkType='head:BLK'>
</Sentence>

<Sentence id='3'>
1	राष्ट्रीय	JJ	<fs af='राष्ट्रीय,adj,any,any,,o,,' drel='ccof:व' name='राष्ट्रीय' chunkId='JJP' chunkType='head:JJP'>
2	व	CC	<fs af='व,avy,,,,,,' drel='nmod:स्तर' name='व' chunkId='CCP' chunkType='head:CCP'>
3	अंतरराष्ट्रीय	JJ	<fs af='अंतरराष्ट्रीय,adj,any,any,,o,,' drel='ccof:व' name='अंतरराष्ट्रीय' chunkId='JJP2' chunkType='head:JJP2'>
4	स्तर	NN	<fs af='स्तर,n,m,sg,3,o,0_का,0' drel='r6:वैज्ञानिक' vpos='vib_2' name='स्तर' chunkId='NP' chunkType='head:NP'>
5	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:स्तर' name='के' chunkType='child:NP'>
6	कई	QF	<fs af='कई,avy,,,,,,' drel='nmod__adj:वैज्ञानिक' name='कई' chunkType='child:NP2'>
7	शीर्ष	JJ	<fs af='शीर्ष,adj,any,any,,d,,' drel='nmod__adj:वैज्ञानिक' name='शीर्ष' chunkType='child:NP2'>
8	वैज्ञानिक	NN	<fs af='वैज्ञानिक,n,m,pl,3,d,0,0' drel='k1:पहुंच' name='वैज्ञानिक' chunkId='NP2' chunkType='head:NP2'>
9	कांग्रेस	NN	<fs af='कांग्रेस,n,f,sg,3,o,0_में,0' drel='k7:करने' vpos='vib_2' name='कांग्रेस' chunkId='NP3' chunkType='head:NP3'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कांग्रेस' name='में' chunkType='child:NP3'>
11	शिरकत	NN	<fs af='शिरकत,n,f,sg,3,d,0,0' drel='pof:करने' name='शिरकत' chunkId='NP4' chunkType='head:NP4'>
12	करने	VM	<fs af='कर,v,any,any,any,o,ना_के_लिये,nA' drel='rt:पहुंच' vpos='tam_2_3' name='करने' chunkId='VGNN' chunkType='head:VGNN'>
13	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:करने' name='के2' chunkType='child:VGNN'>
14	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:करने' name='लिये' chunkType='child:VGNN'>
15	हैदराबाद	NNP	<fs af='हैदराबाद,n,m,sg,3,d,0,0' drel='k2p:पहुंच' name='हैदराबाद' chunkId='NP5' chunkType='head:NP5'>
16	पहुंच	VM	<fs af='पहुंच,v,m,pl,3,,0_चुक+या_है,0' vpos='tam_2_3' name='पहुंच' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active'>
17	चुके	VAUX	<fs af='चुक,v,m,pl,any,,या,yA' drel='lwg__vaux:पहुंच' name='चुके' chunkType='child:VGF'>
18	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:चुके' name='हैं' chunkType='child:VGF'>
19	।	SYM	<fs af='।,s,,,,,,' drel='rsym:पहुंच' name='।' chunkId='BLK' chunkType='head:BLK'>
</Sentence>

<Sentence id='4'>
1	इनमें	PRP	<fs af='यह,pn,any,pl,3,o,में,meM' drel='k7:हैं' name='इनमें' chunkId='NP' chunkType='head:NP'>
2	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod__adj:पुरस्कार' name='चार' chunkType='child:NP2'>
3	नोबल	NNPC	<fs af='नोबल,num,any,any,,d,,' drel='pof__cn:पुरस्कार' name='नोबल' chunkType='child:NP2'>
4	पुरस्कार	NNP	<fs af='पुरस्कार,n,m,sg,3,d,0,0' drel='nmod__adj:वैज्ञानिक' name='पुरस्कार' chunkType='child:NP2'>
5	विजेता	NNC	<fs af='विजेता,n,m,sg,3,d,0,0' drel='pof__cn:वैज्ञानिक' name='विजेता' chunkType='child:NP2'>
6	वैज्ञानिक	NN	<fs af='वैज्ञानिक,n,m,pl,3,d,0,0' drel='k1:हैं' name='वैज्ञानिक' chunkId='NP2' chunkType='head:NP2'>
7	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:वैज्ञानिक' name='भी' chunkType='child:NP2'>
