<Sentence id='1'>
1	मुख्यमंत्री	NNP	<fs af='मुख्यमंत्री,n,m,sg,3,o,0_का,0' drel='r6:बैठक' vpos='vib_2' name='मुख्यमंत्री' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:मुख्यमंत्री' name='की' chunkType='child:NP' posn='20'>
3	समीक्षा	NNC	<fs af='समीक्षा,n,f,sg,3,d,0,0' drel='pof__cn:बैठक' name='समीक्षा' chunkType='child:NP2' posn='30'>
4	बैठक	NN	<fs af='बैठक,n,f,sg,3,o,0_को,0' drel='k2:की2' vpos='vib_3' name='बैठक' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:बैठक' name='को' chunkType='child:NP2' posn='50'>
6	लेकर	VM	<fs af='ले,v,any,any,any,,कर,kara' drel='vmod:की2' name='लेकर' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	की	VM	<fs af='कर,v,f,sg,any,,या_जा+या१,yA' drel='nmod__k1inv:बेरीकेडिंग' vpos='tam_2' name='की2' chunkId='VGNF2' chunkType='head:VGNF2' posn='70'>
8	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' drel='lwg__vaux:की2' name='गई' chunkType='child:VGNF2' posn='80'>
9	बेरीकेडिंग	NN	<fs af='बेरीकेडिंग,n,m,sg,3,o,0,0' drel='k1:बन' name='बेरीकेडिंग' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0_का,0' drel='r6:जी' vpos='vib_2' name='पुलिस' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:पुलिस' name='के' chunkType='child:NP4' posn='110'>
12	जी	NN	<fs af='जी,n,m,sg,3,o,0_का,0' drel='r6:जंजाल' vpos='vib_2' name='जी' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:जी' name='का' chunkType='child:NP5' posn='130'>
14	जंजाल	NN	<fs af='जंजाल,n,m,sg,3,d,0,0' drel='pof:बन' name='जंजाल' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	बन	VM	<fs af='बन,v,any,sg,any,,0_जा+या१,0' vpos='tam_2' name='बन' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='150'>
