<Sentence id='1'>
1	उत्तर	NNPC	<fs af='उत्तर,n,m,sg,3,d,0,0' drel='pof__cn:प्रदेश' name='उत्तर' chunkType='child:NP' posn='10'>
2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0_में,0' drel='k7p:है' vpos='vib_3' name='प्रदेश' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:प्रदेश' name='में' chunkType='child:NP' posn='30'>
4	घरेलू	JJ	<fs af='घरेलू,adj,any,any,,o,,' drel='ccof:व' name='घरेलू' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	व	CC	<fs af='व,avy,,,,,,' drel='nmod:पर्यटकों' name='व' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	विदेशी	JJ	<fs af='विदेशी,adj,any,any,,o,,' drel='ccof:व' name='विदेशी' chunkId='JJP2' chunkType='head:JJP2' posn='60'>
7	पर्यटकों	NN	<fs af='पर्यटक,n,m,pl,3,o,0_का,0' drel='r6:संख्या' vpos='vib_2' name='पर्यटकों' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:पर्यटकों' name='की' chunkType='child:NP2' posn='80'>
9	संख्या	NN	<fs af='संख्या,n,f,sg,3,o,0_में,0' drel='k7:है' vpos='vib_2' name='संख्या' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:संख्या' name='में2' chunkType='child:NP3' posn='100'>
11	इजाफे	NN	<fs af='इजाफा,n,m,sg,3,o,0_के_बावजूद,0' drel='vmod:है' vpos='vib_2_3' name='इजाफे' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:इजाफे' name='के' chunkType='child:NP4' posn='120'>
13	बावजूद	PSP	<fs af='बावजूद,psp,,,,,,' drel='lwg__psp:इजाफे' name='बावजूद' chunkType='child:NP4' posn='130'>
14	राज्य	NNPC	<fs af='राज्य,n,m,sg,3,d,0,0' drel='pof__cn:सरकार' name='राज्य' chunkType='child:NP5' posn='140'>
15	सरकार	NNP	<fs af='सरकार,n,f,sg,3,d,0,0' drel='k1:है' name='सरकार' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	पर्यटन	NNC	<fs af='पर्यटन,n,m,sg,3,d,0,0' drel='pof__cn:योजनाओं' name='पर्यटन' chunkType='child:NP6' posn='160'>
17	योजनाओं	NN	<fs af='योजना,n,f,pl,3,o,0_के_प्रति,0' drel='rd:है' vpos='vib_3_4' name='योजनाओं' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:योजनाओं' name='के2' chunkType='child:NP6' posn='180'>
19	प्रति	PSP	<fs af='प्रति,psp,,,,,,' drel='lwg__psp:योजनाओं' name='प्रति' chunkType='child:NP6' posn='190'>
20	गंभीर	JJ	<fs af='गंभीर,adj,any,any,,,,' drel='k1s:है' name='गंभीर' chunkId='JJP3' chunkType='head:JJP3' posn='200'>
21	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:है' name='नहीं' chunkType='child:VGF' posn='210'>
