<Sentence id='1'>
1	नगर	NN	<fs af='नगर,n,m,sg,3,o,0_का,0' drel='r6:कटरा' vpos='vib_2' name='नगर' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:नगर' name='के' chunkType='child:NP' posn='20'>
3	शाही	NNPC	<fs af='शाही,adj,any,any,,o,,' drel='pof__cn:कटरा' name='शाही' chunkType='child:NP2' posn='240'>
4	कटरा	NNP	<fs af='कटरा,n,m,sg,3,o,0_का,0' drel='r6:मैदान' vpos='vib_3' name='कटरा' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:कटरा' name='के2' chunkType='child:NP2' posn='50'>
6	मैदान	NN	<fs af='मैदान,n,m,sg,3,o,0_में,0' drel='k7:बज' vpos='vib_2' name='मैदान' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:मैदान' name='में' chunkType='child:NP3' posn='70'>
8	बृहस्पतिवार	NNP	<fs af='बृहस्पतिवार,n,m,sg,3,o,0_को,0' drel='k7t:बज' vpos='vib_2' name='बृहस्पतिवार' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:बृहस्पतिवार' name='को' chunkType='child:NP4' posn='90'>
10	भरत	NNPC	<fs af='भरत,n,m,sg,3,d,0,0' drel='pof__cn:मिलाप' name='भरत' chunkType='child:NP5' posn='100'>
11	मिलाप	NNP	<fs af='मिलाप,n,m,sg,3,o,0_का,0' drel='r6:आयोजन' vpos='vib_3' name='मिलाप' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:मिलाप' name='के3' chunkType='child:NP5' posn='120'>
13	आयोजन	NN	<fs af='आयोजन,n,m,sg,3,o,0_के_लिए,0' drel='k1:बज' vpos='vib_2_3' name='आयोजन' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:आयोजन' name='के4' chunkType='child:NP6' posn='140'>
15	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:आयोजन' name='लिए' chunkType='child:NP6' posn='150'>
16	बज	VM	<fs af='बज,v,any,sg,any,,0_रह+या,0' drel='nmod__k1inv:लाउडस्पीकर' vpos='tam_2' name='बज' chunkId='VGNF' chunkType='head:VGNF' posn='160'>
17	रहे	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:बज' name='रहे' chunkType='child:VGNF' posn='170'>
18	लाउडस्पीकर	NN	<fs af='लाउडस्पीकर,n,m,sg,3,o,0_को,0' drel='k2:कराए' vpos='vib_2' name='लाउडस्पीकर' chunkId='NP7' chunkType='head:NP7' posn='180'>
19	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:लाउडस्पीकर' name='को2' chunkType='child:NP7' posn='190'>
20	समुदाय	NNC	<fs af='समुदाय,n,m,sg,3,d,0,0' drel='pof__cn:विशेष' name='समुदाय' chunkType='child:NP8' posn='200'>
21	विशेष	NN	<fs af='विशेष,n,m,sg,3,o,0_का,0' drel='r6:लोगों' vpos='vib_3' name='विशेष' chunkId='NP8' chunkType='head:NP8' posn='80'>
22	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:विशेष' name='के5' chunkType='child:NP8' posn='220'>
23	कुछ	QF	<fs af='कुछ,avy,,,,,,' drel='nmod__adj:लोगों' name='कुछ' chunkType='child:NP9' posn='230'>
24	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0_द्वारा,0' drel='k1:कराए' vpos='vib_3' name='लोगों' chunkId='NP9' chunkType='head:NP9' posn='240'>
25	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' drel='lwg__psp:लोगों' name='द्वारा' chunkType='child:NP9' posn='250'>
26	जबरिया	RB	<fs af='जबरिया,adv,,,,,,' drel='adv:कराए' name='जबरिया' chunkId='RBP' chunkType='head:RBP' posn='260'>
