<Sentence id='2'>
1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' drel='k2:कराया' name='उन्हें' chunkId='NP' chunkType='head:NP' posn='10'>
2	राम	NNPC	<fs af='राम,n,m,sg,3,d,0,0' drel='pof__cn:अस्पताल' name='राम' chunkType='child:NP2' posn='20'>
3	मनोहर	NNPC	<fs af='मनोहर,n,m,sg,3,d,0,0' drel='pof__cn:अस्पताल' name='मनोहर' chunkType='child:NP2' posn='30'>
4	लोहिया	NNPC	<fs af='लोहिया,n,m,sg,3,d,0,0' drel='pof__cn:अस्पताल' name='लोहिया' chunkType='child:NP2' posn='40'>
5	अस्पताल	NNP	<fs af='अस्पताल,n,m,sg,3,o,0_में,0' drel='k7p:कराया' vpos='vib_5' name='अस्पताल' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:अस्पताल' name='में' chunkType='child:NP2' posn='60'>
7	भरती	NN	<fs af='भरती,n,f,sg,3,d,0,0' drel='pof:कराया' name='भरती' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	कराया	VM	<fs af='करा,v,m,sg,3,,या_जा+या१_है,yA' vpos='tam_2_3' name='कराया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:कराया' name='गया' chunkType='child:VGF' posn='90'>
10	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:कराया' name=',' chunkType='child:VGF' posn='110'>
12	जहां	PRP	<fs af='जहाँ,pn,,,,d,,' drel='k7p:बताई' name='जहां' chunkId='NP4' chunkType='head:NP4' coref=':NP2' posn='120'>
13	उनकी	PRP	<fs af='वह,pn,f,sg,3h,o,का,kA' drel='r6:हालत' name='उनकी' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	हालत	NN	<fs af='हालत,n,f,sg,3,d,0,0' drel='k2:बताई' name='हालत' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	नाजुक	JJ	<fs af='नाजुक,adj,any,any,,,,' drel='pof:बताई' name='नाजुक' chunkId='JJP' chunkType='head:JJP' posn='150'>
16	बताई	VM	<fs af='बता,v,f,sg,3,,या_जा+या१_है,yA' drel='nmod__relc:अस्पताल' vpos='tam_2_3' name='बताई' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='passive' posn='160'>
17	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' drel='lwg__vaux:बताई' name='गई' chunkType='child:VGF2' posn='170'>
18	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गई' name='है2' chunkType='child:VGF2' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कराया' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='3'>
1	देर	NN	<fs af='देर,n,f,sg,3,d,0,0' drel='nmod__adj:रात' name='देर' chunkType='child:NP' posn='10'>
2	रात	NN	<fs af='रात,n,f,sg,3,d,0,0' drel='k7t:ले' name='रात' chunkId='NP' chunkType='head:NP' posn='20'>
3	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' drel='k2:ले' name='उन्हें' chunkId='NP2' chunkType='head:NP2' posn='30'>
