<Sentence id='1'>
1	मानव	NNPC	<fs af='मानव,n,m,sg,3,d,0,0' drel='pof__cn:मंत्रालय' name='मानव' chunkType='child:NP' posn='10'>
2	संसाधन	NNPC	<fs af='संसाधन,n,m,sg,3,d,0,0' drel='pof__cn:मंत्रालय' name='संसाधन' chunkType='child:NP' posn='20'>
3	विकास	NNPC	<fs af='विकास,n,m,sg,3,d,0,0' drel='pof__cn:मंत्रालय' name='विकास' chunkType='child:NP' posn='30'>
4	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,d,0,0' drel='k1:लग' name='मंत्रालय' chunkId='NP' chunkType='head:NP' posn='40'>
5	अब	PRP	<fs af='अब,pn,,,,d,,' drel='k7t:लग' name='अब' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	भारतीय	NNC	<fs af='भारतीय,adj,any,any,,o,,' drel='pof__cn:संस्थानों' name='भारतीय' chunkType='child:NP3' posn='60'>
7	प्रबंधन	NNC	<fs af='प्रबंधन,n,m,sg,3,d,0,0' drel='pof__cn:संस्थानों' name='प्रबंधन' chunkType='child:NP3' posn='70'>
8	संस्थानों	NN	<fs af='संस्थान,n,m,pl,3,o,0,0' drel='k2:मनाने' name='संस्थानों' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:आईआईएम' name='(' chunkType='child:NP4' posn='90'>
10	आईआईएम	NNP	<fs af='आईआईएम,n,m,sg,3,o,0,0' drel='rs:संस्थानों' name='आईआईएम' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	)	SYM	<fs af='),punc,,,,,,' drel='rsym:आईआईएम' name=')' chunkType='child:NP4' posn='110'>
12	को	PSP	<fs af='को,psp,,,,,,' drel='fragof:संस्थानों' name='को' chunkId='FRAGP' chunkType='head:FRAGP' posn='120'>
13	मनाने	VM	<fs af='मना,v,any,sg,any,o,ना_का,nA' drel='r6:कवायद' vpos='tam_2' name='मनाने' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:मनाने' name='की' chunkType='child:VGNN' posn='140'>
15	कवायद	NN	<fs af='कवायद,n,f,sg,3,o,0_में,0' drel='k7:लग' vpos='vib_2' name='कवायद' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कवायद' name='में' chunkType='child:NP5' posn='160'>
17	लग	VM	<fs af='लग,v,m,sg,3,,0_जा+या१_है,0' vpos='tam_2_3' name='लग' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='170'>
18	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:लग' name='गया' chunkType='child:VGF' posn='180'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:लग' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='2'>
1	एक	NNPC	<fs af='एक,n,f,sg,3,d,0,0' drel='pof__cn:फरवरी' name='एक' chunkType='child:NP' posn='10'>
2	फरवरी	NNP	<fs af='फरवरी,n,f,sg,3,o,0_को,0' drel='k7t:बुलाई' vpos='vib_3' name='फरवरी' chunkId='NP' chunkType='head:NP' posn='20'>
3	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:फरवरी' name='को' chunkType='child:NP' posn='30'>
