<Sentence id='1'>
1	गैरपारंपरिक	NNPC	<fs af='गैरपारंपरिक,adj,any,any,,o,,' drel='pof__cn:मंत्रालय' name='गैरपारंपरिक' chunkType='child:NP' posn='200'>
2	ऊर्जा	NNPC	<fs af='ऊर्जा,n,f,sg,3,d,0,0' drel='pof__cn:मंत्रालय' name='ऊर्जा' chunkType='child:NP' posn='20'>
3	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0_का,0' drel='r6:अभियान' vpos='vib_4' name='मंत्रालय' chunkId='NP' chunkType='head:NP' posn='30'>
4	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:मंत्रालय' name='के' chunkType='child:NP' posn='40'>
5	प्रचार	NNC	<fs af='प्रचार,n,m,sg,3,d,0,0' drel='pof__cn:अभियान' name='प्रचार' chunkType='child:NP2' posn='50'>
6	अभियान	NN	<fs af='अभियान,n,m,sg,3,o,0_से,0' drel='rh:पहुंच' vpos='vib_3' name='अभियान' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:अभियान' name='से' chunkType='child:NP2' posn='70'>
8	सौर	NNC	<fs af='सौर,adj,any,any,,d,,' drel='pof__cn:ऊर्जा2' name='सौर' chunkType='child:NP3' posn='80'>
9	ऊर्जा	NN	<fs af='ऊर्जा,n,f,sg,3,d,0,0' drel='jjmod:चालित' name='ऊर्जा2' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	चालित	JJ	<fs af='चालित,adj,any,any,,o,,' drel='nmod:उपकरणों' name='चालित' chunkId='JJP' chunkType='head:JJP' posn='100'>
11	उपकरणों	NN	<fs af='उपकरण,n,m,pl,3,o,0_का,0' drel='r6:मांग' vpos='vib_2' name='उपकरणों' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:उपकरणों' name='की' chunkType='child:NP4' posn='120'>
13	मांग	NN	<fs af='मांग,n,f,sg,3,d,0,0' drel='k1:पहुंच' name='मांग' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	गांवों	NNC	<fs af='गांव,n,m,pl,3,d,0,0' drel='pof__cn:कस्बों' name='गांवों' chunkType='child:NP6' posn='140'>
15	कस्बों	NN	<fs af='कस्बा,n,m,pl,3,o,0_तक,0' drel='k7p:पहुंच' vpos='vib_3' name='कस्बों' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:कस्बों' name='तक' chunkType='child:NP6' posn='160'>
17	पहुंच	VM	<fs af='पहुंच,v,f,sg,3,,0_जा+या_है,0' vpos='tam_2_3' name='पहुंच' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	गई	VAUX	<fs af='जा,v,f,sg,any,,या,yA' drel='lwg__vaux:पहुंच' name='गई' chunkType='child:VGF' posn='180'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गई' name='है' chunkType='child:VGF' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पहुंच' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='2'>
1	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:फिर' name='लोग' chunkId='NP' chunkType='head:NP' posn='10'>
2	सौर	NNC	<fs af='सौर,adj,any,any,,d,,' drel='pof__cn:ऊर्जा' name='सौर' chunkType='child:NP2' posn='20'>
3	ऊर्जा	NN	<fs af='ऊर्जा,n,f,sg,3,d,0,0' drel='jjmod:चालित' name='ऊर्जा' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	चालित	JJ	<fs af='चालित,adj,any,any,,d,,' drel='nmod:लालटेन' name='चालित' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	लालटेन	NN	<fs af='लालटेन,n,f,sg,3,d,0,0' drel='k2:खोजते' name='लालटेन' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	खोजते	VM	<fs af='खोज,v,m,pl,any,,ता,wA' drel='vmod:फिर' name='खोजते' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	फिर	VM	<fs af='फिर,v,m,pl,3,,या_रह+या_है,yA' drel='ccof:पर' vpos='tam_2_3' name='फिर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' drel='lwg__vaux:फिर' name='रहे' chunkType='child:VGF' posn='80'>
9	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:रहे' name='हैं' chunkType='child:VGF' posn='90'>
10	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:फिर' name=',' chunkType='child:VGF' posn='100'>
11	पर	CC	<fs af='पर,avy,,,,,,' name='पर' chunkId='CCP' chunkType='head:CCP' posn='110'>
12	कस्बे	NN	<fs af='कस्बा,n,m,sg,3,o,0_का,0' drel='r6:बात' vpos='vib_2' name='कस्बे' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:कस्बे' name='की' chunkType='child:NP4' posn='130'>
14	बात	NN	<fs af='बात,n,f,sg,3,o,0_दूर,0' drel='k7:है' vpos='vib_RP_3' name='बात' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:बात' name='तो' chunkType='child:NP5' posn='150'>
16	दूर	NST	<fs af='दूर,nst,m,sg,3,d,,' drel='lwg__psp:बात' name='दूर' chunkType='child:NP5' posn='160'>
17	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0_में,0' drel='k7p:है' vpos='vib_2_RP' name='दिल्ली' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दिल्ली' name='में' chunkType='child:NP6' posn='180'>
19	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:दिल्ली' name='भी' chunkType='child:NP6' posn='190'>
20	ऐसी	DEM	<fs af='ऐसा,pn,f,sg,any,d,,' drel='nmod__adj:दुकान' name='ऐसी' chunkType='child:NP7' posn='200'>
21	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='mod:दुकान' name='कोई' chunkType='child:NP7' posn='210'>
22	दुकान	NN	<fs af='दुकान,n,f,sg,3,d,0,0' drel='k1:है' name='दुकान' chunkId='NP7' chunkType='head:NP7' posn='220'>
