<Sentence id='1'>
1	पदभार	NN	<fs af='पदभार,n,m,sg,3,d,0,0' drel='k2:करने' name='पदभार' chunkId='NP' chunkType='head:NP' posn='10'>
2	ग्रहण	NN	<fs af='ग्रहण,n,m,sg,3,d,0,0' drel='pof:करने' name='ग्रहण' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	करने	VM	<fs af='कर,v,any,sg,3,o,ना_के_बाद,nA' drel='k7t:कहा' vpos='tam_2_3' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='30'>
4	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:करने' name='के' chunkType='child:VGNN' posn='40'>
5	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' drel='lwg__psp:करने' name='बाद' chunkType='child:VGNN' posn='50'>
6	जम्मू	NNPC	<fs af='जम्मू,n,m,sg,3,d,0,0' drel='pof__cn:कश्मीर' name='जम्मू' chunkType='child:NP3' posn='60'>
7	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:कश्मीर' name='-' chunkType='child:NP3' posn='70'>
8	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,o,0_का,0' drel='r6:क्षेत्रों' vpos='vib_4' name='कश्मीर' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:कश्मीर' name='के2' chunkType='child:NP3' posn='90'>
10	सीमावर्ती	JJ	<fs af='सीमावर्ती,adj,any,any,,o,,' drel='nmod__adj:क्षेत्रों' name='सीमावर्ती' chunkType='child:NP4' posn='100'>
11	क्षेत्रों	NN	<fs af='क्षेत्र,n,m,pl,3,o,0_में,0' drel='k7p:कहा' vpos='vib_3' name='क्षेत्रों' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:क्षेत्रों' name='में' chunkType='child:NP4' posn='120'>
13	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:दौरे' name='अपने' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	पहले	QO	<fs af='पहला,num,m,sg,,o,,' drel='nmod__adj:दौरे' name='पहले' chunkType='child:NP6' posn='140'>
15	दौरे	NN	<fs af='दौरा,n,m,sg,3,o,0_पर,0' drel='k7:कहा' vpos='vib_3' name='दौरे' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:दौरे' name='पर' chunkType='child:NP6' posn='160'>
17	सोमवार	NNP	<fs af='सोमवार,n,m,sg,3,o,0_को,0' drel='k7t:कहा' vpos='vib_2' name='सोमवार' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:सोमवार' name='को' chunkType='child:NP7' posn='180'>
19	रक्षा	NNPC	<fs af='रक्षा,n,f,sg,3,d,0,0' drel='pof__cn:मंत्री' name='रक्षा' chunkType='child:NP8' posn='190'>
20	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,o,0,0' drel='nmod__adj:मुखर्जी' name='मंत्री' chunkType='child:NP8' posn='200'>
21	प्रणव	NNPC	<fs af='प्रणव,n,m,sg,3,d,0,0' drel='pof__cn:मुखर्जी' name='प्रणव' chunkType='child:NP8' posn='210'>
22	मुखर्जी	NNP	<fs af='मुखर्जी,n,any,sg,3,o,0_ने,0' drel='k1:कहा' vpos='vib_vib_5' name='मुखर्जी' chunkId='NP8' chunkType='head:NP8' posn='220'>
23	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:मुखर्जी' name='ने' chunkType='child:NP8' posn='230'>
24	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='240'>
25	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:कहा' name='कि' chunkId='CCP' chunkType='head:CCP' posn='250'>
26	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0_को,0' drel='k4:करने3' vpos='vib_2' name='पाकिस्तान' chunkId='NP9' chunkType='head:NP9' posn='260'>
27	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:पाकिस्तान' name='को2' chunkType='child:NP9' posn='270'>
28	सभी	QF	<fs af='सभी,avy,,,,,,' drel='nmod__adj:विवादों' name='सभी' chunkType='child:NP10' posn='280'>
29	विवादों	NN	<fs af='विवाद,n,m,pl,3,o,0_को,0' drel='k2:करने2' vpos='vib_3' name='विवादों' chunkId='NP10' chunkType='head:NP10' posn='290'>
30	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:विवादों' name='को3' chunkType='child:NP10' posn='300'>
31	खत्म	JJ	<fs af='खत्म,adj,any,any,,,,' drel='pof:करने2' name='खत्म' chunkId='JJP' chunkType='head:JJP' posn='310'>
32	करने	VM	<fs af='कर,v,any,any,any,o,ना_के_लिए,nA' drel='rt:करने3' vpos='tam_2_3' name='करने2' chunkId='VGNN2' chunkType='head:VGNN2' posn='320'>
33	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:करने2' name='के3' chunkType='child:VGNN2' posn='330'>
34	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:करने2' name='लिए' chunkType='child:VGNN2' posn='340'>
35	पूरी	JJ	<fs af='पूरा,adj,f,sg,,o,,' drel='nmod__adj:ईमानदारी' name='पूरी' chunkType='child:NP11' posn='350'>
36	ईमानदारी	NN	<fs af='ईमानदारी,n,f,sg,3,o,0_से,0' drel='adv:करने3' vpos='vib_3' name='ईमानदारी' chunkId='NP11' chunkType='head:NP11' posn='360'>
37	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:ईमानदारी' name='से' chunkType='child:NP11' posn='370'>
38	प्रयास	NN	<fs af='प्रयास,n,m,pl,3,d,0,0' drel='pof:करने3' name='प्रयास' chunkId='NP12' chunkType='head:NP12' posn='380'>
39	करने	VM	<fs af='कर,v,m,pl,3,,ना_हो+गा,nA' drel='ccof:कि' vpos='tam_2' name='करने3' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='390'>
40	होंगे	VAUX	<fs af='हो,v,m,pl,3,,गा,gA' drel='lwg__vaux:करने3' name='होंगे' chunkType='child:VGF2' posn='400'>
41	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कहा' name='।' chunkId='BLK' chunkType='head:BLK' posn='410'>
</Sentence>

<Sentence id='3'>
1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' drel='k1:किया' name='उन्होंने' chunkId='NP' chunkType='head:NP' posn='10'>
2	भारत	NNP	<fs af='भारत,n,m,sg,3,d,0,0' drel='nmod__adj:पाक' name='भारत' chunkType='child:NP2' posn='20'>
3	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:भारत' name='-' chunkType='child:NP2' posn='30'>
4	पाक	NNP	<fs af='पाक,n,m,sg,3,d,0,0' drel='nmod__adj:सीमा' name='पाक' chunkType='child:NP2' posn='40'>
5	सीमा	NN	<fs af='सीमा,n,f,sg,3,o,0_पर,0' drel='k7p:किया' vpos='vib_vib_vib_5' name='सीमा' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:सीमा' name='पर' chunkType='child:NP2' posn='60'>
7	सेना	NN	<fs af='सेना,n,f,sg,3,o,0_का,0' drel='r6:तैनाती' vpos='vib_2' name='सेना' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:सेना' name='की' chunkType='child:NP3' posn='80'>
