<Sentence id='1'>
1	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,o,0_में,0' drel='k7p:हो' vpos='vib_2' name='राजधानी' chunkId='NP' chunkType='head:NP' posn='10'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:राजधानी' name='में' chunkType='child:NP' posn='20'>
3	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,d,0,0' drel='k7t:हो' name='मंगलवार' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	देर	NN	<fs af='देर,n,f,sg,3,d,0,0' drel='nmod__adj:रात' name='देर' chunkType='child:NP3' posn='40'>
5	रात	NN	<fs af='रात,n,f,sg,3,d,0,0' drel='k7t:हो' name='रात' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	भीषण	JJ	<fs af='भीषण,adj,any,any,,o,,' drel='nmod__adj:तूफान' name='भीषण' chunkType='child:NP4' posn='60'>
7	आंधी	NNC	<fs af='आँधी,n,f,sg,3,d,0,0' drel='pof__cn:तूफान' name='आंधी' chunkType='child:NP4' posn='70'>
8	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:तूफान' name='-' chunkType='child:NP4' posn='80'>
9	तूफान	NN	<fs af='तूफान,n,m,sg,3,o,0_से,0' drel='rh:हो' vpos='vib_5' name='तूफान' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तूफान' name='से' chunkType='child:NP4' posn='100'>
11	जनजीवन	NN	<fs af='जनजीवन,n,m,sg,3,d,0,0' drel='k1:हो' name='जनजीवन' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	अस्त	JJC	<fs af='अस्त,adj,any,any,,,,' drel='mod:व्यस्त' name='अस्त' chunkType='child:JJP' posn='120'>
13	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:व्यस्त' name='-2' chunkType='child:JJP' posn='130'>
14	व्यस्त	JJ	<fs af='व्यस्त,adj,any,any,,,,' drel='pof:हो' name='व्यस्त' chunkId='JJP' chunkType='head:JJP' posn='140'>
15	हो	VM	<fs af='हो,v,any,sg,any,,0_जा+या१,0' vpos='tam_2' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='150'>
16	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:हो' name='गया' chunkType='child:VGF' posn='160'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हो' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='3'>
1	कई	QF	<fs af='कई,avy,,,,,,' drel='nmod__adj:स्थानों' name='कई' chunkType='child:NP' posn='10'>
2	स्थानों	NN	<fs af='स्थान,n,m,pl,3,o,0_पर,0' drel='k7p:गिर' vpos='vib_3' name='स्थानों' chunkId='NP' chunkType='head:NP' posn='20'>
3	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:स्थानों' name='पर' chunkType='child:NP' posn='30'>
4	पेड़	NN	<fs af='पेड,n,m,pl,3,d,0,0' drel='k1:गिर' name='पेड़' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	गिर	VM	<fs af='गिर,v,any,pl,any,,0_जा+या१,0' drel='ccof:और' vpos='tam_2' name='गिर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' drel='lwg__vaux:गिर' name='गए' chunkType='child:VGF' posn='60'>
7	और	CC	<fs af='और,avy,,,,,,' name='और' chunkId='CCP' chunkType='head:CCP' posn='70'>
8	जगह	NN	<fs af='जगह,n,m,sg,3,d,0,0' drel='k7p:उड़' name='जगह' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	-JOIN	SYM	<fs af='-,punc,,,,,,' drel='rsym:जगह' name='-JOIN' chunkType='child:NP3' posn='90'>
10	जगह	RDP	<fs af='जगह,n,m,sg,3,d,0,0' drel='pof__redup:जगह' name='जगह2' chunkType='child:NP3' posn='100'>
11	होर्डिंग	NN	<fs af='होडॅग,n,m,sg,3,o,0,0' drel='ccof:व' name='होर्डिंग' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	व	CC	<fs af='व,avy,,,,,,' drel='r6:टीन' name='व' chunkId='CCP2' chunkType='head:CCP2' posn='120'>
13	घरों	NN	<fs af='घर,n,m,pl,3,o,0,0' drel='ccof:व' name='घरों' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:घरों' name=',' chunkType='child:NP5' posn='140'>
15	दुकानों	NN	<fs af='दुकान,n,f,pl,3,o,0_का,0' drel='ccof:व' vpos='vib_2' name='दुकानों' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:दुकानों' name='के' chunkType='child:NP6' posn='160'>
17	टीन	NN	<fs af='टीन,n,m,pl,3,d,0,0' drel='k1:उड़' name='टीन' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	उड़	VM	<fs af='उड,v,any,pl,any,,0_जा+या१,0' drel='ccof:और' vpos='tam_2' name='उड़' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' drel='lwg__vaux:उड़' name='गए2' chunkType='child:VGF2' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:और' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='4'>
1	प्रचंड	JJ	<fs af='प्रचंड,adj,any,any,,o,,' drel='nmod__adj:हवाओं' name='प्रचंड' chunkType='child:NP' posn='10'>
2	हवाओं	NN	<fs af='हवा,n,f,pl,3,o,0_का,0' drel='r6:जोर' vpos='vib_3' name='हवाओं' chunkId='NP' chunkType='head:NP' posn='20'>
3	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:हवाओं' name='का' chunkType='child:NP' posn='30'>
4	जोर	NN	<fs af='जोर,n,m,sg,3,d,0,0' drel='k1:हुआ' name='जोर' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	रात	NN	<fs af='रात,n,f,sg,3,d,0,0' drel='nmod__adj:बजे' name='रात' chunkType='child:NP3' posn='50'>
6	करीब	RP	<fs af='करीब,avy,,,,,,' drel='lwg__rp:रात' name='करीब' chunkType='child:NP3' posn='60'>
7	पौने	QCC	<fs af='पौना,num,any,any,,any,,' drel='mod:एक' name='पौने' chunkType='child:NP3' posn='80'>
8	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:रात' name='एक' chunkType='child:NP3' posn='80'>
9	बजे	NN	<fs af='बजे,n,m,sg,any,,या,yA' drel='k7t:हुआ' name='बजे' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' drel='pof:हुआ' name='शुरू' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	हुआ	VM	<fs af='हो,v,m,sg,any,,या,yA' name='हुआ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	जो	PRP	<fs af='जो,pn,any,sg,3,d,0,0' drel='k1:रहा' name='जो' chunkId='NP5' chunkType='head:NP5' coref='NP2' posn='120'>
13	देर	NN	<fs af='देर,n,f,sg,3,d,0,0' drel='nmod__adj:रात2' name='देर' chunkType='child:NP6' posn='130'>
14	रात	NN	<fs af='रात,n,f,sg,3,o,0_तक,0' drel='k7t:रहा' vpos='vib_vib_3' name='रात2' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:रात2' name='तक' chunkType='child:NP6' posn='150'>
16	रहा	VM	<fs af='रह,v,m,sg,any,,या,yA' drel='nmod__relc:जोर' name='रहा' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='160'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हुआ' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='5'>
1	इससे	PRP	<fs af='यह,pn,any,sg,3,o,से,se' drel='rh:हो' name='इससे' chunkId='NP' chunkType='head:NP' posn='10'>
2	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' drel='mod:जानमाल' name='किसी' chunkType='child:NP2' posn='20'>
3	जानमाल	NN	<fs af='जानमाल,n,m,sg,3,o,0_का,0' drel='r6:पुष्टि' vpos='vib_vib_3' name='जानमाल' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:जानमाल' name='की' chunkType='child:NP2' posn='40'>
5	आधिकारिक	JJ	<fs af='आधिकारिक,adj,any,any,,d,,' drel='nmod__adj:पुष्टि' name='आधिकारिक' chunkType='child:NP3' posn='50'>
6	पुष्टि	NN	<fs af='पुष्टि,n,f,sg,3,d,0,0' drel='k1:हो' name='पुष्टि' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:पुष्टि' name='तो' chunkType='child:NP3' posn='70'>
8	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:हो' name='नहीं' chunkType='child:VGF' posn='80'>
9	हो	VM	<fs af='हो,v,any,sg,any,,0_पा+या,0' drel='ccof:लेकिन' vpos='tam_3' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	पाई	VAUX	<fs af='पा,v,f,sg,any,,या,yA' drel='lwg__vaux:हो' name='पाई' chunkType='child:VGF' posn='100'>
11	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' chunkId='CCP' chunkType='head:CCP' posn='110'>
12	व्यापक	JJ	<fs af='व्यापक,adj,any,any,,o,,' drel='nmod__adj:क्षति' name='व्यापक' chunkType='child:NP4' posn='120'>
13	क्षति	NN	<fs af='क्षति,n,m,sg,3,o,0_का,0' drel='ras-k1:आशंका' vpos='vib_3' name='क्षति' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:क्षति' name='की2' chunkType='child:NP4' posn='140'>
15	आशंका	NN	<fs af='आशंका,n,f,sg,3,d,0,0' drel='pof:जताई' name='आशंका' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	जताई	VM	<fs af='जता,v,f,sg,3,,या_जा_रह+या_है,yA' drel='ccof:लेकिन' vpos='tam_2_3_4' name='जताई' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='passive' posn='160'>
17	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:जताई' name='जा' chunkType='child:VGF2' posn='170'>
18	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux_cont:जा' name='रही' chunkType='child:VGF2' posn='180'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रही' name='है' chunkType='child:VGF2' posn='190'>
20	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:लेकिन' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='6'>
1	निर्माणाधीन	JJ	<fs af='निर्माणाधीन,adj,any,any,,o,,' drel='nmod__adj:इलाकों' name='निर्माणाधीन' chunkType='child:NP' posn='10'>
2	इलाकों	NN	<fs af='इलाका,n,m,pl,3,o,0_में,0' drel='k7p:रहने' vpos='vib_3' name='इलाकों' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:इलाकों' name='में' chunkType='child:NP' posn='30'>
4	झुग्गी	NNC	<fs af='झुग्गी,n,f,sg,3,d,0,0' drel='pof__cn:झोपड़ियों' name='झुग्गी' chunkType='child:NP2' posn='40'>
5	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:झोपड़ियों' name='-' chunkType='child:NP2' posn='50'>
6	झोपड़ियों	NN	<fs af='झोपड़ी,n,f,pl,3,o,0_में,0' drel='k7p:रहने' vpos='vib_4' name='झोपड़ियों' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:झोपड़ियों' name='में2' chunkType='child:NP2' posn='70'>
8	रहने	VM	<fs af='रह,v,any,pl,any,o,ना_वाला,nA' drel='k1:थे' vpos='tam_2' name='रहने' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	वाले	VAUX	<fs af='वाला,v,m,pl,,o,,' drel='lwg__vaux:रहने' name='वाले' chunkType='child:VGNN' posn='90'>
10	बाल	NNC	<fs af='बाल,n,m,sg,3,d,0,0' drel='pof__cn:बच्चों' name='बाल' chunkType='child:NP3' posn='100'>
11	-JOIN	SYM	<fs af='-,punc,,,,,,' drel='rsym:बच्चों' name='-JOIN' chunkType='child:NP3' posn='110'>
12	बच्चों	NN	<fs af='बच्चा,n,m,pl,3,o,0_समेत,0' drel='ras-k1:थे' vpos='vib_4' name='बच्चों' chunkId='NP3' chunkType='head:NP3' posn='120'>
13	समेत	PSP	<fs af='समेत,psp,,,,,,' drel='lwg__psp:बच्चों' name='समेत' chunkType='child:NP3' posn='130'>
14	खुले	JJ	<fs af='खुला,adj,m,sg,,o,,' drel='nmod__adj:मैदान' name='खुले' chunkType='child:NP4' posn='140'>
15	मैदान	NN	<fs af='मैदान,n,m,sg,3,o,0_में,0' drel='k7p:थे' vpos='vib_3' name='मैदान' chunkId='NP4' chunkType='head:NP4' posn='150'>
16	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:मैदान' name='में3' chunkType='child:NP4' posn='160'>
17	थे	VM	<fs af='था,v,m,pl,any,,था,WA' drel='ccof:NULL' name='थे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:थे' name=',' chunkType='child:VGF' posn='180'>
19	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
20	उनकी	PRP	<fs af='वह,pn,f,pl,3,o,का,kA' drel='r6:झुग्गियां' name='उनकी' chunkId='NP5' chunkType='head:NP5' posn='190'>
21	झुग्गियां	NN	<fs af='झुग्गी,n,f,pl,3,d,0,0' drel='k1:उड़' name='झुग्गियां' chunkId='NP6' chunkType='head:NP6' posn='200'>
22	उड़	VM	<fs af='उड,v,any,sg,any,,0_जा+या१,0' drel='ccof:NULL' vpos='tam_2' name='उड़' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='210'>
23	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' drel='lwg__vaux:उड़' name='गई' chunkType='child:VGF2' posn='220'>
24	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='230'>
</Sentence>

<Sentence id='7'>
1	पेड़	NN	<fs af='पेड,n,m,sg,3,d,0,0' drel='ccof:व' name='पेड़' chunkId='NP' chunkType='head:NP' posn='10'>
2	व	CC	<fs af='व,avy,,,,,,' drel='k1:गिर' name='व' chunkId='CCP' chunkType='head:CCP' posn='20'>
3	होर्डिंग	NN	<fs af='होडॅग,n,m,sg,3,d,0,0' drel='ccof:व' name='होर्डिंग' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	गिर	VM	<fs af='गिर,v,any,any,any,,0_जा+ना_से,0' drel='rh:हो' vpos='tam_2_3' name='गिर' chunkId='VGNN' chunkType='head:VGNN' posn='40'>
5	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' drel='lwg__vaux:गिर' name='जाने' chunkType='child:VGNN' posn='50'>
6	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:गिर' name='से' chunkType='child:VGNN' posn='60'>
7	कुछ	QF	<fs af='कुछ,avy,,,,,,' drel='nmod__adj:स्थानों' name='कुछ' chunkType='child:NP3' posn='70'>
8	स्थानों	NN	<fs af='स्थान,n,m,pl,3,o,0_पर,0' drel='k7p:हो' vpos='vib_3' name='स्थानों' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:स्थानों' name='पर' chunkType='child:NP3' posn='90'>
10	सड़कें	NN	<fs af='सडक,n,f,pl,3,d,0,0' drel='k1:हो' name='सड़कें' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	अवरुद्ध	JJ	<fs af='अवरुद्ध,adj,any,any,,,,' drel='pof:हो' name='अवरुद्ध' chunkId='JJP' chunkType='head:JJP' posn='110'>
12	हो	VM	<fs af='हो,v,any,sg,any,,0_जा+या१,0' drel='ccof:हालांकि' vpos='tam_2' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' drel='lwg__vaux:हो' name='गई' chunkType='child:VGF' posn='130'>
14	हालांकि	CC	<fs af='हालांकि,avy,,,,,,' name='हालांकि' chunkId='CCP2' chunkType='head:CCP2' posn='140'>
15	मंगलवार	NNC	<fs af='मंगलवार,n,m,sg,3,d,0,0' drel='pof__cn:दोपहर' name='मंगलवार' chunkType='child:NP5' posn='150'>
16	दोपहर	NN	<fs af='दोपहर,n,f,sg,3,d,0,0' drel='k7t:हो2' name='दोपहर' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,o,0_का,0' drel='r6:मौसम' vpos='vib_2' name='राजधानी' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:राजधानी' name='का' chunkType='child:NP6' posn='180'>
19	मौसम	NN	<fs af='मौसम,n,m,sg,3,d,0,0' drel='k1:हो2' name='मौसम' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	सुहाना	JJ	<fs af='सुहाना,adj,any,any,,,,' drel='pof:हो2' name='सुहाना' chunkId='JJP2' chunkType='head:JJP2' posn='200'>
21	हो	VM	<fs af='हो,v,m,sg,any,,0_जा+या१_था,0' drel='ccof:हालांकि' vpos='tam_2_3' name='हो2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='210'>
22	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:हो2' name='गया' chunkType='child:VGF2' posn='220'>
23	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' drel='lwg__vaux_cont:गया' name='था' chunkType='child:VGF2' posn='230'>
