<Sentence id='1'>
1	महाराणा	NNPC	<fs af='महाराणा,n,m,sg,3,d,0,0' drel='pof__cn:प्रताप' name='महाराणा' chunkType='child:NP' posn='10'>
2	प्रताप	NNP	<fs af='प्रताप,n,m,sg,3,o,0_का,0' drel='r6:शौर्य' vpos='vib_3' name='प्रताप' chunkId='NP' chunkType='head:NP' posn='20'>
3	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:प्रताप' name='का' chunkType='child:NP' posn='30'>
4	शौर्य	NN	<fs af='शौर्य,n,m,sg,3,d,0,0' drel='ccof:और' name='शौर्य' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:शौर्य' name=',' chunkType='child:NP2' posn='50'>
6	रानी	NNC	<fs af='रानी,n,f,sg,3,d,0,0' drel='pof__cn:पद्मिनी' name='रानी' chunkType='child:NP3' posn='60'>
7	पद्मिनी	NNP	<fs af='पद्मिनी,n,f,sg,3,o,0_का,0' drel='r6:सौंदर्य' vpos='vib_3' name='पद्मिनी' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:पद्मिनी' name='का2' chunkType='child:NP3' posn='80'>
9	सौंदर्य	NN	<fs af='सौंदर्य,n,m,sg,3,d,0,0' drel='ccof:और' name='सौंदर्य' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	और	CC	<fs af='और,avy,,,,,,' drel='rs:तीनों' name='और' chunkId='CCP' chunkType='head:CCP' posn='100'>
11	कृष्‍ण	NNP	<fs af='कृष्‍ण,n,m,sg,3,o,0_का,0' drel='r6:दीवानी' vpos='vib_2' name='कृष्‍ण' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:कृष्‍ण' name='की' chunkType='child:NP5' posn='120'>
13	दीवानी	NN	<fs af='दीवानी,n,f,sg,3,o,0,0' drel='nmod:मीरा' name='दीवानी' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	मीरा	NNP	<fs af='मीरा,n,f,sg,3,o,0_का,0' drel='r6:भक्ति' vpos='vib_2' name='मीरा' chunkId='NP7' chunkType='head:NP7' posn='140'>
15	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:मीरा' name='की2' chunkType='child:NP7' posn='150'>
16	भक्ति	NN	<fs af='भक्ति,n,f,sg,3,d,0,0' drel='ccof:और' name='भक्ति' chunkId='NP8' chunkType='head:NP8' posn='160'>
17	तीनों	QC	<fs af='तीन,num,any,pl,,o,0_में,' drel='k7:है' vpos='2' name='तीनों' chunkId='NP9' chunkType='head:NP9' posn='170'>
18	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:तीनों' name='में' chunkType='child:NP9' posn='180'>
19	कौन	WQ	<fs af='कौन,pn,,,,,,' drel='mod__wq:समानता' name='कौन' chunkType='child:NP10' posn='190'>
20	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:कौन' name='-' chunkType='child:NP10' posn='200'>
21	सी	RP	<fs af='सा,avy,f,sg,,d,,' drel='lwg__rp:कौन' name='सी' chunkType='child:NP10' posn='210'>
22	समानता	NN	<fs af='समानता,n,f,sg,3,d,0,0' drel='k1:है' name='समानता' chunkId='NP10' chunkType='head:NP10' posn='220'>
23	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='interrogative' voicetype='active' posn='230'>
24	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:है' name='?' chunkId='BLK' chunkType='head:BLK' posn='240'>
</Sentence>

<Sentence id='2'>
1	आप	PRP	<fs af='आप,pn,any,sg,2h,d,0,0' drel='k1:सोच' name='आप' chunkId='NP' chunkType='head:NP' posn='10'>
2	सोच	VM	<fs af='सोच,v,any,sg,2h,,0_रह+या_हो+गा,0' vpos='tam_2_3' name='सोच' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	रहे	VAUX	<fs af='रह,v,any,sg,2h,,या,yA' drel='lwg__vaux:सोच' name='रहे' chunkType='child:VGF' posn='30'>
4	होंगे	VAUX	<fs af='हो,v,m,sg,2h,,गा,gA' drel='lwg__vaux_cont:रहे' name='होंगे' chunkType='child:VGF' posn='40'>
5	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:सोच' name='कि' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	मीरा	NNP	<fs af='मीरा,n,f,sg,3,d,0,0' drel='ccof:और' name='मीरा' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:मीरा' name=',' chunkType='child:NP2' posn='70'>
8	पद्मिनी	NNP	<fs af='पद्मिनी,n,f,sg,3,d,0,0' drel='ccof:और' name='पद्मिनी' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	और	CC	<fs af='और,avy,,,,,,' drel='k7:हो' name='और' chunkId='CCP2' chunkType='head:CCP2' posn='90'>
10	महाराणा	NNPC	<fs af='महाराणा,n,m,sg,3,d,0,0' drel='pof__cn:प्रताप' name='महाराणा' chunkType='child:NP4' posn='100'>
11	प्रताप	NNP	<fs af='प्रताप,n,m,sg,3,o,0_में,0' drel='ccof:और' vpos='vib_3' name='प्रताप' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:प्रताप' name='में' chunkType='child:NP4' posn='120'>
13	क्‍या	WQ	<fs af='क्‍या,pn,,,,,,' drel='mod__wq:समानता' name='क्‍या' chunkType='child:NP5' posn='130'>
14	समानता	NN	<fs af='समानता,n,f,sg,3,d,0,0' drel='k1:हो' name='समानता' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	हो	VM	<fs af='हो,v,f,sg,3,,0_सक+ता_है,0' drel='ccof:कि' vpos='tam_2_3' name='हो' chunkId='VGF2' chunkType='head:VGF2' stype='interrogative' voicetype='active' posn='150'>
16	सकती	VAUX	<fs af='सक,v,f,sg,any,,ता,wA' drel='lwg__vaux:हो' name='सकती' chunkType='child:VGF2' posn='160'>
17	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:सकती' name='है' chunkType='child:VGF2' posn='170'>
18	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:सोच' name='?' chunkId='BLK' chunkType='head:BLK' posn='180'>
</Sentence>

<Sentence id='3'>
1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' drel='nmod__adj:तीनों' name='इन' chunkType='child:NP' posn='10'>
2	तीनों	NN	<fs af='तीन,n,any,pl,any,o,0_का,0' drel='r6:संबंध' vpos='vib_3' name='तीनों' chunkId='NP' chunkType='head:NP' posn='20'>
3	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:तीनों' name='का' chunkType='child:NP' posn='30'>
4	संबंध	NN	<fs af='संबंध,n,m,sg,3,d,0,0' drel='k1:है' name='संबंध' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	राजस्‍थान	NNP	<fs af='राजस्‍थान,n,m,sg,3,o,0_का,0' drel='r6:चित्‍तौड़' vpos='vib_2' name='राजस्‍थान' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:राजस्‍थान' name='के' chunkType='child:NP3' posn='60'>
7	चित्‍तौड़	NNP	<fs af='चित्‍तौड़,n,m,sg,3,o,0_से,0' drel='ras-k1:है' vpos='vib_2' name='चित्‍तौड़' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:चित्‍तौड़' name='से' chunkType='child:NP4' posn='80'>
9	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:और' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	और	CC	<fs af='और,avy,,,,,,' name='और' chunkId='CCP' chunkType='head:CCP' posn='100'>
11	ये	DEM	<fs af='यह,pn,any,pl,3,d,,' drel='nmod__adj:तीनों2' name='ये' chunkType='child:NP5' posn='110'>
12	तीनों	NN	<fs af='तीन,n,any,pl,any,d,0,0' drel='k1:करते' name='तीनों2' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	चित्‍तौड़	NNP	<fs af='चित्‍तौड़,n,m,sg,3,o,0_का,0' drel='r6:किले' vpos='vib_2' name='चित्‍तौड़2' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:चित्‍तौड़2' name='के2' chunkType='child:NP6' posn='140'>
15	किले	NN	<fs af='किला,n,m,sg,3,o,0_में,0' drel='k7p:करते' vpos='vib_2' name='किले' chunkId='NP7' chunkType='head:NP7' posn='150'>
16	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:किले' name='में' chunkType='child:NP7' posn='160'>
17	निवास	NN	<fs af='निवास,n,m,sg,3,d,0,0' drel='pof:करते' name='निवास' chunkId='NP8' chunkType='head:NP8' posn='170'>
18	करते	VM	<fs af='कर,v,m,pl,any,,ता_था,wA' drel='ccof:और' vpos='tam_2' name='करते' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
