<Sentence id='1'>
1	स्कॉटलैंड	NNP	<fs af='स्कॉटलैंड,n,m,sg,3,d,0,0' drel='k1:है' name='स्कॉटलैंड' chunkId='NP' chunkType='head:NP' posn='10'>
2	खूबसूरत	JJ	<fs af='खूबसूरत,adj,any,any,,o,,' drel='nmod__adj:कासल्स' name='खूबसूरत' chunkType='child:NP2' posn='20'>
3	कासल्स	NN	<fs af='कासल,n,m,pl,3,o,0,0' drel='r6:देश' name='कासल्स' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:किलों' name='(' chunkType='child:NP3' posn='40'>
5	किलों	NN	<fs af='किला,n,m,pl,3,o,0,0' drel='rs:कासल्स' name='किलों' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	)	SYM	<fs af='),punc,,,,,,' drel='rsym:किलों' name=')' chunkType='child:NP3' posn='60'>
7	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='fragof:कासल्स' name='का' chunkId='FRAGP' chunkType='head:FRAGP' posn='70'>
8	देश	NN	<fs af='देश,n,m,sg,3,d,0,0' drel='k1s:है' name='देश' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='2'>
1	ऐसा	DEM	<fs af='ऐसा,pn,m,sg,any,d,,' drel='nmod__adj:देश' name='ऐसा' chunkType='child:NP' posn='10'>
2	देश	NN	<fs af='देश,n,m,sg,3,d,0,0' drel='k2:जानता' name='देश' chunkId='NP' chunkType='head:NP' posn='20'>
3	जिसे	PRP	<fs af='जो,pn,any,sg,3,o,को,ko' drel='k2s:जानता' name='जिसे' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	इतिहास	NN	<fs af='इतिहास,n,m,sg,3,d,0,0' drel='k1:जानता' name='इतिहास' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	बेहतरीन	JJ	<fs af='बेहतरीन,adj,any,any,,o,,' drel='nmod__adj:योद्धाओं' name='बेहतरीन' chunkType='child:NP4' posn='50'>
6	योद्धाओं	NN	<fs af='योद्धा,n,m,pl,3,o,0,0' drel='ccof:और' name='योद्धाओं' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:योद्धाओं' name=',' chunkType='child:NP4' posn='70'>
8	बैगपाइपर	NN	<fs af='बैगपाइपर,n,m,sg,3,o,0_का,0' drel='r6:संगीत' vpos='vib_2' name='बैगपाइपर' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:बैगपाइपर' name='के' chunkType='child:NP5' posn='90'>
10	अनोखे	JJ	<fs af='अनोखा,adj,m,sg,,o,,' drel='nmod__adj:संगीत' name='अनोखे' chunkType='child:NP6' posn='100'>
