<Sentence id='1'>
1	पेरिस	NNP	<fs af='पेरिस,n,m,sg,3,d,0,0' name='पेरिस' chunkId='NP' chunkType='head:NP' posn='10'>
</Sentence>

<Sentence id='2'>
1	फ्रांस	NNP	<fs af='फ्रांस,n,m,sg,3,o,0_का,0' drel='r6:राजधानी' vpos='vib_2' name='फ्रांस' chunkId='NP' chunkType='head:NP' posn='20'>
2	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:फ्रांस' name='की' chunkType='child:NP' posn='30'>
3	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,d,0,0' drel='ccof:NULL' name='राजधानी' chunkId='NP2' chunkType='head:NP2' posn='40'>
4	NULL	CC	<fs af='NULL,avy,,,,,,' drel='k1:NULL2' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
5	फैशन	NN	<fs af='फैशन,n,m,sg,3,o,0_का,0' drel='r6:राजधानी2' vpos='vib_2' name='फैशन' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:फैशन' name='की2' chunkType='child:NP3' posn='60'>
7	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,d,0,0' drel='ccof:NULL' name='राजधानी2' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	NULL	VM	<fs af='NULL,v,,,,,,' drel='ccof:NULL3' name='NULL2' chunkId='NULL__VGF' chunkType='head:NULL__VGF' mtype='gap' troot='है' stype='declarative' voicetype='active'>
9	,	SYM	<fs af='COMMA,,,punc,,,,' drel='rsym:NULL2' name=',' chunkType='child:NULL__VGF' posn='80'>
10	NULL	CC	<fs af='NULL,avy,,,,,,' drel='rs:यहाँ' name='NULL3' chunkId='NULL__CCP2' chunkType='head:NULL__CCP2' mtype='gap' troot='और'>
11	मोनालिसा	NNP	<fs af='मोनालिसा,n,f,sg,3,o,0,0' drel='ccof:NULL4' name='मोनालिसा' chunkId='NP5' chunkType='head:NP5' posn='90'>
12	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:मोनालिसा' name=',2' chunkType='child:NP5' posn='100'>
13	NULL	CC	<fs af='NULL,avy,,,,,,' drel='k2u:सजी' name='NULL4' chunkId='NULL__CCP3' chunkType='head:NULL__CCP3' mtype='gap' troot='और'>
14	वीनस	NNP	<fs af='वीनस,n,f,sg,3,o,0_जैसा,0' drel='ccof:NULL4' vpos='vib_2' name='वीनस' chunkId='NP6' chunkType='head:NP6' posn='110'>
15	जैसी	PSP	<fs af='जैसा,psp,f,pl,,o,,' drel='lwg__psp:वीनस' name='जैसी' chunkType='child:NP6' posn='120'>
16	कलाकृतियों	NN	<fs af='कलाकृति,n,f,pl,3,o,0_से,0' drel='k2:सजी' vpos='vib_2' name='कलाकृतियों' chunkId='NP7' chunkType='head:NP7' posn='130'>
17	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:कलाकृतियों' name='से' chunkType='child:NP7' posn='140'>
18	सजी	VM	<fs af='सज,v,f,sg,any,,या,yA' drel='nmod__k1inv:राजधानी3' name='सजी' chunkId='VGNF' chunkType='head:VGNF' posn='150'>
19	कला	NN	<fs af='कला,n,f,sg,3,o,0_का,0' drel='r6:राजधानी3' vpos='vib_2' name='कला' chunkId='NP8' chunkType='head:NP8' posn='160'>
20	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:कला' name='की3' chunkType='child:NP8' posn='170'>
