<Sentence id='1'>
1	आकर्षित	JJ	<fs af='आकर्षित,adj,any,any,,,,' drel='pof:करते' name='आकर्षित' chunkId='JJP' chunkType='head:JJP' posn='10'>
2	करते	VM	<fs af='कर,v,m,pl,3,,ता_है,wA' vpos='tam_2' name='करते' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:करते' name='हैं' chunkType='child:VGF' posn='30'>
4	मलेशिया	NNP	<fs af='मलेशिया,n,m,sg,3,o,0_का,0' drel='r6:मंदिर' vpos='vib_2' name='मलेशिया' chunkId='NP' chunkType='head:NP' posn='40'>
5	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:मलेशिया' name='के' chunkType='child:NP' posn='50'>
6	मंदिर	NN	<fs af='मंदिर,n,m,pl,3,d,0,0' drel='k1:करते' name='मंदिर' chunkId='NP2' chunkType='head:NP2' posn='60'>
</Sentence>

<Sentence id='3'>
1	मलेशिया	NNP	<fs af='मलेशिया,n,m,sg,3,o,0_का,0' drel='r6:मंदिर' vpos='vib_2' name='मलेशिया' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:मलेशिया' name='के' chunkType='child:NP' posn='20'>
3	जितने	QF	<fs af='जितना,adj,m,pl,,d,,' drel='nmod__adj:मंदिर' name='जितने' chunkType='child:NP2' posn='30'>
4	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:जितने' name='भी' chunkType='child:NP2' posn='40'>
5	मंदिर	NN	<fs af='मंदिर,n,m,pl,3,d,0,0' drel='k2:देखे' name='मंदिर' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	देखे	VM	<fs af='देख,v,m,pl,any,,या,yA' drel='nmod__relc:सभी' name='देखे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:देखे' name=',' chunkType='child:VGF' posn='70'>
8	उन	DEM	<fs af='वह,pn,any,pl,3,o,,' drel='nmod__adj:सभी' name='उन' chunkType='child:NP3' posn='80'>
9	सभी	PRP	<fs af='सब,pn,any,pl,3,o,0_में,0' drel='k7p:आईं' vpos='vib_3' name='सभी' chunkId='NP3' chunkType='head:NP3' coref='NP2' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:सभी' name='में' chunkType='child:NP3' posn='100'>
11	सुविधाएँ	NN	<fs af='सुविधा,n,f,pl,3,d,0,0' drel='k1:आईं' name='सुविधाएँ' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	काफी	QF	<fs af='काफी,avy,,,,,,' drel='nmod__adj:अच्छी' name='काफी' chunkType='child:JJP' posn='120'>
13	अच्छी	JJ	<fs af='अच्छा,adj,f,pl,,d,,' drel='k1s:आईं' name='अच्छी' chunkId='JJP' chunkType='head:JJP' posn='130'>
14	नजर	NN	<fs af='नजर,n,f,sg,3,d,0,0' drel='pof:आईं' name='नजर' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	आईं	VM	<fs af='आ,v,f,pl,any,,या,yA' name='आईं' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:आईं' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='4'>
1	मंदिर	NNC	<fs af='मंदिर,n,m,sg,3,d,0,0' drel='pof__cn:परिसर' name='मंदिर' chunkType='child:NP' posn='10'>
2	परिसर	NN	<fs af='परिसर,n,m,sg,3,o,0_में,0' drel='k7p:हैं' vpos='vib_3' name='परिसर' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:परिसर' name='में' chunkType='child:NP' posn='30'>
4	तीन	QC	<fs af='तीन,num,any,any,,o,0_से,' drel='rsp:चार' vpos='2' name='तीन' chunkId='NP2' chunkType='head:NP2' posn='60'>
5	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तीन' name='से' chunkType='child:NP2' posn='50'>
6	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod:मंदिर2' name='चार' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	अलग	JJ	<fs af='अलग,adj,any,any,,d,,' drel='nmod__adj:देवताओं' name='अलग' chunkType='child:NP4' posn='70'>
8	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:अलग' name='-' chunkType='child:NP4' posn='80'>
9	अलग	RDP	<fs af='अलग,adj,any,any,,o,,' drel='pof__redup:अलग' name='अलग2' chunkType='child:NP4' posn='90'>
10	देवताओं	NN	<fs af='देवता,n,m,pl,3,o,0_का,0' drel='r6:मंदिर2' vpos='vib_5' name='देवताओं' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:देवताओं' name='के' chunkType='child:NP4' posn='110'>
12	छोटे	JJ	<fs af='छोटा,adj,m,pl,,d,,' drel='nmod__adj:मंदिर2' name='छोटे' chunkType='child:NP5' posn='120'>
13	मंदिर	NN	<fs af='मंदिर,n,m,pl,3,d,0,0' drel='k1:हैं' name='मंदिर2' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' name='हैं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हैं' name='।' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='5'>
1	इसके	PRP	<fs af='यह,pn,m,sg,3,o,0_अलावा,ke' drel='vmod:आए' vpos='vib_2' name='इसके' chunkId='NP' chunkType='head:NP' posn='10'>
2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' drel='lwg__psp:इसके' name='अलावा' chunkType='child:NP' posn='20'>
3	बैठने	VM	<fs af='बैठ,v,any,sg,any,o,ना_का,nA' drel='r6:व्यवस्था' vpos='tam_2' name='बैठने' chunkId='VGNN' chunkType='head:VGNN' posn='30'>
