<Sentence id='1'>
1	तेलुगु	NNPC	<fs af='तेलुगु,n,f,sg,3,d,0,0' drel='pof__cn:पार्टी' name='तेलुगु' chunkType='child:NP' posn='10'>
2	देशम	NNPC	<fs af='देशम,n,f,sg,3,d,0,0' drel='pof__cn:पार्टी' name='देशम' chunkType='child:NP' posn='20'>
3	पार्टी	NNP	<fs af='पार्टी,n,f,sg,3,o,0,0' drel='r6:प्रमुख' name='पार्टी' chunkId='NP' chunkType='head:NP' posn='30'>
4	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:टीडीपी' name='(' chunkType='child:NP2' posn='40'>
5	टीडीपी	NNP	<fs af='टीडीपी,n,f,sg,3,o,0,0' drel='rs:पार्टी' name='टीडीपी' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	)	SYM	<fs af='),punc,,,,,,' drel='rsym:टीडीपी' name=')' chunkType='child:NP2' posn='60'>
7	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='fragof:पार्टी' name='के' chunkId='FRAGP' chunkType='head:FRAGP' posn='70'>
8	प्रमुख	NN	<fs af='प्रमुख,n,m,sg,3,o,0,0' drel='nmod:नायडू' name='प्रमुख' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	चंद्रबाबू	NNPC	<fs af='चंद्रबाबू,n,m,sg,3,d,0,0' drel='pof__cn:नायडू' name='चंद्रबाबू' chunkType='child:NP4' posn='90'>
10	नायडू	NNP	<fs af='नायडू,n,any,sg,3,o,0_ने,0' drel='k1:कहा' vpos='vib_3' name='नायडू' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:नायडू' name='ने' chunkType='child:NP4' posn='110'>
12	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0_को,0' drel='k7t:कहा' vpos='vib_2' name='शनिवार' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:शनिवार' name='को' chunkType='child:NP5' posn='130'>
14	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:कहा' name='कि' chunkId='CCP' chunkType='head:CCP' posn='150'>
16	समाजवादी	NNPC	<fs af='समाजवादी,n,m,sg,3,d,0,0' drel='pof__cn:पार्टी2' name='समाजवादी' chunkType='child:NP6' posn='160'>
17	पार्टी	NNP	<fs af='पार्टी,n,f,sg,3,d,0,0' drel='k1:लाती' name='पार्टी2' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	अगर	CC	<fs af='अगर,avy,,,,,,' drel='vmod:करेंगे' name='अगर' chunkId='CCP2' chunkType='head:CCP2' posn='180'>
19	केंद्र	NNPC	<fs af='केंद्र,n,m,sg,3,d,0,0' drel='pof__cn:सरकार' name='केंद्र' chunkType='child:NP7' posn='190'>
