<Sentence id='1'>
1	गांव	NN	<fs af='गाँव,n,m,sg,3,d,0,0' drel='nmod__adj:थिलौड' name='गांव' chunkType='child:NP' posn='10'>
2	थिलौड	NNP	<fs af='थिलौड,n,m,sg,3,o,0_में,0' drel='k7p:आया' vpos='vib_vib_3' name='थिलौड' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:थिलौड' name='में' chunkType='child:NP' posn='30'>
4	रविवार	NNP	<fs af='रविवार,n,m,sg,3,d,0,0' drel='nmod__adj:रात' name='रविवार' chunkType='child:NP2' posn='40'>
5	रात	NN	<fs af='रात,n,f,sg,3,d,0,0' drel='k7t:आया' name='रात' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	नाबालिग	JJ	<fs af='नाबालिग,adj,any,any,,o,,' drel='nmod__adj:छात्रा' name='नाबालिग' chunkType='child:NP3' posn='60'>
7	छात्रा	NN	<fs af='छात्रा,n,f,sg,3,o,0_को,0' drel='k2:कर' vpos='vib_3' name='छात्रा' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:छात्रा' name='को' chunkType='child:NP3' posn='80'>
9	अगवा	NN	<fs af='अगवा,n,m,sg,3,d,0,0' drel='pof:कर' name='अगवा' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	कर	VM	<fs af='कर,v,any,any,any,,0,0' drel='vmod:किए' name='कर' chunkId='VGNF' chunkType='head:VGNF' posn='100'>
11	सामूहिक	JJ	<fs af='सामूहिक,adj,any,any,,d,,' drel='nmod__adj:दुष्कर्म' name='सामूहिक' chunkType='child:NP5' posn='110'>
12	दुष्कर्म	NN	<fs af='दुष्कर्म,n,m,sg,3,d,0,0' drel='pof:किए' name='दुष्कर्म' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	किए	VM	<fs af='कर,v,any,sg,any,,या_जा+ना_का,yA' drel='r6:मामला' vpos='tam_2_3' name='किए' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' drel='lwg__vaux:किए' name='जाने' chunkType='child:VGNN' posn='140'>
15	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:किए' name='का' chunkType='child:VGNN' posn='150'>
16	मामला	NN	<fs af='मामला,n,m,sg,3,d,0,0' drel='k1:आया' name='मामला' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	प्रकाश	NN	<fs af='प्रकाश,n,m,sg,3,o,0_में,0' drel='k7:आया' vpos='vib_2' name='प्रकाश' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:प्रकाश' name='में2' chunkType='child:NP7' posn='180'>
19	आया	VM	<fs af='आ,v,m,sg,3,,या_है,yA' vpos='tam_2' name='आया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='190'>
20	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:आया' name='है' chunkType='child:VGF' posn='200'>
21	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:आया' name='।' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='2'>
1	छात्रा	NN	<fs af='छात्रा,n,f,sg,3,d,0,0' drel='k1:मिली' name='छात्रा' chunkId='NP' chunkType='head:NP' posn='10'>
