<Sentence id='1'>
1	जिले	NN	<fs af='जिला,n,m,sg,3,o,0_का,0' drel='r6:गांव' vpos='vib_2' name='जिले' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:जिले' name='के' chunkType='child:NP' posn='20'>
3	गांव	NN	<fs af='गांव,n,m,sg,3,o,0,0' drel='nmod:लाखनमाजरा' name='गांव' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	लाखनमाजरा	NNP	<fs af='लाखनमाजरा,n,m,sg,3,o,0_में,0' drel='k7p:कर' vpos='vib_2' name='लाखनमाजरा' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:लाखनमाजरा' name='में' chunkType='child:NP3' posn='50'>
6	पारिवारिक	JJ	<fs af='पारिवारिक,adj,any,any,,o,,' drel='nmod__adj:रंजिश' name='पारिवारिक' chunkType='child:NP4' posn='60'>
7	रंजिश	NN	<fs af='रंजिश,n,f,sg,3,o,0_में,0' drel='k7:कर' vpos='vib_3' name='रंजिश' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:रंजिश' name='में2' chunkType='child:NP4' posn='80'>
9	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:परिवार' name='एक' chunkType='child:NP5' posn='90'>
10	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:एक' name='ही' chunkType='child:NP5' posn='100'>
11	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_का,0' drel='r6:सदस्यों' vpos='vib_4' name='परिवार' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:परिवार' name='के2' chunkType='child:NP5' posn='120'>
13	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod__adj:सदस्यों' name='चार' chunkType='child:NP6' posn='130'>
14	सदस्यों	NN	<fs af='सदस्य,n,m,pl,3,o,0_का,0' drel='r6-k2:हत्या' vpos='vib_3' name='सदस्यों' chunkId='NP6' chunkType='head:NP6' posn='140'>
15	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:सदस्यों' name='की' chunkType='child:NP6' posn='150'>
16	गोली	NN	<fs af='गोली,n,f,sg,3,d,0,0' drel='k2:मारकर' name='गोली' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	मारकर	VM	<fs af='मार,v,any,any,any,,कर,kara' drel='ccof:और' name='मारकर' chunkId='VGNF' chunkType='head:VGNF' posn='170'>
18	और	CC	<fs af='और,avy,,,,,,' drel='vmod:कर' name='और' chunkId='CCP' chunkType='head:CCP' posn='180'>
19	गंड़ासे	NN	<fs af='गंड़ासा,n,m,sg,3,o,0_से,0' drel='k3:काटकर' vpos='vib_2' name='गंड़ासे' chunkId='NP8' chunkType='head:NP8' posn='190'>
20	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:गंड़ासे' name='से' chunkType='child:NP8' posn='200'>
21	काटकर	VM	<fs af='काट,v,any,any,any,,कर,kara' drel='ccof:और' name='काटकर' chunkId='VGNF2' chunkType='head:VGNF2' posn='210'>
22	हत्या	NN	<fs af='हत्या,n,f,sg,3,d,0,0' drel='pof:कर' name='हत्या' chunkId='NP9' chunkType='head:NP9' posn='220'>
23	कर	VM	<fs af='कर,v,f,sg,any,,0_दे+या_जा+या१,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='230'>
24	दी	VAUX	<fs af='दे,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='दी' chunkType='child:VGF' posn='240'>
25	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' drel='lwg__vaux_cont:दी' name='गई' chunkType='child:VGF' posn='250'>
26	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='260'>
</Sentence>

<Sentence id='2'>
1	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_का,0' drel='r6:सदस्य' vpos='vib_2' name='परिवार' chunkId='NP' chunkType='head:NP' posn='10'>
2	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:परिवार' name='का' chunkType='child:NP' posn='20'>
3	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:सदस्य' name='एक' chunkType='child:NP2' posn='30'>
4	सदस्य	NN	<fs af='सदस्य,n,m,sg,3,d,0,0' drel='k1:हो' name='सदस्य' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	सिर	NN	<fs af='सिर,n,m,sg,3,o,0_में,0' drel='k7p:लगने' vpos='vib_2' name='सिर' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:सिर' name='में' chunkType='child:NP3' posn='60'>
7	गोली	NN	<fs af='गोली,n,f,sg,3,d,0,0' drel='k2:लगने' name='गोली' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	लगने	VM	<fs af='लग,v,any,any,any,o,ना_से,nA' drel='rh:हो' vpos='tam_2' name='लगने' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:लगने' name='से' chunkType='child:VGNN' posn='90'>
10	घायल	JJ	<fs af='घायल,adj,any,any,,,,' drel='pof:हो' name='घायल' chunkId='JJP' chunkType='head:JJP' posn='100'>
11	हो	VM	<fs af='हो,v,any,sg,any,,0_जा+या१,0' vpos='tam_2' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' drel='lwg__vaux:हो' name='गया' chunkType='child:VGF' posn='120'>
13	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:हो' name=',' chunkType='child:VGF' posn='130'>
14	जिसे	PRP	<fs af='जो,pn,any,sg,3,o,को,ko' drel='k1:कराया' name='जिसे' chunkId='NP5' chunkType='head:NP5' coref=':NP2' posn='140'>
15	गंभीर	JJ	<fs af='गंभीर,adj,any,any,,o,,' drel='nmod__adj:हालत' name='गंभीर' chunkType='child:NP6' posn='150'>
16	हालत	NN	<fs af='हालत,n,f,sg,3,o,0_में,0' drel='k7:कराया' vpos='vib_3' name='हालत' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हालत' name='में2' chunkType='child:NP6' posn='170'>
18	पीजीआई	NNP	<fs af='पीजीआई,n,m,sg,3,o,0_में,0' drel='k7p:कराया' vpos='vib_2' name='पीजीआई' chunkId='NP7' chunkType='head:NP7' posn='180'>
19	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पीजीआई' name='में3' chunkType='child:NP7' posn='190'>
20	दाखिल	JJ	<fs af='दाखिल,adj,any,any,,,,' drel='pof:कराया' name='दाखिल' chunkId='JJP2' chunkType='head:JJP2' posn='200'>
