<Sentence id='1'>
1	अमेरिकी	JJ	<fs af='अमेरिकी,adj,any,any,,d,,' drel='nmod__adj:राष्ट्रपति' name='अमेरिकी' chunkType='child:NP' posn='10'>
2	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' drel='nmod__adj:बुश' name='राष्ट्रपति' chunkType='child:NP' posn='20'>
3	जॉर्ज	NNPC	<fs af='जॉर्ज,n,m,sg,3,d,0,0' drel='pof__cn:बुश' name='जॉर्ज' chunkType='child:NP' posn='30'>
4	डब्लू	NNPC	<fs af='डब्लू,n,m,sg,3,d,0,0' drel='pof__cn:बुश' name='डब्लू' chunkType='child:NP' posn='40'>
5	बुश	NNP	<fs af='बुश,n,any,sg,3,o,0_का,0' drel='r6:आगमन' vpos='vib_vib_6' name='बुश' chunkId='NP' chunkType='head:NP' posn='50'>
6	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:बुश' name='के' chunkType='child:NP' posn='60'>
7	आगमन	NN	<fs af='आगमन,n,m,sg,3,o,0_पर,0' drel='k7:की' vpos='vib_2' name='आगमन' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:आगमन' name='पर' chunkType='child:NP2' posn='80'>
9	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,o,0,0' drel='nmod:दिल्ली' name='राजधानी' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0_में,0' drel='k7p:की' vpos='vib_2' name='दिल्ली' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दिल्ली' name='में' chunkType='child:NP4' posn='110'>
12	असाधारण	JJ	<fs af='असाधारण,adj,any,any,,d,,' drel='nmod__adj:व्यवस्था' name='असाधारण' chunkType='child:NP5' posn='120'>
13	सुरक्षा	NNC	<fs af='सुरक्षा,n,f,sg,3,d,0,0' drel='pof__cn:व्यवस्था' name='सुरक्षा' chunkType='child:NP5' posn='130'>
14	व्यवस्था	NN	<fs af='व्यवस्था,n,f,pl,3,d,0,0' drel='pof:की' name='व्यवस्था' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	की	VM	<fs af='कर,v,f,pl,3,,या_जा+या1_है,yA' vpos='tam_2_3' name='की' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='150'>
16	गई	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:की' name='गई' chunkType='child:VGF' posn='160'>
17	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:गई' name='हैं' chunkType='child:VGF' posn='170'>
