<Sentence id='2'>
1	असम	NNP	<fs af='असम,n,m,sg,3,o,0_का,0' drel='r6:राजधानी' vpos='vib_2' name='असम' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:असम' name='की' chunkType='child:NP' posn='20'>
3	राजधानी	NN	<fs af='राजधानी,n,f,sg,3,o,0,0' drel='nmod:गुवाहटी' name='राजधानी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	गुवाहटी	NNP	<fs af='गुवाहटी,n,m,sg,3,o,0_का,0' drel='r6:मंदिर' vpos='vib_2' name='गुवाहटी' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:गुवाहटी' name='का' chunkType='child:NP3' posn='50'>
6	सबसे	INTF	<fs af='सबसे,avy,,,,,,' drel='jjmod__intf:प्रसिद्ध' name='सबसे' chunkType='child:NP4' posn='60'>
7	प्रसिद्ध	JJ	<fs af='प्रसिद्ध,adj,any,any,,d,,' drel='nmod__adj:मंदिर' name='प्रसिद्ध' chunkType='child:NP4' posn='70'>
8	मंदिर	NN	<fs af='मंदिर,n,m,sg,3,d,0,0' drel='nmod:कामाख्या' name='मंदिर' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	कामाख्या	NNP	<fs af='कामाख्या,n,f,sg,3,d,0,0' drel='k1:है' name='कामाख्या' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	नीलांचल	NNP	<fs af='नीलांचल,n,m,sg,3,d,0,0' drel='nmod__adj:पर्वत' name='नीलांचल' chunkType='child:NP6' posn='100'>
11	पर्वत	NN	<fs af='पर्वत,n,m,sg,3,o,0_पर,0' drel='k7p:है' vpos='vib_vib_3' name='पर्वत' chunkId='NP6' chunkType='head:NP6' posn='110'>
12	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:पर्वत' name='पर' chunkType='child:NP6' posn='120'>
