<Sentence id='1'>
1	कारों	NN	<fs af='कार,n,f,pl,3,o,0_का,0' drel='r6:दामों' vpos='vib_2' name='कारों' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:कारों' name='के' chunkType='child:NP' posn='20'>
3	दामों	NN	<fs af='दाम,n,m,pl,3,o,0_में,0' drel='k7:है' vpos='vib_2' name='दामों' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दामों' name='में' chunkType='child:NP2' posn='40'>
5	तेजी	NN	<fs af='तेजी,n,f,sg,3,d,0,0' drel='k1:आने' name='तेजी' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	आने	VM	<fs af='आ,v,any,any,any,o,ना_को,nA' drel='vmod:है' vpos='tam_2' name='आने' chunkId='VGNN' chunkType='head:VGNN' posn='60'>
7	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:आने' name='को' chunkType='child:VGNN' posn='70'>
8	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='90'>
</Sentence>

<Sentence id='2'>
1	देश	NN	<fs af='देश,n,m,sg,3,o,0_का,0' drel='r6:कंपनी' vpos='vib_2' name='देश' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:देश' name='की' chunkType='child:NP' posn='20'>
3	नंबर	NN	<fs af='नंबर,n,m,sg,3,d,0,0' drel='nmod__adj:कंपनी' name='नंबर' chunkType='child:NP2' posn='30'>
4	दो	QC	<fs af='दो,num,any,any,,any,,' drel='nmod__adj:नंबर' name='दो' chunkType='child:NP2' posn='40'>
5	कार	NNC	<fs af='कार,n,f,sg,3,d,0,0' drel='pof__cn:कंपनी' name='कार' chunkType='child:NP2' posn='50'>
6	कंपनी	NN	<fs af='कंपनी,n,f,sg,3,d,0,0' drel='nmod:लिमिटेड' name='कंपनी' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	हुंदई	NNPC	<fs af='हुंदई,n,f,sg,3,d,0,0' drel='pof__cn:लिमिटेड' name='हुंदई' chunkType='child:NP3' posn='70'>
8	मोटर	NNPC	<fs af='मोटर,n,f,sg,3,d,0,0' drel='pof__cn:लिमिटेड' name='मोटर' chunkType='child:NP3' posn='80'>
9	लिमिटेड	NNP	<fs af='लिमिटेड,n,m,sg,3,o,0_का,0' drel='r6:मॉडलों' vpos='vib_4' name='लिमिटेड' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:लिमिटेड' name='के' chunkType='child:NP3' posn='100'>
