<Sentence id='1'>
1	खूबसूरत	JJ	<fs af='खूबसूरत,adj,any,any,,o,,' drel='nmod__adj:बिल्डिंगों' name='खूबसूरत' chunkType='child:NP' posn='10'>
2	बिल्डिंगों	NN	<fs af='बिल्डिंग,n,f,pl,3,o,0_से,0' drel='k2:सजा' vpos='vib_3' name='बिल्डिंगों' chunkId='NP' chunkType='head:NP' posn='20'>
3	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:बिल्डिंगों' name='से' chunkType='child:NP' posn='30'>
4	सजा	VM	<fs af='सज,v,m,sg,any,,या,yA' drel='nmod__k1inv:शहर' name='सजा' chunkId='VGNF' chunkType='head:VGNF' posn='40'>
5	आधुनिक	JJ	<fs af='आधुनिक,adj,any,any,,d,,' drel='nmod__adj:शहर' name='आधुनिक' chunkType='child:NP2' posn='50'>
6	शहर	NN	<fs af='शहर,n,m,sg,3,d,0,0' drel='ccof:और' name='शहर' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	चमचमाती	VM	<fs af='चमचमा,v,f,sg,any,,ता,wA' drel='nmod__k1inv:रोशनी' name='चमचमाती' chunkId='VGNF2' chunkType='head:VGNF2' posn='70'>
8	रोशनी	NN	<fs af='रोशनी,n,f,sg,3,d,0,0' drel='ccof:और' name='रोशनी' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	....	SYM	<fs af='....,punc,,,,,,' drel='rsym:रोशनी' name='....' chunkType='child:NP3' posn='90'>
10	साफ	JJ	<fs af='साफ,adj,any,any,,d,,' drel='nmod__adj:सड़क' name='साफ' chunkType='child:NP4' posn='100'>
11	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:सुथरी' name='-' chunkType='child:NP4' posn='110'>
12	सुथरी	JJ	<fs af='सुथरा,adj,f,sg,,d,,' drel='nmod__adj:सड़क' name='सुथरी' chunkType='child:NP4' posn='120'>
13	सड़क	NN	<fs af='सड़क,n,f,sg,3,d,0,0' drel='ccof:और' name='सड़क' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	...	SYM	<fs af='...,punc,,,,,,' drel='rsym:सड़क' name='...' chunkType='child:NP4' posn='140'>
15	तेज	JJ	<fs af='तेज,adj,any,any,,o,,' drel='nmod__adj:जिंदगी' name='तेज' chunkType='child:NP5' posn='150'>
16	जिंदगी	NN	<fs af='जिंदगी,n,f,sg,3,d,0,0' drel='ccof:और' name='जिंदगी' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	और	CC	<fs af='और,avy,,,,,,' drel='rs:मंजर' name='और' chunkId='CCP' chunkType='head:CCP' posn='170'>
18	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:भूकम्प' name='एक' chunkType='child:NP6' posn='180'>
19	भूकम्प	NN	<fs af='भूकम्प,n,m,sg,3,o,0_से,0' drel='ccof:और' vpos='vib_3' name='भूकम्प' chunkId='NP6' chunkType='head:NP6' posn='190'>
20	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:भूकम्प' name='से2' chunkType='child:NP6' posn='200'>
21	खूबसूरत	JJ	<fs af='खूबसूरत,adj,any,any,,o,,' drel='nmod__adj:शहर2' name='खूबसूरत2' chunkType='child:NP7' posn='210'>
22	शहर	NN	<fs af='शहर,n,m,sg,3,o,0_का,0' drel='r6-k1:खाक' vpos='vib_3' name='शहर2' chunkId='NP7' chunkType='head:NP7' posn='220'>
23	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:शहर2' name='का' chunkType='child:NP7' posn='230'>
24	एकाएक	RB	<fs af='एकाएक,adv,,,,,,' drel='adv:हो' name='एकाएक' chunkId='RBP' chunkType='head:RBP' posn='240'>
25	खाक	NN	<fs af='खाक,n,f,sg,3,d,0,0' drel='pof:हो' name='खाक' chunkId='NP8' chunkType='head:NP8' posn='250'>
26	हो	VM	<fs af='हो,v,any,any,any,,0_जा+ना,0' drel='ccof:और' vpos='tam_2' name='हो' chunkId='VGNN' chunkType='head:VGNN' stype='declarative' voicetype='active' posn='260'>
27	जाना	VAUX	<fs af='जा,v,any,any,any,d,ना,nA' drel='lwg__vaux:हो' name='जाना' chunkType='child:VGNN' posn='270'>
28	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' drel='nmod__adj:मंजर' name='यह' chunkType='child:NP9' posn='280'>
29	मंजर	NN	<fs af='मंजर,n,m,sg,3,d,0,0' drel='k1:लगता' name='मंजर' chunkId='NP9' chunkType='head:NP9' posn='290'>
30	सोचकर	VM	<fs af='सोच,v,any,any,any,,कर,kara' drel='vmod:लगता' name='सोचकर' chunkId='VGNF3' chunkType='head:VGNF3' posn='300'>
31	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:सोचकर' name='ही' chunkType='child:VGNF3' posn='310'>
32	भयावह	JJ	<fs af='भयावह,adj,any,any,,,,' drel='k1s:लगता' name='भयावह' chunkId='JJP' chunkType='head:JJP' posn='320'>
33	लगता	VM	<fs af='लग,v,m,sg,3,,ता_है,wA' drel='ccof:लेकिन' vpos='tam_2' name='लगता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='330'>
34	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:लगता' name='है' chunkType='child:VGF' posn='340'>
35	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:लगता' name=',' chunkType='child:VGF' posn='350'>
36	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' chunkId='CCP2' chunkType='head:CCP2' posn='360'>
37	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,o,0_का,0' drel='r6:प्रांत' vpos='vib_2' name='अमेरिका' chunkId='NP10' chunkType='head:NP10' posn='370'>
38	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:अमेरिका' name='के' chunkType='child:NP10' posn='380'>
39	फ्लोरिडा	NNP	<fs af='फ्लोरिडा,n,m,sg,3,d,0,0' drel='nmod__adj:प्रांत' name='फ्लोरिडा' chunkType='child:NP11' posn='390'>
40	प्रांत	NN	<fs af='प्रांत,n,m,sg,3,o,0_का,0' drel='r6:नागरिकों' vpos='vib_vib_3' name='प्रांत' chunkId='NP11' chunkType='head:NP11' posn='400'>
41	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:प्रांत' name='के2' chunkType='child:NP11' posn='410'>
42	नागरिकों	NN	<fs af='नागरिक,n,m,pl,3,o,0_के_लिए,0' drel='rt:है2' vpos='vib_2_3' name='नागरिकों' chunkId='NP12' chunkType='head:NP12' posn='420'>
43	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:नागरिकों' name='के3' chunkType='child:NP12' posn='430'>
44	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:नागरिकों' name='लिए' chunkType='child:NP12' posn='440'>
45	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' drel='k1:है2' name='यह2' chunkId='NP13' chunkType='head:NP13' posn='450'>
46	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='mod:बात' name='कोई' chunkType='child:NP14' posn='460'>
47	नई	JJ	<fs af='नया,adj,f,sg,,d,,' drel='nmod__adj:बात' name='नई' chunkType='child:NP14' posn='470'>
48	बात	NN	<fs af='बात,n,f,sg,3,d,0,0' drel='k1s:है2' name='बात' chunkId='NP14' chunkType='head:NP14' posn='480'>
49	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:है2' name='नहीं' chunkType='child:VGF2' posn='490'>
50	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:लेकिन' name='है2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='500'>
51	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:लेकिन' name='।' chunkId='BLK' chunkType='head:BLK' posn='510'>
</Sentence>

<Sentence id='2'>
1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' drel='r6:जीवटता' name='अपनी' chunkId='NP' chunkType='head:NP' posn='10'>
2	जीवटता	NN	<fs af='जीवटता,n,f,sg,3,o,0_के_कारण,0' drel='rh:बना' vpos='vib_2_3' name='जीवटता' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:जीवटता' name='के' chunkType='child:NP2' posn='30'>
4	कारण	PSP	<fs af='कारण,n,m,,,o,,' drel='lwg__psp:जीवटता' name='कारण' chunkType='child:NP2' posn='40'>
5	वे	PRP	<fs af='वह,pn,any,pl,3,d,0,0' drel='k1:बना' name='वे' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	हर	QF	<fs af='हर,avy,,,,,,' drel='nmod__adj:तूफान' name='हर' chunkType='child:NP4' posn='60'>
7	तूफान	NN	<fs af='तूफान,n,m,sg,3,o,0_के_बाद,0' drel='k7t:बना' vpos='vib_3_4' name='तूफान' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:तूफान' name='के2' chunkType='child:NP4' posn='80'>
9	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' drel='lwg__psp:तूफान' name='बाद' chunkType='child:NP4' posn='90'>
10	शहर	NN	<fs af='शहर,n,m,sg,3,o,0_का,0' drel='r6:शक्ल' vpos='vib_2' name='शहर' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:शहर' name='की' chunkType='child:NP5' posn='110'>
12	बदशक्‍ल	JJ	<fs af='बदशक्,adj,any,any,,,,' drel='pof:हो' name='बदशक्‍ल' chunkId='JJP' chunkType='head:JJP' posn='120'>
13	हो	VM	<fs af='हो,v,any,sg,any,,0_चुक+या,0' drel='nmod__k1inv:शक्ल' vpos='tam_2' name='हो' chunkId='VGNF' chunkType='head:VGNF' posn='130'>
14	चुकी	VAUX	<fs af='चुक,v,f,sg,any,,या,yA' drel='lwg__vaux:हो' name='चुकी' chunkType='child:VGNF' posn='140'>
15	शक्ल	NN	<fs af='शक्ल,n,f,sg,3,o,0_को,0' drel='k2:बना' vpos='vib_2' name='शक्ल' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:शक्ल' name='को' chunkType='child:NP6' posn='160'>
17	पहले	NST	<fs af='पहले,nst,m,sg,3,o,0_से,' drel='jjmod:ज्यादा' vpos='2' name='पहले' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:पहले' name='से' chunkType='child:NP7' posn='180'>
19	ज्यादा	QF	<fs af='ज्यादा,avy,,,,,,' drel='jjmod:सुंदर' name='ज्यादा' chunkId='JJP2' chunkType='head:JJP2' posn='190'>
20	सुंदर	JJ	<fs af='सुन्दर,adj,any,any,,,,' drel='pof:बना' name='सुंदर' chunkId='JJP3' chunkType='head:JJP3' posn='200'>
21	बना	VM	<fs af='बन,v,m,pl,3,,या_दे+ता_है,yA' vpos='tam_2_3' name='बना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='210'>
22	देते	VAUX	<fs af='दे,v,m,pl,any,,ता,wA' drel='lwg__vaux:बना' name='देते' chunkType='child:VGF' posn='220'>
23	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:देते' name='हैं' chunkType='child:VGF' posn='230'>
24	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बना' name='।' chunkId='BLK' chunkType='head:BLK' posn='240'>
</Sentence>

<Sentence id='3'>
