<Sentence id='1'>
1	वृंदावन	NNP	<fs af='वृंदावन,n,m,sg,3,o,0_का,0' drel='r6:रासाचार्य' vpos='vib_2' name='वृंदावन' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:वृंदावन' name='के' chunkType='child:NP' posn='20'>
3	रासाचार्य	NN	<fs af='रासाचार्य,n,m,sg,3,o,00,' drel='nmod:शर्मा' name='रासाचार्य' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	स्वामी	NNC	<fs af='स्वामी,n,m,sg,3,d,0,0' drel='pof__cn:शर्मा' name='स्वामी' chunkType='child:NP3' posn='40'>
5	हरगोविंद	NNPC	<fs af='हरगोविंद,n,m,sg,3,d,0,0' drel='pof__cn:शर्मा' name='हरगोविंद' chunkType='child:NP3' posn='50'>
6	शर्मा	NNP	<fs af='शर्मा,n,any,sg,3,o,0_को,0' drel='k4:किया' vpos='vib_4' name='शर्मा' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:शर्मा' name='को' chunkType='child:NP3' posn='70'>
8	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0_को,0' drel='k7t:किया' vpos='vib_2' name='बुधवार' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:बुधवार' name='को2' chunkType='child:NP4' posn='90'>
10	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' drel='nmod__adj:भवन' name='राष्ट्रपति' chunkType='child:NP5' posn='100'>
11	भवन	NN	<fs af='भवन,n,m,sg,3,o,0_में,0' drel='jjmod:आयोजित' vpos='vib_vib_3' name='भवन' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:भवन' name='में' chunkType='child:NP5' posn='120'>
13	आयोजित	JJ	<fs af='आयोजित,adj,any,any,,o,,' drel='nmod:समारोह' name='आयोजित' chunkId='JJP' chunkType='head:JJP' posn='130'>
14	अलंकरण	NNC	<fs af='अलंकरण,n,m,sg,3,d,0,0' drel='pof__cn:समारोह' name='अलंकरण' chunkType='child:NP6' posn='140'>
15	समारोह	NN	<fs af='समारोह,n,m,sg,3,o,0_में,0' drel='k7:किया' vpos='vib_3' name='समारोह' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:समारोह' name='में2' chunkType='child:NP6' posn='160'>
