<Sentence id='1'>
1	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0_का_ओर_से,0' drel='rd:दी' vpos='vib_2_3_4' name='सरकार' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:सरकार' name='की' chunkType='child:NP' posn='20'>
3	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' drel='lwg__psp:सरकार' name='ओर' chunkType='child:NP' posn='30'>
4	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:ओर' name='से' chunkType='child:NP' posn='40'>
5	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:बात' name='इस' chunkType='child:NP2' posn='50'>
6	बात	NN	<fs af='बात,n,f,sg,3,o,0_का,0' drel='r6:जानकारी' vpos='vib_3' name='बात' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:बात' name='की2' chunkType='child:NP2' posn='70'>
8	जानकारी	NN	<fs af='जानकारी,n,f,sg,3,d,0,0' drel='k2:दी' name='जानकारी' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	दी	VM	<fs af='दे,v,f,sg,3,,या_जा+या१_है,yA' vpos='tam_2_3' name='दी' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='90'>
10	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' drel='lwg__vaux:दी' name='गई' chunkType='child:VGF' posn='100'>
11	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गई' name='है' chunkType='child:VGF' posn='110'>
12	कि	CC	<fs af='कि,avy,,,,,,' drel='rs:बात' name='कि' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,d,0,0' drel='k1:चाहता' name='पाकिस्तान' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	सियाचिन	NNP	<fs af='सियाचिन,n,m,sg,3,o,0_से,0' drel='k5:हटाना' vpos='vib_2' name='सियाचिन' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:सियाचिन' name='से2' chunkType='child:NP5' posn='150'>
16	अपनी	PRP	<fs af='अपना,pn,f,any,any,d,0,0' drel='r6:सेना' name='अपनी' chunkId='NP6' chunkType='head:NP6' posn='160'>
17	सेना	NN	<fs af='सेना,n,f,sg,3,d,0,0' drel='k2:हटाना' name='सेना' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	हटाना	VM	<fs af='हटा,v,any,any,any,d,ना,nA' drel='k2:चाहता' name='हटाना' chunkId='VGNN' chunkType='head:VGNN' posn='180'>
19	चाहता	VM	<fs af='चाह,v,m,sg,3,,ता_है,wA' drel='ccof:कि' vpos='tam_2' name='चाहता' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='190'>
20	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:चाहता' name='है2' chunkType='child:VGF2' posn='200'>
21	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:दी' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='2'>
1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0_ने,0' drel='k1:जोड़' vpos='vib_2' name='पाकिस्तान' chunkId='NP' chunkType='head:NP' posn='20'>
3	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:पाकिस्तान' name='ने' chunkType='child:NP' posn='30'>
4	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:मुद्दे' name='इस' chunkType='child:NP2' posn='40'>
5	मुद्दे	NN	<fs af='मुद्दा,n,m,sg,3,o,0_को,0' drel='k2:जोड़' vpos='vib_3' name='मुद्दे' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:मुद्दे' name='को' chunkType='child:NP2' posn='60'>
7	कुछ	QF	<fs af='कुछ,avy,,,,,,' drel='nmod__adj:शर्तों' name='कुछ' chunkType='child:NP3' posn='70'>
8	ऐसी	DEM	<fs af='ऐसा,pn,f,any,any,o,,' drel='nmod__adj:शर्तों' name='ऐसी' chunkType='child:NP3' posn='80'>
9	शर्तों	NN	<fs af='शर्त,n,f,pl,3,o,0_के_साथ,0' drel='ras-k2:जोड़' vpos='vib_4_5' name='शर्तों' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:शर्तों' name='के' chunkType='child:NP3' posn='100'>
11	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:शर्तों' name='साथ' chunkType='child:NP3' posn='110'>
12	जोड़	VM	<fs af='जोड,v,m,sg,3,,0_दे+या_है,0' drel='ccof:लेकिन' vpos='tam_2_3' name='जोड़' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' drel='lwg__vaux:जोड़' name='दिया' chunkType='child:VGF' posn='130'>
14	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:दिया' name='है' chunkType='child:VGF' posn='140'>
15	जिन्हें	PRP	<fs af='जो,pn,any,pl,3,o,को,ko' drel='k2:किया' name='जिन्हें' chunkId='NP4' chunkType='head:NP4' coref='NP3' posn='150'>
16	स्वीकार	NN	<fs af='स्वीकार,n,m,sg,3,d,0,0' drel='pof:किया' name='स्वीकार' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:किया' name='नहीं' chunkType='child:VGF2' posn='170'>
18	किया	VM	<fs af='कर,v,any,sg,any,,या_जा_सक+ता,yA' drel='nmod__relc:शर्तों' vpos='tam_3_4' name='किया' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:किया' name='जा' chunkType='child:VGF2' posn='190'>
20	सकता	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' drel='lwg__vaux_cont:जा' name='सकता' chunkType='child:VGF2' posn='200'>
21	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:लेकिन' name='.' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='4'>
1	राज्यसभा	NN	<fs af='राज्यसभा,n,f,sg,3,o,0_में,0' drel='k7p:कहा' vpos='vib_2' name='राज्यसभा' chunkId='NP' chunkType='head:NP' posn='10'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:राज्यसभा' name='में' chunkType='child:NP' posn='20'>
3	प्रश्नकाल	NN	<fs af='प्रश्नकाल,n,m,sg,3,o,0_के_दौरान,0' drel='k7t:कहा' vpos='vib_2_3' name='प्रश्नकाल' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:प्रश्नकाल' name='के' chunkType='child:NP2' posn='40'>
5	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:प्रश्नकाल' name='दौरान' chunkType='child:NP2' posn='50'>
6	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,,' drel='pof__cn:मंत्री' name='विदेश' chunkType='child:NP3' posn='60'>
7	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' drel='nmod__adj:सिंह' name='मंत्री' chunkType='child:NP3' posn='70'>
8	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' drel='pof__cn:सिंह' name='नटवर' chunkType='child:NP3' posn='80'>
9	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0_ने,0' drel='k1:कहा' vpos='vib_vib_5' name='सिंह' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:सिंह' name='ने' chunkType='child:NP3' posn='100'>
11	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:कहा' name='कि' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	पाकिस्तानी	JJ	<fs af='पाकिस्तानी,adj,m,any,,d,,' drel='nmod__adj:राष्ट्रपति' name='पाकिस्तानी' chunkType='child:NP4' posn='130'>
14	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' drel='nmod__adj:मुशर्रफ़' name='राष्ट्रपति' chunkType='child:NP4' posn='140'>
15	परवेज़	NNPC	<fs af='परवेज़,n,m,sg,3,d,0,0' drel='pof__cn:मुशर्रफ़' name='परवेज़' chunkType='child:NP4' posn='150'>
16	मुशर्रफ़	NNP	<fs af='मुशर्रफ़,n,m,sg,3,d,0,0' drel='k1:थे' name='मुशर्रफ़' chunkId='NP4' chunkType='head:NP4' posn='160'>
17	हाल	NN	<fs af='हाल,n,m,sg,3,o,0_का,0' drel='r6:दौरे' vpos='vib_2' name='हाल' chunkId='NP5' chunkType='head:NP5' posn='170'>
18	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:हाल' name='के2' chunkType='child:NP5' posn='180'>
19	भारत	NNC	<fs af='भारत,n,m,sg,3,d,0,0' drel='pof__cn:दौरे' name='भारत' chunkType='child:NP6' posn='190'>
20	दौरे	NN	<fs af='दौरा,n,m,sg,3,o,0_में,0' drel='k7p:थे' vpos='vib_3' name='दौरे' chunkId='NP6' chunkType='head:NP6' posn='200'>
21	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दौरे' name='में2' chunkType='child:NP6' posn='210'>
22	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:बात' name='इस' chunkType='child:NP7' posn='220'>
23	बात	NN	<fs af='बात,n,f,sg,3,o,0_से,0' drel='k2:थे' vpos='vib_3' name='बात' chunkId='NP7' chunkType='head:NP7' posn='230'>
24	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:बात' name='से' chunkType='child:NP7' posn='240'>
25	सहमत	JJ	<fs af='सहमत,adj,any,any,,,,' drel='pof:थे' name='सहमत' chunkId='JJP' chunkType='head:JJP' posn='250'>
26	थे	VM	<fs af='था,v,m,sg,3h,,था,WA' drel='ccof:कि' name='थे' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='260'>
27	कि	CC	<fs af='कि,avy,,,,,,' drel='rs:बात' name='कि2' chunkId='CCP2' chunkType='head:CCP2' posn='270'>
28	सियाचिन	NNC	<fs af='सियाचिन,n,m,sg,3,d,0,0' drel='pof__cn:मसले' name='सियाचिन' chunkType='child:NP8' posn='280'>
29	मसले	NN	<fs af='मसला,n,m,sg,3,o,0_का,0' drel='r6:हल' vpos='vib_3' name='मसले' chunkId='NP8' chunkType='head:NP8' posn='290'>
30	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:मसले' name='के3' chunkType='child:NP8' posn='300'>
31	हल	NN	<fs af='हल,n,m,sg,3,o,0_के_लिए,0' drel='rt:है' vpos='vib_2_3' name='हल' chunkId='NP9' chunkType='head:NP9' posn='310'>
32	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:हल' name='के4' chunkType='child:NP9' posn='320'>
33	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:हल' name='लिए' chunkType='child:NP9' posn='330'>
34	तत्काल	RB	<fs af='तत्काल,adv,,,,,,' drel='adv:उठाए' name='तत्काल' chunkId='RBP' chunkType='head:RBP' posn='340'>
35	कदम	NN	<fs af='कदम,n,m,sg,3,d,0,0' drel='k2:उठाए' name='कदम' chunkId='NP10' chunkType='head:NP10' posn='350'>
36	उठाए	VM	<fs af='उठा,v,any,sg,3,,या_जा+ना_का,yA' drel='r6:आवश्यकता' vpos='tam_2_3' name='उठाए' chunkId='VGNN' chunkType='head:VGNN' posn='360'>
37	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' drel='lwg__vaux:उठाए' name='जाने' chunkType='child:VGNN' posn='370'>
38	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:उठाए' name='की' chunkType='child:VGNN' posn='380'>
39	आवश्यकता	NN	<fs af='आवश्यकता,n,f,sg,3,d,0,0' drel='k1:है' name='आवश्यकता' chunkId='NP11' chunkType='head:NP11' posn='390'>
40	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:कि2' name='है' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='400'>
41	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:कहा' name='.' chunkId='BLK' chunkType='head:BLK' posn='410'>
</Sentence>

<Sentence id='5'>
1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:संबध' name='इस' chunkType='child:NP' posn='10'>
2	संबध	NN	<fs af='संबध,n,m,sg,3,o,0_में,0' drel='k7:पूछे' vpos='vib_3' name='संबध' chunkId='NP' chunkType='head:NP' posn='170'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:संबध' name='में' chunkType='child:NP' posn='30'>
4	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' drel='nmod__adj:पार्टी' name='कांग्रेस' chunkType='child:NP2' posn='40'>
5	पार्टी	NN	<fs af='पार्टी,n,f,sg,3,o,0_का,0' drel='r6:सदस्य' vpos='vib_vib_3' name='पार्टी' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:पार्टी' name='की' chunkType='child:NP2' posn='60'>
7	सदस्य	NN	<fs af='सदस्य,n,f,sg,3,o,0,0' drel='nmod:कौर' name='सदस्य' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	सुखबंस	NNPC	<fs af='सुखबंस,n,f,sg,3,d,0,0' drel='pof__cn:कौर' name='सुखबंस' chunkType='child:NP4' posn='80'>
9	कौर	NNP	<fs af='कौर,n,f,sg,3,o,0_द्वारा,0' drel='k1:पूछे' vpos='vib_3' name='कौर' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' drel='lwg__psp:कौर' name='द्वारा' chunkType='child:NP4' posn='100'>
11	पूछे	VM	<fs af='पूछ,v,m,sg,any,,या_जा+या१,yA' drel='nmod__k2inv:प्रश्न' vpos='tam_2' name='पूछे' chunkId='VGNF' chunkType='head:VGNF' posn='110'>
