<Sentence id='1'>
1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0_ने,0' drel='k1:किया' vpos='vib_2' name='पाकिस्तान' chunkId='NP' chunkType='head:NP' posn='10'>
2	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:पाकिस्तान' name='ने' chunkType='child:NP' posn='20'>
3	बृहस्पतिवार	NNP	<fs af='बृहस्पतिवार,n,m,sg,3,o,0_को,0' drel='k7t:किया' vpos='vib_2' name='बृहस्पतिवार' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:बृहस्पतिवार' name='को' chunkType='child:NP2' posn='40'>
5	कथित	JJ	<fs af='कथित,adj,any,any,,o,,' drel='nmod__adj:तौर' name='कथित' chunkType='child:NP3' posn='50'>
6	तौर	NN	<fs af='तौर,n,m,sg,3,o,0_पर,0' drel='k7:ढोने' vpos='vib_3' name='तौर' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:तौर' name='पर' chunkType='child:NP3' posn='70'>
8	अपने	PRP	<fs af='अपना,pn,m,any,any,d,0,0' drel='r6:यहां' name='अपने' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	यहां	PRP	<fs af='यहाँ,pn,,,,,,' drel='k7p:ढोने' name='यहां' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	निर्मित	JJ	<fs af='निर्मित,adj,any,any,,d,,' drel='nmod__adj:हथियार' name='निर्मित' chunkType='child:NP6' posn='100'>
11	परमाणु	NNC	<fs af='परमाणु,adj,m,sg,3,d,0,0' drel='pof__cn:हथियार' name='परमाणु' chunkType='child:NP6' posn='110'>
12	हथियार	NN	<fs af='हथियार,n,m,pl,3,d,0,0' drel='k2:ढोने' name='हथियार' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	ढोने	VM	<fs af='ढो,v,any,any,any,o,ना_में,nA' drel='jjmod:सक्षम' vpos='tam_2' name='ढोने' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:ढोने' name='में' chunkType='child:VGNN' posn='140'>
15	सक्षम	JJ	<fs af='सक्षम,adj,any,any,,o,,' drel='nmod:मिसाइल' name='सक्षम' chunkId='JJP' chunkType='head:JJP' posn='150'>
16	क्रूज	NNP	<fs af='क्रूज,n,f,sg,3,d,0,0' drel='nmod__adj:मिसाइल' name='क्रूज' chunkType='child:NP7' posn='160'>
17	मिसाइल	NN	<fs af='मिसाइल,n,f,sg,3,o,0_का,0' drel='r6-k2:परीक्षण' vpos='vib_vib_3' name='मिसाइल' chunkId='NP7' chunkType='head:NP7' posn='170'>
18	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:मिसाइल' name='का' chunkType='child:NP7' posn='180'>
19	परीक्षण	NN	<fs af='परीक्षण,n,m,sg,3,d,0,0' drel='pof:किया' name='परीक्षण' chunkId='NP8' chunkType='head:NP8' posn='190'>
20	किया	VM	<fs af='कर,v,m,sg,3,,या_है,yA' vpos='tam_2' name='किया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
21	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:किया' name='है' chunkType='child:VGF' posn='210'>
22	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:किया' name='।' chunkId='BLK' chunkType='head:BLK' posn='220'>
</Sentence>

<Sentence id='2'>
1	सतह	NN	<fs af='सतह,n,f,sg,3,o,0_से,0' drel='k5:छोड़ी' vpos='vib_2' name='सतह' chunkId='NP' chunkType='head:NP' posn='10'>
2	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:सतह' name='से' chunkType='child:NP' posn='20'>
3	छोड़ी	VM	<fs af='छोड़,v,any,sg,any,,या_जा+ना_वाला,yA' drel='nmod:मिसाइल' vpos='tam_2_3' name='छोड़ी' chunkId='VGNN' chunkType='head:VGNN' posn='30'>
4	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' drel='lwg__vaux:छोड़ी' name='जाने' chunkType='child:VGNN' posn='40'>
5	वाली	PSP	<fs af='वाला,psp,f,sg,,d,,' drel='lwg__psp:छोड़ी' name='वाली' chunkType='child:VGNN' posn='50'>
6	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' drel='nmod__adj:मिसाइल' name='यह' chunkType='child:NP2' posn='60'>
7	मिसाइल	NN	<fs af='मिसाइल,n,f,sg,3,d,0,0' drel='k1:कर' name='मिसाइल' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	५००	QC	<fs af='५००,num,any,any,,any,,' drel='nmod__adj:किलोमीटर' name='५००' chunkType='child:NP3' posn='80'>
9	किलोमीटर	NN	<fs af='किलोमीटर,n,m,sg,3,o,0_तक,0' drel='k7:कर' vpos='vib_3' name='किलोमीटर' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:किलोमीटर' name='तक' chunkType='child:NP3' posn='100'>
11	वार	NN	<fs af='वार,n,f,sg,3,d,0,0' drel='pof:कर' name='वार' chunkId='NP4' chunkType='head:NP4' posn='110'>
