<Sentence id='1'>
1	भारत	NNPC	<fs af='भारत,n,m,sg,3,d,0,0' drel='pof__cn:करार' name='भारत' chunkType='child:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:करार' name='-' chunkType='child:NP' posn='20'>
3	अमेरिका	NNPC	<fs af='अमेरिका,n,m,sg,3,d,0,0' drel='pof__cn:करार' name='अमेरिका' chunkType='child:NP' posn='30'>
4	परमाणु	NNPC	<fs af='परमाणु,n,m,sg,3,d,0,0' drel='pof__cn:करार' name='परमाणु' chunkType='child:NP' posn='40'>
5	करार	NNP	<fs af='करार,n,m,sg,3,o,0_पर,0' drel='k7:रहने' vpos='vib_6' name='करार' chunkId='NP' chunkType='head:NP' posn='50'>
6	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:करार' name='पर' chunkType='child:NP' posn='60'>
7	गतिरोध	NN	<fs af='गतिरोध,n,m,sg,3,d,0,0' drel='k1:रहने' name='गतिरोध' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	कायम	JJ	<fs af='कायम,adj,any,any,,,,' drel='pof:रहने' name='कायम' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	रहने	VM	<fs af='रह,v,any,any,any,o,ना_के_बावजूद,nA' drel='vmod:कर' vpos='tam_2_3' name='रहने' chunkId='VGNN' chunkType='head:VGNN' posn='90'>
10	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:रहने' name='के' chunkType='child:VGNN' posn='100'>
11	बावजूद	PSP	<fs af='बावजूद,psp,,,,,,' drel='lwg__psp:रहने' name='बावजूद' chunkType='child:VGNN' posn='110'>
12	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,o,0_का,0' drel='r6:राष्ट्रपति' vpos='vib_2' name='अमेरिका2' chunkId='NP3' chunkType='head:NP3' posn='120'>
13	के	PSP	<fs af='का,psp,m,sg,3h,d,,' drel='lwg__psp:अमेरिका2' name='के2' chunkType='child:NP3' posn='130'>
14	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' drel='k1:बुश' name='राष्ट्रपति' chunkId='NP4' chunkType='head:NP4' posn='140'>
15	जार्ज	NNPC	<fs af='जार्ज,n,m,sg,3,d,0,0' drel='pof__cn:बुश' name='जार्ज' chunkType='child:NP5' posn='150'>
16	डब्ल्यू	NNPC	<fs af='डब्ल्यू,n,m,sg,3,d,0,0' drel='pof__cn:बुश' name='डब्ल्यू' chunkType='child:NP5' posn='160'>
17	बुश	NNP	<fs af='बुश,n,any,sg,3,d,0,0' drel='k1:कर' name='बुश' chunkId='NP5' chunkType='head:NP5' posn='170'>
18	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' drel='r6:यात्रा' name='अपनी' chunkId='NP6' chunkType='head:NP6' posn='180'>
19	यात्रा	NN	<fs af='यात्रा,n,f,sg,3,o,0_के_दौरान,0' drel='k7t:कर' vpos='vib_2_3' name='यात्रा' chunkId='NP7' chunkType='head:NP7' posn='190'>
20	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:यात्रा' name='के3' chunkType='child:NP7' posn='100'>
21	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:यात्रा' name='दौरान' chunkType='child:NP7' posn='210'>
22	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0_को,0' drel='k4:कर' vpos='vib_2' name='भारत2' chunkId='NP8' chunkType='head:NP8' posn='220'>
23	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:भारत2' name='को' chunkType='child:NP8' posn='230'>
24	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' drel='pof__cn:ईंधन' name='परमाणु2' chunkType='child:NP9' posn='240'>
25	ईंधन	NN	<fs af='ईंधन,n,m,sg,3,o,0_का,0' drel='r6:आपूर्ति' vpos='vib_3' name='ईंधन' chunkId='NP9' chunkType='head:NP9' posn='250'>
26	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:ईंधन' name='की' chunkType='child:NP9' posn='260'>
27	आपूर्ति	NN	<fs af='आपूर्ति,n,f,sg,3,o,0_का,0' drel='r6-k2:घोषणा' vpos='vib_2' name='आपूर्ति' chunkId='NP10' chunkType='head:NP10' posn='270'>
28	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:आपूर्ति' name='की2' chunkType='child:NP10' posn='280'>
29	घोषणा	NN	<fs af='घोषणा,n,f,sg,3,d,0,0' drel='pof:कर' name='घोषणा' chunkId='NP11' chunkType='head:NP11' posn='290'>
30	कर	VM	<fs af='कर,v,m,sg,3h,,0_सक+ता_है,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='300'>
31	सकते	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' drel='lwg__vaux:कर' name='सकते' chunkType='child:VGF' posn='310'>
32	हैं	VAUX	<fs af='है,v,any,sg,3h,,है,hE' drel='lwg__vaux_cont:सकते' name='हैं' chunkType='child:VGF' posn='320'>
33	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:कर' name='.' chunkId='BLK' chunkType='head:BLK' posn='330'>
</Sentence>

<Sentence id='2'>
1	इसका	PRP	<fs af='यह,pn,m,sg,3,o,का,kA' drel='r6:लाभ' name='इसका' chunkId='NP' chunkType='head:NP' posn='10'>
2	तत्काल	RB	<fs af='तत्काल,adv,,,,,,' drel='adv:मिलेगा' name='तत्काल' chunkId='RBP' chunkType='head:RBP' posn='20'>
3	लाभ	NN	<fs af='लाभ,n,m,sg,3,d,0,0' drel='k1:मिलेगा' name='लाभ' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	तारापुर	NNPC	<fs af='तारापुर,n,m,sg,3,d,0,0' drel='pof__cn:बिजलीघर' name='तारापुर' chunkType='child:NP3' posn='40'>
5	परमाणु	NNPC	<fs af='परमाणु,n,m,sg,3,d,0,0' drel='pof__cn:बिजलीघर' name='परमाणु' chunkType='child:NP3' posn='50'>
6	बिजलीघर	NNP	<fs af='बिजलीघर,n,m,sg,3,o,0_का,0' drel='r6:संयंत्रों' vpos='vib_4' name='बिजलीघर' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:बिजलीघर' name='के' chunkType='child:NP3' posn='70'>
8	दो	QC	<fs af='दो,num,any,any,,any,,' drel='nmod__adj:संयंत्रों' name='दो' chunkType='child:NP4' posn='80'>
9	संयंत्रों	NN	<fs af='संयंत्र,n,m,pl,3,o,0_को,0' drel='k4a:मिलेगा' vpos='vib_3' name='संयंत्रों' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:संयंत्रों' name='को' chunkType='child:NP4' posn='100'>
11	मिलेगा	VM	<fs af='मिल,v,m,sg,3,,गा,gA' name='मिलेगा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:मिलेगा' name='.' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='3'>
1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0_का_तरफ_से,0' drel='rd:उठाये' vpos='vib_2_3_4_RP' name='भारत' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,,,o,,' drel='lwg__psp:भारत' name='की' chunkType='child:NP' posn='20'>
3	तरफ	NST	<fs af='तरफ,nst,f,sg,3,o,,' drel='lwg__psp:भारत' name='तरफ' chunkType='child:NP' posn='30'>
4	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तरफ' name='से' chunkType='child:NP' posn='40'>
5	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:तरफ' name='भी' chunkType='child:NP' posn='50'>
6	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,o,0_के_दौरान,0' drel='k7t:उठाये' vpos='vib_2_3' name='बातचीत' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:बातचीत' name='के' chunkType='child:NP2' posn='70'>
8	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' drel='lwg__psp:बातचीत' name='दौरान' chunkType='child:NP2' posn='80'>
9	प्रमुखता	NN	<fs af='प्रमुखता,n,f,sg,3,o,0_से,0' drel='adv:उठाये' vpos='vib_2' name='प्रमुखता' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:प्रमुखता' name='से2' chunkType='child:NP3' posn='100'>
11	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' drel='nmod__adj:मुद्दा' name='यह' chunkType='child:NP4' posn='110'>
12	मुद्दा	NN	<fs af='मुद्दा,n,m,sg,3,d,0,0' drel='k2:उठाये' name='मुद्दा' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	उठाये	VM	<fs af='उठा,v,any,sg,any,,या_जा+ना_का,yA' drel='r6:संभावना' vpos='tam_2_3' name='उठाये' chunkId='VGNN' chunkType='head:VGNN' posn='130'>
14	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' drel='lwg__vaux:उठाये' name='जाने' chunkType='child:VGNN' posn='140'>
15	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:उठाये' name='की2' chunkType='child:VGNN' posn='150'>
16	संभावना	NN	<fs af='संभावना,n,f,sg,3,d,0,0' drel='k1:है' name='संभावना' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	.	SYM	<fs af='.,punc,,,,,,' drel='rsym:है' name='.' chunkId='BLK' chunkType='head:BLK' posn='180'>
</Sentence>

<Sentence id='4'>
1	भारत	NNP	<fs af='भारत,n,m,sg,3,d,0,0' drel='nmod__adj:अमेरिका' name='भारत' chunkType='child:NP'>
2	-JOIN	SYM	<fs af='-,punk,,,,,,' drel='rsym:भारत' name='-JOIN' chunkType='child:NP'>
3	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,o,0_के_बीच,0' drel='k7:हुए' vpos='vib_vib_4_5' name='अमेरिका' chunkId='NP' chunkType='head:NP'>
4	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:अमेरिका' name='के' chunkType='child:NP'>
5	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' drel='lwg__psp:अमेरिका' name='बीच' chunkType='child:NP'>
6	गत	JJ	<fs af='गत,adj,any,any,,d,,' drel='nmod__adj:वर्ष' name='गत' chunkType='child:NP2' posn='10'>
7	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,d,0,0' drel='k7t:हुए' name='वर्ष' chunkId='NP2' chunkType='head:NP2' posn='20'>
8	१८	NNPC	<fs af='१८,n,any,sg,3,d,0,0' drel='pof__cn:जुलाई' name='१८' chunkType='child:NP3' posn='30'>
9	जुलाई	NNP	<fs af='जुलाई,n,f,sg,3,o,0_को,0' drel='k7t:हुए' vpos='vib_3' name='जुलाई' chunkId='NP3' chunkType='head:NP3' posn='40'>
10	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:जुलाई' name='को' chunkType='child:NP3' posn='50'>
11	हुए	VM	<fs af='हो,v,m,pl,any,,या,yA' drel='nmod__k1inv:समझौते' name='हुए' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
12	परमाणु	NNPC	<fs af='परमाणु,n,m,sg,3,d,0,0' drel='pof__cn:समझौते' name='परमाणु' chunkType='child:NP4' posn='70'>
13	समझौते	NNP	<fs af='समझौता,n,m,pl,3,o,0_में,0' drel='k7p:है' vpos='vib_3' name='समझौते' chunkId='NP4' chunkType='head:NP4' posn='80'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:समझौते' name='में' chunkType='child:NP4' posn='90'>
15	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' drel='nmod__adj:प्रावधान' name='यह' chunkType='child:NP5' posn='100'>
16	प्रावधान	NN	<fs af='प्रावधान,n,m,sg,3,d,0,0' drel='k1:है' name='प्रावधान' chunkId='NP5' chunkType='head:NP5' posn='110'>
17	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:प्रावधान' name='भी' chunkType='child:NP5' posn='120'>
18	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' drel='k1s:है' name='शामिल' chunkId='JJP' chunkType='head:JJP' posn='130'>
19	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
20	कि	CC	<fs af='कि,avy,,,,,,' drel='rs:प्रावधान' name='कि' chunkId='CCP' chunkType='head:CCP' posn='150'>
21	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,d,0,0' drel='k1:करेगा' name='अमेरिका2' chunkId='NP6' chunkType='head:NP6' posn='160'>
22	तारापुर	NNP	<fs af='तारापुर,n,m,sg,3,o,0_का,0' drel='r6:संयंत्रों' vpos='vib_2' name='तारापुर' chunkId='NP7' chunkType='head:NP7' posn='170'>
23	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:तारापुर' name='के2' chunkType='child:NP7' posn='180'>
24	दो	QC	<fs af='दो,num,any,any,,any,,' drel='nmod__adj:संयंत्रों' name='दो' chunkType='child:NP8' posn='190'>
25	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' drel='pof__cn:संयंत्रों' name='परमाणु2' chunkType='child:NP8' posn='200'>
26	संयंत्रों	NN	<fs af='संयंत्र,n,m,pl,3,o,0_के_लिए,0' drel='rt:करेगा' vpos='vib_4_5' name='संयंत्रों' chunkId='NP8' chunkType='head:NP8' posn='210'>
27	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:संयंत्रों' name='के3' chunkType='child:NP8' posn='220'>
