<Sentence id='1'>
1	लाभ	NNPC	<fs af='लाभ,n,m,sg,3,d,0,0' drel='pof__cn:पद' name='लाभ' chunkType='child:NP' posn='10'>
2	के	NNPC	<fs af='का,psp,m,sg,,o,,' drel='pof__cn:पद' name='के' chunkType='child:NP' posn='20'>
3	पद	NNP	<fs af='पद,n,m,sg,3,o,0_को,0' drel='k1:लेकर' vpos='vib_4' name='पद' chunkId='NP' chunkType='head:NP' posn='30'>
4	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:पद' name='को' chunkType='child:NP' posn='40'>
5	लेकर	VM	<fs af='ले,v,any,any,any,,कर,kara' drel='vmod:उठे' name='लेकर' chunkId='VGNF' chunkType='head:VGNF' posn='50'>
6	उठे	VM	<fs af='उठ,v,m,sg,any,,या,yA' drel='nmod__k1inv:बवाल' name='उठे' chunkId='VGNF2' chunkType='head:VGNF2' posn='60'>
7	बवाल	NN	<fs af='बवाल,n,m,sg,3,o,0_के_बाद,0' drel='k7t:चाहतीं' vpos='vib_2_3' name='बवाल' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:बवाल' name='के2' chunkType='child:NP2' posn='80'>
9	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' drel='lwg__psp:बवाल' name='बाद' chunkType='child:NP2' posn='90'>
10	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' drel='nmod__adj:अध्यक्ष' name='कांग्रेस' chunkType='child:NP3' posn='100'>
11	अध्यक्ष	NN	<fs af='अध्यक्ष,n,any,sg,3,d,0,0' drel='nmod__adj:गांधी' name='अध्यक्ष' chunkType='child:NP3' posn='110'>
12	सोनिया	NNPC	<fs af='सोनिया,n,f,sg,3,d,0,0' drel='pof__cn:गांधी' name='सोनिया' chunkType='child:NP3' posn='120'>
13	गांधी	NNP	<fs af='गांधी,n,f,sg,3,d,0,0' drel='k1:चाहतीं' name='गांधी' chunkId='NP3' chunkType='head:NP3' posn='130'>
14	दोबारा	RB	<fs af='दोबारा,adv,,,,,,' drel='adv:चाहतीं' name='दोबारा' chunkId='RBP' chunkType='head:RBP' posn='140'>
15	राष्ट्रीय	NNPC	<fs af='राष्ट्रीय,adj,any,any,,o,,' drel='pof__cn:परिषद' name='राष्ट्रीय' chunkType='child:NP4' posn='70'>
16	सलाहकार	NNPC	<fs af='सलाहकार,n,m,sg,3,d,0,0' drel='pof__cn:परिषद' name='सलाहकार' chunkType='child:NP4' posn='160'>
17	परिषद	NNP	<fs af='परिषद,n,m,sg,3,o,0,0' drel='r6:पद2' name='परिषद' chunkId='NP4' chunkType='head:NP4' posn='170'>
18	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:एनएसी' name='(' chunkType='child:NP5' posn='180'>
