<Sentence id='1'>
1	आंध्र	NNPC	<fs af='आंध्र,n,m,sg,3,d,0,0' drel='pof__cn:प्रदेश' name='आंध्र' chunkType='child:NP' posn='10'>
2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,d,0,0' drel='nmod__adj:पुलिस' name='प्रदेश' chunkType='child:NP' posn='20'>
3	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0_ने,0' drel='k1:जताई' vpos='vib_vib_4' name='पुलिस' chunkId='NP' chunkType='head:NP' posn='30'>
4	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:पुलिस' name='ने' chunkType='child:NP' posn='40'>
5	मुख्यमंत्री	NNP	<fs af='मुख्यमंत्री,n,m,sg,3,d,0,0' drel='nmod__adj:रेड्डी' name='मुख्यमंत्री' chunkType='child:NP2' posn='50'>
6	वाई.	NNPC	<fs af='वाई.,n,m,sg,3,d,0,0' drel='pof__cn:रेड्डी' name='वाई.' chunkType='child:NP2' posn='60'>
7	एस.	NNPC	<fs af='एस.,n,m,sg,3,d,0,0' drel='pof__cn:रेड्डी' name='एस.' chunkType='child:NP2' posn='70'>
8	राजशेखर	NNPC	<fs af='राजशेखर,n,m,sg,3,d,0,0' drel='pof__cn:रेड्डी' name='राजशेखर' chunkType='child:NP2' posn='80'>
9	रेड्डी	NNP	<fs af='रेड्डी,n,any,sg,3,o,0_का,0' drel='r6:आवास' vpos='vib_vib_6' name='रेड्डी' chunkId='NP2' chunkType='head:NP2' posn='90'>
10	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:रेड्डी' name='के' chunkType='child:NP2' posn='100'>
11	आवास	NN	<fs af='आवास,n,m,sg,3,o,0_के_पास,0' drel='k7p:हुए' vpos='vib_2_3' name='आवास' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:आवास' name='के2' chunkType='child:NP3' posn='120'>
13	पास	NST	<fs af='पास,nst,m,sg,3,d,,' drel='lwg__psp:आवास' name='पास' chunkType='child:NP3' posn='130'>
14	दो	QC	<fs af='दो,num,any,any,any,,,' drel='nmod__adj:दिन' name='दो' chunkType='child:NP4' posn='140'>
15	दिन	NN	<fs af='दिन,n,m,pl,3,d,0_पहले,0' drel='k7t:हुए' vpos='vib_3' name='दिन' chunkId='NP4' chunkType='head:NP4' posn='150'>
16	पहले	NST	<fs af='पहले,nst,m,sg,3,d,,' drel='lwg__psp:दिन' name='पहले' chunkType='child:NP4' posn='160'>
17	हुए	VM	<fs af='हो,v,m,sg,any,,या,yA' drel='nmod__k1inv:हमले' name='हुए' chunkId='VGNF' chunkType='head:VGNF' posn='170'>
18	आत्मघाती	JJ	<fs af='आत्मघाती,adj,any,any,,o,,' drel='nmod__adj:हमले' name='आत्मघाती' chunkType='child:NP5' posn='180'>
19	हमले	NN	<fs af='हमला,n,m,sg,3,o,0_में,0' drel='k7:जताई' vpos='vib_3' name='हमले' chunkId='NP5' chunkType='head:NP5' posn='190'>
20	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हमले' name='में' chunkType='child:NP5' posn='200'>
21	पाकिस्तानी	JJ	<fs af='पाकिस्तानी,adj,any,any,,o,,' drel='nmod__adj:एजेंसी' name='पाकिस्तानी' chunkType='child:NP6' posn='210'>
22	खुफिया	JJ	<fs af='खुफिया,adj,any,any,,o,,' drel='mod:पाकिस्तानी' name='खुफिया' chunkType='child:NP6' posn='220'>
23	एजेंसी	NN	<fs af='एजेंसी,n,f,sg,3,o,0,0' drel='nmod:आईएसआई' name='एजेंसी' chunkId='NP6' chunkType='head:NP6' posn='230'>
24	आईएसआई	NNP	<fs af='आईएसआई,n,f,sg,3,o,0_का,0' drel='r6:भूमिका' vpos='vib_2' name='आईएसआई' chunkId='NP7' chunkType='head:NP7' posn='240'>
25	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:आईएसआई' name='की' chunkType='child:NP7' posn='250'>
26	भूमिका	NN	<fs af='भूमिका,n,f,sg,3,d,0,0' drel='k1:होने' name='भूमिका' chunkId='NP8' chunkType='head:NP8' posn='260'>
27	होने	VM	<fs af='हो,v,any,sg,any,o,ना_का,nA' drel='r6-k2:आशंका' vpos='tam_2' name='होने' chunkId='VGNN' chunkType='head:VGNN' posn='270'>
28	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:होने' name='की2' chunkType='child:VGNN' posn='280'>
29	आशंका	NN	<fs af='आशंका,n,f,sg,3,d,0,0' drel='pof:जताई' name='आशंका' chunkId='NP9' chunkType='head:NP9' posn='290'>
30	जताई	VM	<fs af='जता,v,f,sg,3,,या_है,yA' vpos='tam_2' name='जताई' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='300'>
31	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:जताई' name='है' chunkType='child:VGF' posn='310'>
32	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जताई' name='।' chunkId='BLK' chunkType='head:BLK' posn='320'>
</Sentence>

<Sentence id='2'>
1	पुलिस	NNC	<fs af='पुलिस,n,f,sg,3,d,0,0' drel='pof__cn:महानिदेशक' name='पुलिस' chunkType='child:NP' posn='10'>
2	महानिदेशक	NN	<fs af='महानिदेशक,n,m,sg,3,d,0,0' drel='nmod__adj:सेन' name='महानिदेशक' chunkType='child:NP' posn='20'>
3	स्वर्णजीत	NNPC	<fs af='स्वर्णजीत,n,m,sg,3,d,0,0' drel='pof__cn:सेन' name='स्वर्णजीत' chunkType='child:NP' posn='30'>
