<Sentence id='2'>
1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' drel='nmod__adj:गलियों' name='इन' chunkType='child:NP' posn='10'>
2	गलियों	NN	<fs af='गली,n,f,pl,3,o,0_में,0' drel='k7p:बनी' vpos='vib_3' name='गलियों' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:गलियों' name='में' chunkType='child:NP' posn='30'>
4	ग्राहकों	NN	<fs af='ग्राहक,n,m,pl,3,o,0_को,0' drel='k2:करने' vpos='vib_2' name='ग्राहकों' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:ग्राहकों' name='को' chunkType='child:NP2' posn='50'>
6	आकर्षित	JJ	<fs af='आकर्षित,adj,any,any,,,,' drel='pof:करने' name='आकर्षित' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	करने	VM	<fs af='कर,v,any,any,any,o,ना_के_लिए,nA' drel='rt:बनी' vpos='tam_2_3' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='70'>
8	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:करने' name='के' chunkType='child:VGNN' posn='80'>
9	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:करने' name='लिए' chunkType='child:VGNN' posn='90'>
10	सेक्स	NNC	<fs af='सेक्स,n,m,sg,3,d,0,0' drel='pof__cn:विंडो' name='सेक्स' chunkType='child:NP3' posn='100'>
11	विंडो	NN	<fs af='विंडो,n,f,sg,3,d,0,0' drel='k1:बनी' name='विंडो' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	बनी	VM	<fs af='बन,v,f,sg,3,,या_रह+ता_है,yA' vpos='tam_2_3' name='बनी' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	रहती	VAUX	<fs af='रह,v,f,sg,any,,ता,wA' drel='lwg__vaux:बनी' name='रहती' chunkType='child:VGF' posn='130'>
14	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहती' name='है' chunkType='child:VGF' posn='140'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बनी' name='।' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='3'>
1	जहाँ	PRP	<fs af='जहाँ,pn,,,,d,,' drel='k7p:करती' name='जहाँ' chunkId='NP' chunkType='head:NP' posn='10'>
2	युवतियाँ	NN	<fs af='युवती,n,f,pl,3,d,0,0' drel='k1:करती' name='युवतियाँ' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	निर्वस्त्र	JJ	<fs af='निर्वस्त्र,adj,any,any,,,,' drel='vmod:रहकर' name='निर्वस्त्र' chunkId='JJP' chunkType='head:JJP' posn='30'>
4	खड़ी	JJ	<fs af='खड़ा,adj,f,pl,,,,' drel='pof:रहकर' name='खड़ी' chunkId='JJP2' chunkType='head:JJP2' posn='40'>
5	रहकर	VM	<fs af='रह,v,any,any,any,,कर,kara' drel='vmod:करती' name='रहकर' chunkId='VGNF' chunkType='head:VGNF' posn='50'>
6	ग्राहकों	NN	<fs af='ग्राहक,n,m,pl,3,o,0_को,0' drel='k2:करती' vpos='vib_2' name='ग्राहकों' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:ग्राहकों' name='को' chunkType='child:NP3' posn='70'>
8	आकर्षित	JJ	<fs af='आकर्षित,adj,any,any,,,,' drel='pof:करती' name='आकर्षित' chunkId='JJP3' chunkType='head:JJP3' posn='80'>
9	करती	VM	<fs af='कर,v,f,pl,3,,ता_है,wA' vpos='tam_2' name='करती' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:करती' name='हैं' chunkType='child:VGF' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:करती' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='4'>
1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' drel='nmod__adj:खिड़कियों' name='इन' chunkType='child:NP' posn='10'>
2	खिड़कियों	NN	<fs af='खिड़की,n,f,pl,3,o,0_पर,0' drel='k7p:रहने' vpos='vib_3' name='खिड़कियों' chunkId='NP' chunkType='head:NP' posn='20'>
3	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:खिड़कियों' name='पर' chunkType='child:NP' posn='30'>
4	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod__adj:घंटे' name='चार' chunkType='child:NP2' posn='40'>
5	घंटे	NN	<fs af='घंटा,n,m,pl,3,d,0,0' drel='k7t:रहने' name='घंटे' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	खड़े	JJ	<fs af='खड़ा,adj,m,pl,,,,' drel='pof:रहने' name='खड़े' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	रहने	VM	<fs af='रह,v,m,any,any,o,ना_के_एवज_में,nA' drel='k7:चुकाना' vpos='tam_2_3_4' name='रहने' chunkId='VGNN' chunkType='head:VGNN' posn='70'>
8	के	PSP	<fs af='के,psp,m,,,o,,' drel='lwg__psp:रहने' name='के' chunkType='child:VGNN' posn='80'>
9	एवज	PSP	<fs af='एवज,n,m,,,o,,' drel='lwg__psp:रहने' name='एवज' chunkType='child:VGNN' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:रहने' name='में' chunkType='child:VGNN' posn='100'>
11	इन्हें	PRP	<fs af='यह,pn,any,pl,3,o,को,ko' drel='k1:चुकाना' name='इन्हें' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	खासा	JJ	<fs af='खासा,adj,m,sg,,d,,' drel='nmod__adj:टैक्स' name='खासा' chunkType='child:NP4' posn='120'>
13	टैक्स	NN	<fs af='टैक्स,n,m,sg,3,d,0,0' drel='k2:चुकाना' name='टैक्स' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	चुकाना	VM	<fs af='चुका,v,m,sg,3,,ना_पड़+ता_है,nA' vpos='tam_2_3' name='चुकाना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	पड़ता	VAUX	<fs af='पड़,v,m,sg,any,,ता,wA' drel='lwg__vaux:चुकाना' name='पड़ता' chunkType='child:VGF' posn='150'>
16	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:पड़ता' name='है' chunkType='child:VGF' posn='160'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:चुकाना' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='5'>
1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,0_साथ,ke' drel='sent-adv:हैं' vpos='vib_2_RP' name='इसके' chunkId='NP' chunkType='head:NP' posn='10'>
2	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:इसके' name='साथ' chunkType='child:NP' posn='20'>
3	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:साथ' name='ही' chunkType='child:NP' posn='30'>
