<Sentence id='1'>
1	कन्नड़	NNP	<fs af='कन्नड़,n,m,sg,3,d,0,0' drel='nmod__adj:अभिनेता' name='कन्नड़' chunkType='child:NP' posn='10'>
2	अभिनेता	NN	<fs af='अभिनेता,n,m,sg,3,d,0,0' drel='nmod__adj:राजकुमार' name='अभिनेता' chunkType='child:NP' posn='20'>
3	राजकुमार	NNP	<fs af='राजकुमार,n,m,sg,3,o,0_का,0' drel='r6:संस्कार' vpos='vib_vib_vib_4' name='राजकुमार' chunkId='NP' chunkType='head:NP' posn='30'>
4	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:राजकुमार' name='के' chunkType='child:NP' posn='40'>
5	अंतिम	JJ	<fs af='अंतिम,adj,any,any,,o,,' drel='nmod__adj:संस्कार' name='अंतिम' chunkType='child:NP2' posn='50'>
6	संस्कार	NN	<fs af='संस्कार,n,m,sg,3,o,0_से_पहले,0' drel='k7t:मचाया' vpos='vib_3_4' name='संस्कार' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:संस्कार' name='से' chunkType='child:NP2' posn='70'>
8	पहले	NST	<fs af='पहले,nst,m,sg,3,d,,' drel='lwg__psp:संस्कार' name='पहले' chunkType='child:NP2' posn='80'>
9	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' drel='r6:प्रशंसकों' name='उनके' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	प्रशंसकों	NN	<fs af='प्रशंसक,n,m,pl,3,o,0_ने,0' drel='k1:मचाया' vpos='vib_2' name='प्रशंसकों' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:प्रशंसकों' name='ने' chunkType='child:NP4' posn='110'>
12	बृहस्पतिवार	NNP	<fs af='बृहस्पतिवार,n,m,sg,3,o,0_को,0' drel='k7t:मचाया' vpos='vib_2' name='बृहस्पतिवार' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:बृहस्पतिवार' name='को' chunkType='child:NP5' posn='130'>
14	जमकर	RB	<fs af='जमकर,adv,,,,,,' drel='adv:मचाया' name='जमकर' chunkId='RBP' chunkType='head:RBP' posn='140'>
15	उत्पात	NN	<fs af='उत्पात,n,m,sg,3,d,0,0' drel='pof:मचाया' name='उत्पात' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	मचाया	VM	<fs af='मचा,v,m,sg,any,,या,yA' name='मचाया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='160'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:मचाया' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='2'>
1	हिंसा	NN	<fs af='हिंसा,n,f,sg,3,o,0,0' drel='ccof:और' name='हिंसा' chunkId='NP' chunkType='head:NP' posn='10'>
2	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:हिंसा' name=',' chunkType='child:NP' posn='20'>
3	आगजनी	NN	<fs af='आगजनी,n,f,sg,3,o,0,0' drel='ccof:और' name='आगजनी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	और	CC	<fs af='और,avy,,,,,,' drel='k7:मारे' name='और' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	पथराव	NN	<fs af='पथराव,n,m,sg,3,o,0_में,0' drel='ccof:और' vpos='vib_2' name='पथराव' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पथराव' name='में' chunkType='child:NP3' posn='60'>
7	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod__adj:लोग' name='चार' chunkType='child:NP4' posn='70'>
8	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:मारे' name='लोग' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	मारे	VM	<fs af='मार,v,m,pl,any,,या_जा+या१,yA' drel='ccof:NULL' vpos='tam_2' name='मारे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' drel='lwg__vaux:मारे' name='गए' chunkType='child:VGF' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:मारे' name=',2' chunkType='child:VGF' posn='110'>
12	NULL	CC	<fs af='null,unk,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
13	जिसमें	PRP	<fs af='जो,pn,any,sg,3,o,में,meM' drel='k7:हुई' name='जिसमें' chunkId='NP5' chunkType='head:NP5' posn='120'>
14	दो	NN	<fs af='दो,n,m,sg,3,o,0_का,0' drel='r6-k1:मौत' vpos='vib_2' name='दो' chunkId='NP6' chunkType='head:NP6' posn='130'>
15	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:दो' name='की' chunkType='child:NP6' posn='140'>
16	मौत	NN	<fs af='मौत,n,f,sg,3,d,0,0' drel='pof:हुई' name='मौत' chunkId='NP7' chunkType='head:NP7' posn='150'>
17	पुलिस	NNC	<fs af='पुलिस,n,f,sg,3,d,0,0' drel='pof__cn:फायरिंग' name='पुलिस' chunkType='child:NP8' posn='160'>
18	फायरिंग	NN	<fs af='फायरिंग,n,f,sg,3,o,0_में,0' drel='k7:हुई' vpos='vib_3' name='फायरिंग' chunkId='NP8' chunkType='head:NP8' posn='170'>
19	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:फायरिंग' name='में2' chunkType='child:NP8' posn='180'>
20	हुई	VM	<fs af='हो,v,f,sg,any,,या,yA' drel='ccof:NULL' name='हुई' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='190'>
21	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='3'>
1	मरने	VM	<fs af='मर,v,m,any,any,o,ना_वाला_में,nA' drel='k7:है' vpos='tam_2_3' name='मरने' chunkId='VGNN' chunkType='head:VGNN' posn='10'>
2	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' drel='lwg__psp:मरने' name='वालों' chunkType='child:VGNN' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:मरने' name='में' chunkType='child:VGNN' posn='30'>
4	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:कांस्टेबल' name='एक' chunkType='child:NP' posn='40'>
5	पुलिस	NNC	<fs af='पुलिस,n,f,sg,3,d,0,0' drel='pof__cn:कांस्टेबल' name='पुलिस' chunkType='child:NP' posn='50'>
6	कांस्टेबल	NN	<fs af='कांस्टेबल,n,m,sg,3,d,0,0' drel='k1:है' name='कांस्टेबल' chunkId='NP' chunkType='head:NP' posn='60'>
7	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:कांस्टेबल' name='भी' chunkType='child:NP' posn='70'>
8	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' drel='k1s:है' name='शामिल' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='4'>
1	कांतिरवा	NNPC	<fs af='कांतिरवा,n,m,sg,3,d,0,0' drel='pof__cn:स्टूडियो' name='कांतिरवा' chunkType='child:NP' posn='10'>
2	स्टूडियो	NNP	<fs af='स्टूडियो,n,m,sg,3,o,0_में,0' drel='k7p:हो' vpos='vib_3' name='स्टूडियो' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:स्टूडियो' name='में' chunkType='child:NP' posn='30'>
4	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:हो' name='आज' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	राजकुमार	NNP	<fs af='राजकुमार,n,m,sg,3,o,0_का,0' drel='r6:शरीर' vpos='vib_2' name='राजकुमार' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:राजकुमार' name='का' chunkType='child:NP3' posn='60'>
7	पार्थिव	JJ	<fs af='पार्थिव,adj,any,any,,d,,' drel='nmod__adj:शरीर' name='पार्थिव' chunkType='child:NP4' posn='70'>
8	शरीर	NN	<fs af='शरीर,n,m,sg,3,d,0,0' drel='k1:हो' name='शरीर' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	पंचतत्व	NN	<fs af='पंचतत्व,n,m,sg,3,o,0_में,0' drel='k7:हो' vpos='vib_2' name='पंचतत्व' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:पंचतत्व' name='में2' chunkType='child:NP5' posn='100'>
