<Sentence id='1'>
1	केंद्रीय	NNPC	<fs af='केंद्रीय,adj,any,any,,o,,' drel='pof__cn:मंत्री' name='केंद्रीय' chunkType='child:NP' posn='210'>
2	गृह	NNPC	<fs af='गृह,n,m,sg,3,d,0,0' drel='pof__cn:मंत्री' name='गृह' chunkType='child:NP' posn='20'>
3	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' drel='nmod__adj:पाटिल' name='मंत्री' chunkType='child:NP' posn='30'>
4	शिवराज	NNPC	<fs af='शिवराज,n,m,sg,3,d,0,0' drel='pof__cn:पाटिल' name='शिवराज' chunkType='child:NP' posn='40'>
5	पाटिल	NNP	<fs af='पाटिल,n,any,sg,3,o,0_ने,0' drel='k1:कहा' vpos='vib_vib_6' name='पाटिल' chunkId='NP' chunkType='head:NP' posn='50'>
6	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:पाटिल' name='ने' chunkType='child:NP' posn='60'>
7	कहा	VM	<fs af='कह,v,m,sg,3,,या_है,yA' vpos='tam_2' name='कहा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:कहा' name='है' chunkType='child:VGF' posn='80'>
9	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:कहा' name='कि' chunkId='CCP' chunkType='head:CCP' posn='90'>
10	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0_के_बीच,0' drel='k7:चल' vpos='vib_2_3' name='राज्यों' chunkId='NP2' chunkType='head:NP2' posn='100'>
11	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:राज्यों' name='के' chunkType='child:NP2' posn='110'>
12	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' drel='lwg__psp:राज्यों' name='बीच' chunkType='child:NP2' posn='120'>
13	चल	VM	<fs af='चल,v,any,pl,any,,0_रह+या,0' drel='nmod__k1inv:विवादों' vpos='tam_2' name='चल' chunkId='VGNF' chunkType='head:VGNF' posn='130'>
14	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' drel='lwg__vaux:चल' name='रहे' chunkType='child:VGNF' posn='140'>
15	विवादों	NN	<fs af='विवाद,n,m,pl,3,o,0_को,0' drel='k2:निपटाने' vpos='vib_2' name='विवादों' chunkId='NP3' chunkType='head:NP3' posn='150'>
16	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:विवादों' name='को' chunkType='child:NP3' posn='160'>
17	निपटाने	VM	<fs af='निपटा,v,any,any,any,o,ना_के_लिए,nA' drel='rt:किया' vpos='tam_2_3' name='निपटाने' chunkId='VGNN' chunkType='head:VGNN' posn='170'>
18	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:निपटाने' name='के2' chunkType='child:VGNN' posn='180'>
19	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:निपटाने' name='लिए' chunkType='child:VGNN' posn='190'>
20	नये	JJ	<fs af='नया,adj,m,sg,,o,,' drel='nmod__adj:आयोग' name='नये' chunkType='child:NP4' posn='200'>
21	अंतर्राज्यीय	JJ	<fs af='अंतर्राज्यीय,adj,any,any,,o,,' drel='mod:नये' name='अंतर्राज्यीय' chunkType='child:NP4' posn='210'>
22	आयोग	NN	<fs af='आयोग,n,m,sg,3,o,0_का,0' drel='r6-k2:गठन' vpos='vib_4' name='आयोग' chunkId='NP4' chunkType='head:NP4' posn='220'>
23	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:आयोग' name='का' chunkType='child:NP4' posn='230'>
24	गठन	NN	<fs af='गठन,n,m,sg,3,d,0,0' drel='pof:किया' name='गठन' chunkId='NP5' chunkType='head:NP5' posn='240'>
25	किया	VM	<fs af='कर,v,m,sg,3,,या_जा+गा,yA' drel='ccof:कि' vpos='tam_2' name='किया' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='passive' posn='250'>
26	जाएगा	VAUX	<fs af='जा,v,m,sg,3,,गा,gA' drel='lwg__vaux:किया' name='जाएगा' chunkType='child:VGF2' posn='260'>
27	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कहा' name='।' chunkId='BLK' chunkType='head:BLK' posn='270'>
</Sentence>

<Sentence id='2'>
