<Sentence id='1'>
1	राष्ट्रीय	NNPC	<fs af='राष्ट्रीय,adj,any,any,,o,,' drel='pof__cn:संघ' name='राष्ट्रीय' chunkType='child:NP' posn='20'>
2	स्वयंसेवक	NNPC	<fs af='स्वयंसेवक,n,m,sg,3,d,0,0' drel='pof__cn:संघ' name='स्वयंसेवक' chunkType='child:NP' posn='20'>
3	संघ	NNP	<fs af='संघ,n,m,sg,3,o,0,0' drel='r6:विचारधारा' name='संघ' chunkId='NP' chunkType='head:NP' posn='30'>
4	(	SYM	<fs af='(,punc,,,,,,' drel='rsym:आरएसएस' name='(' chunkType='child:NP2' posn='40'>
5	आरएसएस	NNP	<fs af='आरएसएस,n,m,sg,3,o,0,0' drel='rs:संघ' name='आरएसएस' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	)	SYM	<fs af='),punc,,,,,,' drel='rsym:आरएसएस' name=')' chunkType='child:NP2' posn='60'>
7	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='fragof:संघ' name='की' chunkId='FRAGP' chunkType='head:FRAGP' posn='70'>
8	मूल	JJ	<fs af='मूल,adj,any,any,,o,,' drel='nmod__adj:विचारधारा' name='मूल' chunkType='child:NP3' posn='80'>
9	हिन्दूवादी	JJ	<fs af='हिन्दूवादी,adj,any,any,,o,,' drel='mod:मूल' name='हिन्दूवादी' chunkType='child:NP3' posn='80'>
10	विचारधारा	NN	<fs af='विचारधारा,n,f,sg,3,o,0_में,0' drel='k7:आ' vpos='vib_4' name='विचारधारा' chunkId='NP3' chunkType='head:NP3' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:विचारधारा' name='में' chunkType='child:NP3' posn='110'>
12	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:परिवर्तन' name='एक' chunkType='child:NP4' posn='120'>
13	बड़ा	JJ	<fs af='बडा,adj,m,sg,,d,,' drel='nmod__adj:परिवर्तन' name='बड़ा' chunkType='child:NP4' posn='130'>
14	परिवर्तन	NN	<fs af='परिवर्तन,n,m,sg,3,d,0,0' drel='k1:आ' name='परिवर्तन' chunkId='NP4' chunkType='head:NP4' posn='140'>
15	नजर	NN	<fs af='नजर,n,f,sg,3,d,0,0' drel='pof:आ' name='नजर' chunkId='NP5' chunkType='head:NP5' posn='150'>
16	आ	VM	<fs af='आ,v,m,sg,3,,0_रह+या_है,0' vpos='tam_2_3' name='आ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='160'>
17	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:आ' name='रहा' chunkType='child:VGF' posn='170'>
18	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहा' name='है' chunkType='child:VGF' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:आ' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='2'>
1	कभी	PRP	<fs af='कभी,pn,,,,,,' drel='k7t:रहे' name='कभी' chunkId='NP' chunkType='head:NP' posn='10'>
2	अति	INTF	<fs af='अति,avy,,,,,,' drel='jjmod__intf:संवेदनात्मक' name='अति' chunkType='child:JJP' posn='20'>
3	संवेदनात्मक	JJ	<fs af='संवेदनात्मक,adj,any,any,,,,' drel='adv:रहे' name='संवेदनात्मक' chunkId='JJP' chunkType='head:JJP' posn='30'>
4	रहे	VM	<fs af='रह,v,m,sg,any,,या,yA' drel='nmod:निर्माण' name='रहे' chunkId='VGNF' chunkType='head:VGNF' posn='40'>
5	राम	NNP	<fs af='राम,n,m,sg,3,d,0,0' drel='nmod__adj:मंदिर' name='राम' chunkType='child:NP2' posn='50'>
6	मंदिर	NN	<fs af='मंदिर,n,m,sg,3,d,0,0' drel='nmod__adj:निर्माण' name='मंदिर' chunkType='child:NP2' posn='60'>
7	निर्माण	NN	<fs af='निर्माण,n,m,sg,3,o,0_का,0' drel='r6:मुद्दे' vpos='vib_vib_vib_4' name='निर्माण' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:निर्माण' name='के' chunkType='child:NP2' posn='80'>
9	मुद्दे	NN	<fs af='मुद्दा,n,m,sg,3,o,0_को,0' drel='k4:मिलने' vpos='vib_2' name='मुद्दे' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:मुद्दे' name='को' chunkType='child:NP3' posn='100'>
11	संघ	NN	<fs af='संघ,n,m,sg,3,o,0_का,0' drel='r6:एजेंडे' vpos='vib_2' name='संघ' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:संघ' name='के2' chunkType='child:NP4' posn='120'>
13	भविष्य	NN	<fs af='भविष्य,n,m,sg,3,o,0_में,0' drel='k7t:बनने' vpos='vib_2' name='भविष्य' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:भविष्य' name='में' chunkType='child:NP5' posn='140'>
15	बनने	VM	<fs af='बन,v,any,sg,any,o,ना_वाला,nA' drel='nmod:एजेंडे' vpos='tam_2' name='बनने' chunkId='VGNN' chunkType='head:VGNN' posn='150'>
16	वाले	PSP	<fs af='वाला,psp,m,sg,,o,,' drel='lwg__psp:बनने' name='वाले' chunkType='child:VGNN' posn='160'>
17	एजेंडे	NN	<fs af='एजेंडा,n,m,sg,3,o,0_में,0' drel='k7:मिलने' vpos='vib_2' name='एजेंडे' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:एजेंडे' name='में2' chunkType='child:NP6' posn='180'>
19	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='mod:जगह' name='कोई' chunkType='child:NP7' posn='190'>
20	जगह	NN	<fs af='जगह,n,f,sg,3,d,0,0' drel='k1:मिलने' name='जगह' chunkId='NP7' chunkType='head:NP7' posn='200'>
21	मिलने	VM	<fs af='मिल,v,any,sg,any,o,ना_का,nA' drel='r6:उम्मीद' vpos='tam_2' name='मिलने' chunkId='VGNN2' chunkType='head:VGNN2' posn='210'>
22	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:मिलने' name='की' chunkType='child:VGNN2' posn='220'>
23	उम्मीद	NN	<fs af='उम्मीद,n,f,sg,3,d,0,0' drel='k1:है' name='उम्मीद' chunkId='NP8' chunkType='head:NP8' posn='230'>
24	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:है' name='नहीं' chunkType='child:VGF' posn='240'>
