<Sentence id='3'>
1	गुवाहटी	NNP	<fs af='गुवाहटी,n,m,sg,3,o,0_तक,0' drel='k7p:पहुँचा' vpos='vib_2' name='गुवाहटी' chunkId='NP' chunkType='head:NP' posn='40'>
2	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:गुवाहटी' name='तक' chunkType='child:NP' posn='50'>
3	राजधानी	NNPC	<fs af='राजधानी,n,f,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस' name='राजधानी' chunkType='child:NP2' posn='60'>
4	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस' chunkId='NP2' chunkType='head:NP2' posn='70'>
5	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस' name=',' chunkType='child:NP2' posn='80'>
6	नार्थ	NNPC	<fs af='नार्थ,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस2' name='नार्थ' chunkType='child:NP3' posn='90'>
7	ईस्ट	NNPC	<fs af='ईस्ट,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस2' name='ईस्ट' chunkType='child:NP3' posn='100'>
8	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस2' chunkId='NP3' chunkType='head:NP3' posn='110'>
9	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस2' name=',2' chunkType='child:NP3' posn='120'>
10	ब्रह्मपुत्र	NNPC	<fs af='ब्रह्मपुत्र,n,m,sg,3,d,0,0' drel='pof__cn:मेल' name='ब्रह्मपुत्र' chunkType='child:NP4' posn='130'>
11	मेल	NNP	<fs af='मेल,n,f,sg,3,o,0,0' drel='ccof:और' name='मेल' chunkId='NP4' chunkType='head:NP4' posn='140'>
12	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:मेल' name=',3' chunkType='child:NP4' posn='150'>
13	अवध	NNPC	<fs af='अवध,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस3' name='अवध' chunkType='child:NP5' posn='160'>
14	असम	NNPC	<fs af='असम,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस3' name='असम' chunkType='child:NP5' posn='170'>
15	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस3' chunkId='NP5' chunkType='head:NP5' posn='180'>
16	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस3' name=',4' chunkType='child:NP5' posn='190'>
17	कामरूप	NNPC	<fs af='कामरूप,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस4' name='कामरूप' chunkType='child:NP6' posn='200'>
18	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस4' chunkId='NP6' chunkType='head:NP6' posn='210'>
19	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस4' name=',5' chunkType='child:NP6' posn='220'>
20	कंचनजंघा	NNPC	<fs af='कंचनजंघा,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस5' name='कंचनजंघा' chunkType='child:NP7' posn='230'>
21	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस5' chunkId='NP7' chunkType='head:NP7' posn='240'>
22	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस5' name=',6' chunkType='child:NP7' posn='250'>
23	सरायघाट	NNPC	<fs af='सरायघाट,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस6' name='सरायघाट' chunkType='child:NP8' posn='260'>
24	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस6' chunkId='NP8' chunkType='head:NP8' posn='270'>
25	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस6' name=',7' chunkType='child:NP8' posn='280'>
26	दादर	NNPC	<fs af='दादर,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस7' name='दादर' chunkType='child:NP9' posn='290'>
27	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस7' chunkId='NP9' chunkType='head:NP9' posn='300'>
28	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस7' name=',8' chunkType='child:NP9' posn='310'>
29	कोचीन	NNPC	<fs af='कोचीन,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस8' name='कोचीन' chunkType='child:NP10' posn='320'>
30	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस8' chunkId='NP10' chunkType='head:NP10' posn='330'>
31	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एक्सप्रेस8' name=',9' chunkType='child:NP10' posn='340'>
32	त्रिवेंद्रम	NNPC	<fs af='त्रिवेंद्रम,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस9' name='त्रिवेंद्रम' chunkType='child:NP11' posn='350'>
33	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0,0' drel='ccof:और' name='एक्सप्रेस9' chunkId='NP11' chunkType='head:NP11' posn='360'>
34	और	CC	<fs af='और,avy,,,,,,' drel='k3:पहुँचा' name='और' chunkId='CCP' chunkType='head:CCP' posn='370'>
35	बंगलोर	NNPC	<fs af='बंगलोर,n,m,sg,3,d,0,0' drel='pof__cn:एक्सप्रेस10' name='बंगलोर' chunkType='child:NP12' posn='380'>
36	एक्सप्रेस	NNP	<fs af='एक्सप्रेस,n,f,sg,3,o,0_द्वारा,0' drel='ccof:और' vpos='vib_3' name='एक्सप्रेस10' chunkId='NP12' chunkType='head:NP12' posn='390'>
37	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' drel='lwg__psp:एक्सप्रेस10' name='द्वारा' chunkType='child:NP12' posn='400'>
38	पहुँचा	VM	<fs af='पहुँच,v,m,sg,3,,या_जा_सक+ता_है,yA' vpos='tam_2_3_4' name='पहुँचा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='410'>
39	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:पहुँचा' name='जा' chunkType='child:VGF' posn='420'>
40	सकता	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' drel='lwg__vaux_cont:जा' name='सकता' chunkType='child:VGF' posn='430'>
41	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:सकता' name='है' chunkType='child:VGF' posn='440'>
42	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पहुँचा' name='।' chunkId='BLK' chunkType='head:BLK' posn='450'>
</Sentence>

<Sentence id='5'>
1	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0,0' drel='ccof:और' name='दिल्ली' chunkId='NP' chunkType='head:NP' posn='40'>
2	और	CC	<fs af='और,avy,,,,,,' drel='k5:जुड़ा' name='और' chunkId='CCP' chunkType='head:CCP' posn='50'>
3	कोलकाता	NNP	<fs af='कोलकाता,n,m,sg,3,o,0_से,0' drel='ccof:और' vpos='vib_2' name='कोलकाता' chunkId='NP2' chunkType='head:NP2' posn='60'>
4	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:कोलकाता' name='से' chunkType='child:NP2' posn='70'>
5	गुवाहटी	NNP	<fs af='गुवाहटी,n,m,sg,3,d,0,0' drel='k1:जुड़ा' name='गुवाहटी' chunkId='NP3' chunkType='head:NP3' posn='80'>
6	हवाई	JJ	<fs af='हवाई,adj,any,any,,o,,' drel='nmod__adj:मार्ग' name='हवाई' chunkType='child:NP4' posn='90'>
7	मार्ग	NN	<fs af='मार्ग,n,m,sg,3,o,0_से,0' drel='k3:जुड़ा' vpos='vib_3' name='मार्ग' chunkId='NP4' chunkType='head:NP4' posn='100'>
8	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:मार्ग' name='से2' chunkType='child:NP4' posn='110'>
9	सीधा	RB	<fs af='सीधा,adv,,,,,,' drel='adv:जुड़ा' name='सीधा' chunkId='RBP' chunkType='head:RBP' posn='120'>
10	जुड़ा	VM	<fs af='जुड़,v,m,sg,3,,या_हो+या_है,yA' vpos='tam_2_3' name='जुड़ा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
11	हुआ	VAUX	<fs af='हो,v,m,sg,any,,या,yA' drel='lwg__vaux:जुड़ा' name='हुआ' chunkType='child:VGF' posn='140'>
12	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:हुआ' name='है' chunkType='child:VGF' posn='150'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जुड़ा' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='6'>
1	इंडियन	NNPC	<fs af='इंडियन,n,m,sg,3,d,0,0' drel='pof__cn:एअरलाइंस' name='इंडियन' chunkType='child:NP' posn='10'>
2	एअरलाइंस	NNP	<fs af='एअरलाइन,n,f,pl,3,o,0,0' drel='ccof:और' name='एअरलाइंस' chunkId='NP' chunkType='head:NP' posn='20'>
3	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:एअरलाइंस' name=',' chunkType='child:NP' posn='30'>
4	जेट	NNPC	<fs af='जेट,n,m,sg,3,d,0,0' drel='pof__cn:एअरवेज' name='जेट' chunkType='child:NP2' posn='40'>
5	एअरवेज	NNP	<fs af='एअरवेज,n,m,pl,3,o,0,0' drel='ccof:और' name='एअरवेज' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	और	CC	<fs af='और,avy,,,,,,' drel='r6:उड़ानें' name='और' chunkId='CCP' chunkType='head:CCP' posn='60'>
7	एअर	NNPC	<fs af='एअर,n,m,sg,3,d,0,0' drel='pof__cn:डेक्कन' name='एअर' chunkType='child:NP3' posn='70'>
8	डेक्कन	NNP	<fs af='डेक्कन,n,m,sg,3,o,0_का,0' drel='ccof:और' vpos='vib_3' name='डेक्कन' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	की	PSP	<fs af='का,psp,f,pl,,d,,' drel='lwg__psp:डेक्कन' name='की' chunkType='child:NP3' posn='90'>
10	नियमित	JJ	<fs af='नियमित,adj,any,any,,d,,' drel='nmod__adj:उड़ानें' name='नियमित' chunkType='child:NP4' posn='100'>
11	उड़ानें	NN	<fs af='उड़ान,n,f,pl,3,d,0,0' drel='k1:हैं' name='उड़ानें' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	यहाँ	PRP	<fs af='यहाँ,pn,,,,o,0_के_लिए,' drel='rt:हैं' vpos='vib_2_3' name='यहाँ' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:यहाँ' name='के' chunkType='child:NP5' posn='130'>
14	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:यहाँ' name='लिए' chunkType='child:NP5' posn='140'>
15	उपलब्ध	JJ	<fs af='उपलब्ध,adj,any,any,,,,' drel='k1s:हैं' name='उपलब्ध' chunkId='JJP' chunkType='head:JJP' posn='150'>
16	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' name='हैं' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='160'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हैं' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='7'>
1	कैसे	WQ	<fs af='कैसे,pn,,,,,,' drel='adv:घूमें' name='कैसे' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	घूमें	VM	<fs af='घूम,v,any,any,any,,एं,eM' name='घूमें' chunkId='VGF' chunkType='head:VGF' stype='interrogative' voicetype='active' posn='20'>
3	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:घूमें' name='?' chunkId='BLK' chunkType='head:BLK' posn='30'>
</Sentence>

<Sentence id='8'>
1	स्थानीय	JJ	<fs af='स्थानीय,adj,any,any,,o,,' drel='nmod__adj:आवागमन' name='स्थानीय' chunkType='child:NP' posn='40'>
2	आवागमन	NN	<fs af='आवागमन,n,m,sg,3,o,0_का,0' drel='r6:साधनों' vpos='vib_3' name='आवागमन' chunkId='NP' chunkType='head:NP' posn='50'>
3	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:आवागमन' name='के' chunkType='child:NP' posn='60'>
4	साधनों	NN	<fs af='साधन,n,m,pl,3,o,0_में,0' drel='k7:मिल' vpos='vib_2' name='साधनों' chunkId='NP2' chunkType='head:NP2' posn='70'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:साधनों' name='में' chunkType='child:NP2' posn='80'>
6	बस	NN	<fs af='बस,n,f,pl,3,d,0,0' drel='ccof:और' name='बस' chunkId='NP3' chunkType='head:NP3' posn='90'>
7	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:बस' name=',' chunkType='child:NP3' posn='100'>
8	ऑटो	NNC	<fs af='ऑटो,n,m,sg,3,d,0,0' drel='pof__cn:रिक्शा' name='ऑटो' chunkType='child:NP4' posn='110'>
9	रिक्शा	NN	<fs af='रिक्शा,n,f,pl,3,d,0,0' drel='ccof:और' name='रिक्शा' chunkId='NP4' chunkType='head:NP4' posn='120'>
10	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:रिक्शा' name=',2' chunkType='child:NP4' posn='130'>
11	कार	NN	<fs af='कार,n,f,pl,3,d,0,0' drel='ccof:और' name='कार' chunkId='NP5' chunkType='head:NP5' posn='140'>
12	और	CC	<fs af='और,avy,,,,,,' drel='k1:मिल' name='और' chunkId='CCP' chunkType='head:CCP' posn='150'>
13	जीप	NN	<fs af='जीप,n,f,pl,3,d,0,0' drel='ccof:और' name='जीप' chunkId='NP6' chunkType='head:NP6' posn='160'>
14	आसानी	NN	<fs af='आसानी,n,f,sg,3,o,0_से,0' drel='adv:मिल' vpos='vib_2' name='आसानी' chunkId='NP7' chunkType='head:NP7' posn='170'>
15	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:आसानी' name='से' chunkType='child:NP7' posn='180'>
16	मिल	VM	<fs af='मिल,v,m,pl,3,,0_जा+ता_है,0' vpos='tam_2_3' name='मिल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='190'>
17	जाते	VAUX	<fs af='जा,v,m,pl,any,,ता,wA' drel='lwg__vaux:मिल' name='जाते' chunkType='child:VGF' posn='200'>
18	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:जाते' name='हैं' chunkType='child:VGF' posn='210'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:मिल' name='।' chunkId='BLK' chunkType='head:BLK' posn='220'>
</Sentence>

<Sentence id='9'>
1	कहाँ	WQ	<fs af='कहाँ,pn,,,,,,' drel='k7p:ठहरें' name='कहाँ' chunkId='NP' chunkType='head:NP' posn='10'>
2	ठहरें	VM	<fs af='ठहर,v,any,any,any,any,एं,eM' name='ठहरें' chunkId='VGF' chunkType='head:VGF' stype='interrogative' voicetype='active' posn='20'>
3	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:ठहरें' name='?' chunkId='BLK' chunkType='head:BLK' posn='30'>
</Sentence>

<Sentence id='10'>
