<Sentence id='1'>
1	संसद	NN	<fs af='संसद,n,f,sg,3,o,0_का,0' drel='r6:सत्र' vpos='vib_2' name='संसद' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:संसद' name='के' chunkType='child:NP' posn='20'>
3	बजट	NNC	<fs af='बजट,n,m,sg,3,d,0,0' drel='pof__cn:सत्र' name='बजट' chunkType='child:NP2' posn='30'>
4	सत्र	NN	<fs af='सत्र,n,m,sg,3,o,0_को,0' drel='k2:चलाने' vpos='vib_3' name='सत्र' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:सत्र' name='को' chunkType='child:NP2' posn='50'>
6	सुचारु	JJ	<fs af='सुचारु,adj,any,any,,o,,' drel='nmod__adj:ढंग' name='सुचारु' chunkType='child:NP3' posn='60'>
7	ढंग	NN	<fs af='ढंग,n,m,sg,3,o,0_से,0' drel='adv:चलाने' vpos='vib_3' name='ढंग' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:ढंग' name='से' chunkType='child:NP3' posn='80'>
9	चलाने	VM	<fs af='चला,v,any,any,any,o,ना_के_लिए,nA' drel='rt:बुलाई' vpos='tam_2_3' name='चलाने' chunkId='VGNN' chunkType='head:VGNN' posn='90'>
10	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:चलाने' name='के2' chunkType='child:VGNN' posn='100'>
11	लिए	PSP	<fs af='लिए,psp,,,,,,' drel='lwg__psp:चलाने' name='लिए' chunkType='child:VGNN' posn='110'>
12	लोकसभा	NNC	<fs af='लोकसभा,n,f,sg,3,d,0,0' drel='pof__cn:अध्यक्ष' name='लोकसभा' chunkType='child:NP4' posn='120'>
13	अध्यक्ष	NN	<fs af='अध्यक्ष,n,m,sg,3,d,0,0' drel='nmod__adj:चटर्जी' name='अध्यक्ष' chunkType='child:NP4' posn='130'>
14	सोमनाथ	NNPC	<fs af='सोमनाथ,n,m,sg,3,d,0,0' drel='pof__cn:चटर्जी' name='सोमनाथ' chunkType='child:NP4' posn='140'>
15	चटर्जी	NNP	<fs af='चटर्जी,n,any,sg,3,o,0_ने,0' drel='k1:बुलाई' vpos='vib_vib_5' name='चटर्जी' chunkId='NP4' chunkType='head:NP4' posn='150'>
16	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:चटर्जी' name='ने' chunkType='child:NP4' posn='160'>
