<Sentence id='1'>			
1	((	NP	<fs   name='NP'  comment='probsent'  drel='r6:NP2'>
1.1	XarawI	NN	<fs af='XarawI,n,f,sg,3,o,0,0' name='धरती'  posn='10'>
1.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='20'  name='का'>
	))
2	((	NP	<fs   name='NP2'>
2.1	svarga	NN	<fs af='svarga,n,m,sg,3,d,0,0' posn='30'  name='स्वर्ग'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' posn='10'  name='यहाँ'>
	))
2	((	NP	<fs   drel='rd:VGF'  name='NP2'>
2.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='20'>
2.2	waraPa	NST	<fs af='waraPa,nst,f,sg,3,d,,' name='तरफ'  posn='30'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	barPa	NN	<fs af='barPa,n,f,sg,3,o,0,0' posn='40'  name='बर्फ'>
3.2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' name='के'  posn='50'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	suMxara	JJ	<fs af='sunxara,adj,any,any,,d,,' name='सुंदर'  posn='60'>
4.2	gleSiyara	NN	<fs af='gleSiyara,n,m,pl,3,d,0,0' name='ग्लेशियर'  posn='70'>
	))
5	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
5.1	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='80'>
	))
6	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='90'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	ye	DEM	<fs af='yaha,pn,any,pl,3,d,,' posn='10'  name='ये'>
1.2	gleSiyara	NN	<fs af='gleSiyara,n,m,pl,3,d,0,0' posn='20'  name='ग्लेशियर'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
2.1	sAla	NN	<fs af='sAla,n,m,sg,3,o,0,0' name='साल'  posn='30'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
3	((	NP	<fs   name='NP3'  drel='k7t:VGF'>
3.1	ATa	QC	<fs af='ATa,num,any,any,,any,,' name='आठ'  posn='50'>
3.2	mahIne	NN	<fs af='mahInA,n,m,pl,3,d,0,0' name='महीने'  posn='60'>
	))
4	((	NP	<fs   drel='r6:NP5'  name='NP4'>
4.1	barPa	NN	<fs af='barPa,n,f,sg,3,o,0,0' posn='70'  name='बर्फ'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='80'  name='की'>
	))
5	((	NP	<fs   name='NP5'  drel='k3:VGF'>
5.1	suMxara	JJ	<fs af='sunxara,adj,any,any,,o,,' name='सुंदर'  posn='90'>
5.2	cAxara	NN	<fs af='cAxara,n,f,sg,3,o,0,0' posn='100'  name='चादर'>
5.3	se	PSP	<fs af='se,psp,,,,,,' posn='110'  name='से'>
	))
6	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
6.1	Dake	VM	<fs af='Daka,v,m,pl,any,,yA,yA' name='ढके'  posn='120'>
6.2	rahawe	VAUX	<fs af='raha,v,m,pl,any,,wA,wA' name='रहते'  posn='130'>
6.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='140'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	RBP	<fs   name='RBP'  drel='sent-adv:VGF'>
1.1	wo	RP	<fs af='wo,avy,,,,,,' posn='10'  name='तो'>
1.2	vahIz	RB	<fs af='vahIz,adv,,,,,,' posn='20'  name='वहीँ'>
	))
2	((	NP	<fs   name='NP'  drel='rd:VGF'>
2.1	xUsarI	QO	<fs af='xUsarA,num,f,sg,,d,,' posn='30'  name='दूसरी'>
2.2	waraPa	NST	<fs af='waraPa,nst,f,sg,3,d,,' posn='40'  name='तरफ'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGF'>
3.1	suMxara	JJ	<fs af='sunxara,adj,any,any,,d,,' posn='50'  name='सुंदर'>
3.2	vAxiyAz	NN	<fs af='vAxI,n,f,pl,3,d,0,0' posn='60'  name='वादियाँ'>
	))
4	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
4.1	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='70'>
	))
5	((	NP	<fs   name='NP3'  drel='k1:VGF2'  coref=':NP2'>
5.1	jo	PRP	<fs af='jo,pn,any,pl,3,d,0,0' posn='80'  name='जो'>
	))
6	((	NP	<fs   drel='ccof:CCP'  name='NP4'>
6.1	suMxara	JJ	<fs af='sunxara,adj,any,any,,o,,' name='सुंदर2'  posn='90'>
6.2	PUloM	NN	<fs af='PUla,n,m,pl,3,o,0,0' name='फूलों'  posn='100'>
	))
7	((	CCP	<fs   name='CCP'  drel='nmod:NP6'>
7.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='110'  name='और'>
	))
8	((	NP	<fs   name='NP5'  drel='ccof:CCP'>
8.1	raMgIna	JJ	<fs af='raMgIna,adj,any,any,,o,,' posn='120'  name='रंगीन'>
8.2	pawwiyoM	NN	<fs af='pawwI,n,f,pl,3,o,0,0' posn='130'  name='पत्तियों'>
8.3	vAle	PSP	<fs af='vAlA,psp,m,pl,,o,,' posn='140'  name='वाले'>
	))
9	((	NP	<fs   name='NP6'  drel='k3:VGF2'>
9.1	pedZoM	NN	<fs af='pedZa,n,m,pl,3,o,0,0' posn='150'  name='पेड़ों'>
9.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='160'>
	))
10	((	VGF	<fs   name='VGF2'  stype='declarative'  drel='nmod__relc:NP2'  voicetype='active'>
10.1	DakI	VM	<fs af='Daka,v,f,pl,any,,yA,yA' posn='170'  name='ढकी'>
