<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='ccof:CCP'>
1.1	praXAnamaMwrI	NNPC	<fs af='praXAnamaMwrI,n,m,sg,3,d,0,0' posn='10'  name='प्रधानमंत्री'>
1.2	manamohana	NNPC	<fs af='manamohana,n,m,sg,3,d,0,0' posn='20'  name='मनमोहन'>
1.3	siMha	NNP	<fs af='siMha,n,m,sg,3,d,0,0' posn='30'  name='सिंह'>
	))
2	((	CCP	<fs   drel='k7:VGNF'  name='CCP'>
2.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='40'  name='और'>
	))
3	((	NP	<fs   name='NP2'  drel='ccof:CCP'>
3.1	britiSa	JJ	<fs af='britiSa,adj,any,any,,o,,' name='ब्रिटिश'  posn='50'>
3.2	praXAnamaMwrI	NNPC	<fs af='praXAnamaMwrI,n,m,sg,3,d,0,0' posn='60'  name='प्रधानमंत्री2'>
3.3	tonI	NNPC	<fs af='tonI,n,m,sg,3,d,0,0' name='टोनी'  posn='70'>
3.4	bleyara	NNP	<fs af='bleyara,n,m,sg,3,o,0,0' posn='80'  name='ब्लेयर'>
3.5	ke	PSP	<fs af='ke,psp,,,,,,' posn='90'  name='के'>
3.6	bIca	NST	<fs af='bIca,nst,m,sg,3,d,,' posn='100'  name='बीच'>
	))
4	((	NP	<fs   name='NP3'  drel='k7t:VGNF'>
4.1	bqhaspawivAra	NNP	<fs af='bqhaspawivAra,n,m,sg,3,o,0,0' posn='110'  name='बृहस्पतिवार'>
4.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='120'>
	))
5	((	NP	<fs   drel='r6:NP5'  name='NP4'>
5.1	uxayapura	NNP	<fs af='uxayapura,n,m,sg,3,o,0,0' posn='130'  name='उदयपुर'>
5.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के2'  posn='140'>
	))
6	((	NP	<fs   name='NP5'  drel='k7p:VGNF'>
6.1	mEjastika	NNPC	<fs af='mEjastika,n,m,sg,3,d,0,0' posn='150'  name='मैजस्टिक'>
6.2	uxaya	NNPC	<fs af='uxaya,n,m,sg,3,d,0,0' name='उदय'  posn='160'>
6.3	vilAsa	NNPC	<fs af='vilAsa,n,m,sg,3,d,0,0' posn='170'  name='विलास'>
6.4	hotala	NNP	<fs af='hotala,n,m,sg,3,o,0,0' posn='180'  name='होटल'>
6.5	meM	PSP	<fs af='meM,psp,,,,,,' posn='190'  name='में'>
	))
7	((	VGNF	<fs   drel='nmod__k1inv:NP6'  name='VGNF'>
7.1	huI	VM	<fs af='ho,v,f,sg,any,,yA,yA' posn='200'  name='हुई'>
	))
8	((	NP	<fs   name='NP6'  drel='k1:VGF'>
8.1	bAwacIwa	NN	<fs af='bAwacIwa,n,f,sg,3,d,0,0' name='बातचीत'  posn='210'>
	))
9	((	RBP	<fs   drel='adv:VGF'  name='RBP'>
9.1	muKyawaH	RB	<fs af='muKyawaH,adv,,,,,,' posn='220'  name='मुख्यतः'>
	))
10	((	NP	<fs   name='NP7'  drel='k7:VGF'>
10.1	AwaMkavAxa	NN	<fs af='AwaMkavAxa,n,m,sg,3,o,0,0' name='आतंकवाद'  posn='230'>
10.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='240'>
10.3	hI	RP	<fs af='hI,avy,,,,,,' name='ही'  posn='250'>
	))
11	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
11.1	keMxriwa	JJ	<fs af='keMxriwa,adj,any,any,,,,' name='केंद्रित'  posn='260'>
	))
12	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
12.1	rahI	VM	<fs af='raha,v,f,sg,any,,yA,yA' posn='270'  name='रही'>
	))
13	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
13.1	.	SYM	<fs af='।,punc,,,,,,' posn='280'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	CCP	<fs   name='CCP'>
1.1	yaxyapi	CC	<fs af='yaxyapi,avy,,,,,,' posn='10'  name='यद्यपि'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' posn='20'  name=','>
	))
2	((	NP	<fs   name='NP'  drel='k1:VGF'>
2.1	xonoM	QC	<fs af='xo,num,any,pl,,any,,' posn='30'  name='दोनों'>
2.2	newAoM	NN	<fs af='newA,n,m,pl,3,o,00,' posn='40'  name='नेताओं'>
2.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='50'  name='ने'>
	))
3	((	NP	<fs   name='NP2'  drel='ccof:CCP2'>
3.1	paryAvaraNa	NN	<fs af='paryAvaraNa,n,m,sg,3,o,0,0' name='पर्यावरण'  posn='60'>
3.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2'  posn='70'>
	))
4	((	NP	<fs   name='NP3'  drel='ccof:CCP2'>
4.1	saMyukwa	NNPC	<fs af='saMyukwa,adj,any,any,,o,,' posn='180'  name='संयुक्त'>
4.2	rARtra	NNP	<fs af='rARtra,n,m,sg,3,o,0,0' posn='90'  name='राष्ट्र'>
	))
5	((	CCP	<fs   name='CCP2'  drel='r6:NP5'>
5.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='100'  name='और'>
	))
6	((	NP	<fs   drel='ccof:CCP2'  name='NP4'>
6.1	nABikIya	NNPC	<fs af='nABikIya,adj,any,any,,o,,' posn='180'  name='नाभिकीय'>
6.2	UrjA	NNP	<fs af='UrjA,n,f,sg,3,o,0,0' name='ऊर्जा'  posn='120'>
6.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='130'>
	))
7	((	NP	<fs   drel='nmod:NP6'  name='NP5'>
7.1	SAMwipUrNa	JJ	<fs af='SAMwipUrNa,adj,any,any,,o,,' name='शांतिपूर्ण'  posn='140'>
7.2	iswemAla	NN	<fs af='iswemAla,n,m,sg,3,o,0,0' posn='150'  name='इस्तेमाल'>
7.3	jEse	PSP	<fs af='jEsA,psp,m,pl,,o,,' posn='160'  name='जैसे'>
	))
8	((	NP	<fs   name='NP6'  drel='k7:VGF'>
8.1	masaloM	NN	<fs af='masalA,n,m,pl,3,o,00,' name='मसलों'  posn='170'>
8.2	para	PSP	<fs af='para,psp,,,,,,' posn='180'  name='पर'>
8.3	BI	RP	<fs af='BI,avy,,,,,,' posn='190'  name='भी'>
	))
9	((	NP	<fs   name='NP7'  drel='pof:VGF'>
9.1	bAwacIwa	NN	<fs af='bAwacIwa,n,f,sg,3,d,0,0' posn='200'  name='बातचीत'>
	))
10	((	VGF	<fs   drel='ccof:CCP'  stype='declarative'  name='VGF'  voicetype='active'>
10.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='की'  posn='210'>
	))
11	((	BLK	<fs   drel='rsym:CCP'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='220'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	xonoM	QC	<fs af='xo,num,any,pl,,any,,' posn='10'  name='दोनों'>
1.2	newA	NN	<fs af='newA,n,m,pl,3,d,0,0' posn='20'  name='नेता'>
	))
2	((	NP	<fs   name='NP2'  drel='k3:VGF'>
2.1	alaga	JJ	<fs af='alaga,adj,any,any,,o,,' name='अलग'  posn='30'>
2.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='40'>
2.3	alaga	RDP	<fs af='alaga,adj,any,any,,o,,' name='अलग2'  posn='50'>
2.4	vimAnoM	NN	<fs af='vimAna,n,m,pl,3,o,00,' name='विमानों'  posn='60'>
2.5	se	PSP	<fs af='se,psp,,,,,,' posn='70'  name='से'>
	))
3	((	NP	<fs   drel='k2p:VGF'  name='NP3'>
3.1	uxayapura	NNP	<fs af='uxayapura,n,m,sg,3,d,0,0' posn='80'  name='उदयपुर'>
	))
4	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
4.1	pahuMce	VM	<fs af='pahuMca,v,m,pl,any,,yA,yA' posn='90'  name='पहुंचे'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='100'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	vArwA	NN	<fs af='vArwA,n,f,sg,3,o,0,0' posn='10'  name='वार्ता'>
1.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='20'>
1.3	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' posn='30'  name='बाद'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	bleyara	NNP	<fs af='bleyara,n,m,sg,3,o,0,0' name='ब्लेयर'  posn='40'>
2.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='50'  name='ने'>
	))
3	((	NP	<fs   drel='k2:VGF'  name='NP3'>
3.1	ise	PRP	<fs af='yaha,pn,any,sg,3,o,ko,ko' name='इसे'  posn='60'>
	))
4	((	NP	<fs   name='NP4'  drel='k2s:VGF'>
4.1	bahuwa	QF	<fs af='bahuwa,avy,,,,,,' posn='70'  name='बहुत'>
4.2	hI	RP	<fs af='hI,avy,,,,,,' name='ही'  posn='80'>
4.3	acCA	JJ	<fs af='acCA,adj,m,sg,,d,,' posn='90'  name='अच्छा'>
4.4	karAra	NN	<fs af='karAra,n,m,sg,3,d,0,0' name='करार'  posn='100'>
	))
5	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
5.1	xiyA	VM	<fs af='xe,v,m,sg,any,,yA,yA' posn='110'  name='दिया'>
	))
6	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='120'  name='।'>
	))
</Sentence>			
<Sentence id='5'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	manamohana	NNP	<fs af='manamohana,n,m,sg,3,o,0,0' posn='10'  name='मनमोहन'>
1.2	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='20'>
	))
2	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
2.1	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' posn='30'  name='कहा'>
	))
3	((	CCP	<fs   drel='k2:VGF'  name='CCP'>
3.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='40'>
	))
4	((	NP	<fs   drel='k1:VGF2'  name='NP2'>
4.1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' name='यह'  posn='50'>
4.2	bETaka	NN	<fs af='bETaka,n,f,sg,3,d,0,0' posn='60'  name='बैठक'>
	))
5	((	NP	<fs   drel='rt:VGF2'  name='NP3'>
5.1	BArawIya	JJ	<fs af='BArawIya,adj,any,any,,o,,' posn='70'  name='भारतीय'>
5.2	paryatana	NN	<fs af='paryatana,n,m,sg,3,o,0,0' posn='80'  name='पर्यटन'>
5.3	ke	PSP	<fs af='ke,psp,,,,,,' posn='90'  name='के'>
5.4	lie	PSP	<fs af='lie,psp,,,,,,' name='लिए'  posn='100'>
	))
6	((	NP	<fs   name='NP4'  drel='k1s:VGF2'>
6.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='110'>
6.2	SAnaxAra	JJ	<fs af='SAnaxAra,adj,any,any,,d,,' posn='120'  name='शानदार'>
6.3	vijFApana	NN	<fs af='vijFApana,n,m,sg,3,d,0,0' posn='130'  name='विज्ञापन'>
	))
7	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF2'  drel='ccof:CCP'>
7.1	rahI	VM	<fs af='raha,v,f,sg,any,,yA,yA' name='रही'  posn='140'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='6'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	bAxa	NST	<fs af='bAxa,nst,m,sg,3,o,,' posn='10'  name='बाद'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='20'  name='में'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	bleyara	NNP	<fs af='bleyara,n,m,sg,3,o,0,0' name='ब्लेयर'  posn='30'>
2.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='40'  name='ने'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' posn='50'  name='अपने'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	BArawa	NNP	<fs af='BArawa,n,m,sg,3,d,0,0' name='भारत'  posn='60'>
4.2	xOre	NN	<fs af='xOrA,n,m,sg,3,o,0,0' name='दौरे'  posn='70'>
4.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='80'  name='की'>
	))
5	((	NP	<fs   name='NP5'  drel='k7:VGF'>
5.1	samApwi	NN	<fs af='samApwi,n,f,sg,3,o,0,0' posn='90'  name='समाप्ति'>
5.2	para	PSP	<fs af='para,psp,,,,,,' posn='100'  name='पर'>
	))
6	((	NP	<fs   drel='ras-k1:VGF'  name='NP6'>
6.1	manamohana	NNP	<fs af='manamohana,n,m,sg,3,o,0,0' name='मनमोहन'  posn='110'>
6.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='120'  name='के'>
6.3	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' posn='130'  name='साथ'>
	))
7	((	NP	<fs   drel='k7p:VGF'  name='NP7'>
7.1	naI	NNPC	<fs af='naI,n,f,sg,3,d,0,0' name='नई'  posn='140'>
7.2	xillI	NNP	<fs af='xillI,n,f,sg,3,o,0,0' name='दिल्ली'  posn='150'>
7.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='160'  name='में2'>
	))
8	((	NP	<fs   drel='k2:VGF'  name='NP8'>
8.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='170'  name='एक'>
8.2	saMyukwa	JJ	<fs af='saMyukwa,adj,any,any,,o,,' name='संयुक्त'  posn='180'>
8.3	saMvAxaxAwA	NNC	<fs af='saMvAxaxAwA,n,m,sg,3,d,0,0' name='संवाददाता'  posn='190'>
8.4	sammelana	NN	<fs af='sammelana,n,m,sg,3,o,0,0' posn='200'  name='सम्मेलन'>
8.5	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='210'>
	))
9	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
9.1	saMboXiwa	JJ	<fs af='saMboXiwa,adj,any,any,,,,' name='संबोधित'  posn='220'>
	))
10	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
10.1	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' posn='230'  name='किया'>
	))
11	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='240'>
	))
</Sentence>			
<Sentence id='7'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	xonoM	QC	<fs af='xo,num,any,pl,,any,,' posn='10'  name='दोनों'>
1.2	newAoM	NN	<fs af='newA,n,m,pl,3,o,0,0' posn='20'  name='नेताओं'>
1.3	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='30'>
	))
2	((	NP	<fs   drel='k2:VGNF'  name='NP2'>
2.1	AwaMkavAxa	NN	<fs af='AwaMkavAxa,n,m,sg,3,o,0,0' posn='40'  name='आतंकवाद'>
2.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='50'>
	))
3	((	NP	<fs   name='NP3'  drel='jjmod:JJP'>
3.1	pawiwa	JJ	<fs af='pawiwa,adj,any,any,,o,,' posn='60'  name='पतित'>
3.2	sixGAMwoM	NN	<fs af='sixGAMwa,n,m,pl,3,o,0,0' posn='70'  name='सिद्घांतों'>
3.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='80'>
	))
4	((	JJP	<fs   name='JJP'  drel='nmod:NP4'>
