<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='k4a:VGF'>
1.1	kAMgresa	NNP	<fs af='kAMgresa,n,f,sg,3,o,0,0' posn='10'  name='कांग्रेस'>
1.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='20'  name='को'>
	))
2	((	NP	<fs   drel='k7:VGF'  name='NP2'>
2.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' name='इस'  posn='30'>
2.2	bAwa	NN	<fs af='bAwa,n,f,sg,3,o,0,0' name='बात'  posn='40'>
2.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='50'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP3'>
3.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' name='कोई'  posn='60'>
3.2	EwarAja	NN	<fs af='EwarAja,n,m,sg,3,d,0,0' posn='70'  name='ऐतराज'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
4.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='80'>
4.2	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='90'>
	))
5	((	CCP	<fs   drel='k2:NP2'  name='CCP'>
5.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='100'>
	))
6	((	NP	<fs   name='NP4'  drel='k1:VGF2'>
6.1	praXAnamaMwrI	NNP	<fs af='praXAnamaMwrI,n,m,sg,3,d,0,0' name='प्रधानमंत्री'  posn='110'>
6.2	dOY.	NNC	<fs af='dOY.,n,m,sg,3,d,0,0' name='डॉ.'  posn='120'>
6.3	manamohana	NNPC	<fs af='manamohana,n,m,sg,3,d,0,0' name='मनमोहन'  posn='130'>
6.4	siMha	NNP	<fs af='siMha,n,m,sg,3,o,0,0' name='सिंह'  posn='140'>
6.5	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='150'>
	))
7	((	NP	<fs   name='NP5'  drel='r6:NP6'>
7.1	apanA	PRP	<fs af='apanA,pn,m,sg,any,d,0,0' name='अपना'  posn='160'>
	))
8	((	NP	<fs   name='NP6'  drel='k2:VGF2'>
8.1	pahalA	QO	<fs af='pahalA,num,m,sg,,d,,' posn='170'  name='पहला'>
8.2	sAkRAwkAra	NN	<fs af='sAkRAwkAra,n,m,sg,3,d,0,0' posn='180'  name='साक्षात्कार'>
	))
9	((	NP	<fs   name='NP7'  drel='r6:NP8'>
9.1	Araesaesa	NNP	<fs af='Araesaesa,n,m,sg,3,o,0,0' name='आरएसएस'  posn='190'>
9.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='200'>
	))
10	((	NP	<fs   drel='nmod:NP9'  name='NP8'>
10.1	muKA	NN	<fs af='muKA,n,m,sg,3,o,0,0' name='मुखा'  posn='210'>
	))
11	((	NP	<fs   drel='k4:VGF2'  name='NP9'>
11.1	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''  posn='220'>
11.2	pAMcajanya	NNP	<fs af='pAMcajanya,n,m,sg,3,o,0,0' name='पांचजन्य'  posn='230'>
11.3	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name='2'  posn='240'>
11.4	ko	PSP	<fs af='ko,psp,,,,,,' name='को2'  posn='250'>
	))
12	((	VGF	<fs   drel='ccof:CCP2'  voicetype='active'  stype='declarative'  name='VGF2'>
12.1	xiyA	VM	<fs af='xe,v,m,sg,any,,yA,yA' name='दिया'  posn='260'>
12.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='270'  name='है2'>
12.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='280'>
	))
13	((	CCP	<fs   drel='ccof:CCP'  name='CCP2'>
13.1	lekina	CC	<fs af='lekina,avy,,,,,,' posn='290'  name='लेकिन'>
	))
14	((	NP	<fs   name='NP10'  drel='rh:VGF3'>
14.1	isase	PRP	<fs af='yaha,pn,any,sg,3,o,se,se' posn='300'  name='इससे'>
	))
15	((	NP	<fs   name='NP11'  drel='pof:VGF3'>
15.1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' name='यह'  posn='310'>
