<Sentence id='1'>			
1	((	NP	<fs   name='NP'  comment='probsent'>
1.1	raNaWamBOra	NNPC	<fs af='raNaWamBOra,n,m,sg,3,d,0,0' name='रणथम्भौर'  posn='10'>
1.2	rARtrIya	NNPC	<fs af='rARtrIya,adj,any,any,,d,,' posn='10'  name='राष्ट्रीय'>
1.3	vanya	NNPC	<fs af='vanya,n,m,sg,3,d,0,0' posn='30'  name='वन्य'>
1.4	jIva	NNPC	<fs af='jIva,n,m,sg,3,d,0,0' name='जीव'  posn='40'>
1.5	uxyAna	NNP	<fs af='uxyAna,n,m,sg,3,d,0,0' name='उद्यान'  posn='50'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k7p:VGF'>
1.1	UzcI	JJ	<fs af='UzcA,adj,f,sg,,o,,' name='ऊँची'  posn='10'>
1.2	pahAdZI	NN	<fs af='pahAdI,n,f,sg,3,o,0,0' posn='20'  name='पहाड़ी'>
1.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' posn='40'  name='पहले'>
	))
3	((	NP	<fs   drel='jjmod:JJP'  name='NP3'>
3.1	AbAxI	NN	<fs af='AbAxI,n,f,sg,3,o,0,0' posn='50'  name='आबादी'>
3.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='60'>
	))
4	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
4.1	BarapUra	JJ	<fs af='BarapUra,adj,any,any,,d,,' posn='70'  name='भरपूर'>
	))
5	((	NP	<fs   drel='k1:VGF'  name='NP4'>
5.1	majabUwa	JJ	<fs af='majabUwa,adj,any,any,,d,,' name='मजबूत'  posn='80'>
5.2	raNaWamBOra	NNPC	<fs af='raNaWamBOra,n,m,sg,3,d,0,0' posn='90'  name='रणथम्भौर'>
5.3	kilA	NNP	<fs af='kilA,n,m,sg,3,d,0,0' posn='100'  name='किला'>
	))
6	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
6.1	WA	VM	<fs af='WA,v,m,sg,any,,WA,WA' posn='110'  name='था'>
	))
7	((	NP	<fs   drel='k2:VGNN'  coref=':NP4'  name='NP5'>
7.1	jise	PRP	<fs af='jo,pn,any,sg,3,o,ko,ko' name='जिसे'  posn='120'>
	))
8	((	VGNN	<fs   name='VGNN'  drel='rt:VGF2'>
8.1	haWiyAne	VM	<fs af='haWiyA,v,any,any,any,o,nA,nA' name='हथियाने'  posn='130'>
8.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='140'>
8.3	lie	PSP	<fs af='lie,psp,,,,,,' name='लिए'  posn='150'>
	))
9	((	NP	<fs   drel='k1:VGF2'  name='NP6'>
9.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='160'>
9.2	SAsaka	NN	<fs af='SAsaka,n,m,sg,3,o,0,0' posn='170'  name='शासक'>
9.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='180'  name='ने'>
	))
10	((	NP	<fs   drel='k7p:VGF2'  name='NP7'>
10.1	walahatI	NN	<fs af='walahatI,n,f,sg,3,o,0,0' name='तलहटी'  posn='190'>
10.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='200'>
	))
11	((	NP	<fs   drel='k7t:VGF2'  name='NP8'>
11.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक2'  posn='210'>
11.2	sAla	NN	<fs af='sAla,n,m,sg,3,o,0,0' name='साल'  posn='220'>
11.3	waka	PSP	<fs af='waka,psp,,,,,,' posn='230'  name='तक'>
	))
12	((	NP	<fs   drel='k2:VGF2'  name='NP9'>
12.1	GerA	NN	<fs af='GerA,n,m,sg,3,d,0,0' name='घेरा'  posn='240'>
	))
13	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF2'  drel='nmod__relc:NP4'>
13.1	dAle	VM	<fs af='dAla,v,m,sg,any,,yA,yA' posn='250'  name='डाले'>
