<Sentence id='1'>			
1	((	NP	<fs   name='NP'  comment='probsent'  drel='nmod:NP2'>
1.1	suMxara	JJ	<fs af='sunxara,adj,any,any,,o,,' posn='10'  name='सुंदर'>
1.2	wAloM	NN	<fs af='wAla,n,m,pl,3,o,0,0' name='तालों'  posn='20'>
1.3	vAlA	PSP	<fs af='vAlA,psp,m,sg,,d,,' posn='30'  name='वाला'>
	))
2	((	NP	<fs   name='NP2'>
2.1	BopAla	NNP	<fs af='BopAla,n,m,sg,3,d,0,0' posn='40'  name='भोपाल'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='ccof:CCP'  comment='probsent'>
1.1	lakRmI	NNPC	<fs af='lakRmI,n,f,sg,3,d,0,0' name='लक्ष्मी'  posn='10'>
1.2	nArAyaNa	NNPC	<fs af='nArAyaNa,n,m,sg,3,d,0,0' name='नारायण'  posn='20'>
1.3	maMxira	NNP	<fs af='maMxira,n,m,sg,3,d,0,0' name='मंदिर'  posn='30'>
	))
2	((	CCP	<fs   name='CCP'>
2.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='40'>
	))
3	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
3.1	saMgrahAlaya	NN	<fs af='saMgrahAlaya,n,m,sg,3,d,0,0' posn='50'  name='संग्रहालय'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' posn='10'  name='यह'>
	))
2	((	NP	<fs   drel='k7:VGF'  name='NP2'>
2.1	arerA	NNPC	<fs af='arerA,n,m,sg,3,d,0,0' posn='20'  name='अरेरा'>
2.2	hilsa	NNP	<fs af='hila,n,f,pl,3,o,0,0' posn='30'  name='हिल्स'>
2.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='40'>
	))
3	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
3.1	sWiwa	JJ	<fs af='sWiwa,adj,any,any,,,,' name='स्थित'  posn='50'>
	))
4	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
4.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='60'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' posn='70'  name='।'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   drel='ras-k1:VGNF'  name='NP'>
1.1	isase	PRP	<fs af='yaha,pn,any,sg,3,o,se,se' name='इससे'  posn='10'>
	))
2	((	VGNF	<fs   drel='nmod__k1inv:NP2'  name='VGNF'>
2.1	lagA	VM	<fs af='laga,v,m,sg,any,,yA,yA' name='लगा'  posn='20'>
2.2	huA	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' name='हुआ'  posn='30'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGF'>
3.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='40'  name='एक'>
3.2	saMgrahAlaya	NN	<fs af='saMgrahAlaya,n,m,sg,3,d,0,0' posn='50'  name='संग्रहालय'>
	))
4	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
4.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='60'>
	))
5	((	NP	<fs   name='NP3'  coref=':NP2'  drel='k7p:VGF2'>
5.1	jahAz	PRP	<fs af='jahAz,pn,,,,d,,' posn='70'  name='जहाँ'>
	))
6	((	NP	<fs   drel='r6:NP5'  name='NP4'>
6.1	maXyapraxeSa	NNP	<fs af='maXyapraxeSa,n,m,sg,3,o,0,0' name='मध्यप्रदेश'  posn='80'>
6.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='90'>
	))
7	((	NP	<fs   name='NP5'  drel='ccof:CCP'>
7.1	rAyasena	NNP	<fs af='rAyasena,n,m,sg,3,o,0,0' name='रायसेन'  posn='100'>
