<Sentence id='1'>			
1	((	NP	<fs   drel='k7:VGNF'  name='NP'>
1.1	naksala	JJC	<fs af='naksala,n,m,sg,3,d,0,0' name='नक्सल'  posn='30'>
1.2	viroXI	JJ	<fs af='viroXI,adj,any,any,,o,,' posn='20'  name='विरोधी'>
1.3	aBiyAna	NN	<fs af='aBiyAna,n,m,sg,3,o,0,0' name='अभियान'  posn='30'>
1.4	meM	PSP	<fs af='meM,psp,,,,,,' posn='40'  name='में'>
	))
2	((	JJP	<fs   drel='pof:VGNF'  name='JJP'>
2.1	SahIxa	JJ	<fs af='SahIxa,adj,any,any,,,,' posn='20'  name='शहीद'>
	))
3	((	VGNF	<fs   name='VGNF'  drel='nmod__k1inv:NP2'>
3.1	hue	VM	<fs af='ho,v,m,pl,any,,yA,yA' name='हुए'  posn='60'>
	))
4	((	NP	<fs   name='NP2'  drel='r6:NP3'>
4.1	javAnoM	NN	<fs af='javAna,n,m,pl,3,o,0,0' posn='70'  name='जवानों'>
4.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='80'  name='के'>
	))
5	((	NP	<fs   drel='k4:VGF'  name='NP3'>
5.1	parivAra	NN	<fs af='parivAra,n,m,sg,3,d,0,0' name='परिवार'  posn='90'>
5.2	vAloM	PSP	<fs af='vAlA,psp,m,pl,,o,,' posn='100'  name='वालों'>
5.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='110'>
	))
6	((	NP	<fs   drel='k7a:VGF'  name='NP4'>
6.1	viSeRa	JJ	<fs af='viSeRa,adj,any,any,,o,,' posn='120'  name='विशेष'>
6.2	bImA	NNC	<fs af='bImA,n,m,sg,3,d,0,0' name='बीमा'  posn='130'>
6.3	yojanA	NN	<fs af='yojanA,n,f,sg,3,o,0,0' posn='140'  name='योजना'>
6.4	ke	PSP	<fs af='ke,psp,,,,,,' name='के2'  posn='150'>
6.5	wahawa	PSP	<fs af='wahawa,psp,,,,,,' name='तहत'  posn='160'>
	))
7	((	NP	<fs   drel='k2:VGF'  name='NP5'>
7.1	10	QCC	<fs af='10,num,any,any,,any,,' posn='170'  name='१०'>
7.2	lAKa	QC	<fs af='lAKa,num,any,any,,any,,' name='लाख'  posn='180'>
7.3	rupaye	NN	<fs af='rupayA,n,m,pl,3,d,0,0' posn='190'  name='रुपये'>
	))
8	((	VGF	<fs   stype='declarative'  voicetype='passive'  name='VGF'>
8.1	xie	VM	<fs af='xe,v,m,pl,any,,yA,yA' posn='200'  name='दिए'>
8.2	jAeMge	VAUX	<fs af='jA,v,m,pl,3,,gA,gA' posn='210'  name='जाएंगे'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='220'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	CawwIsagaDZa	NNP	<fs af='CawwIsagaDZa,n,m,sg,3,o,0,0' name='छत्तीसगढ़'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	hAla	NN	<fs af='hAla,n,m,sg,3,o,0,0' posn='30'  name='हाल'>
2.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='40'  name='के'>
	))
3	((	NP	<fs   name='NP3'  drel='k7:VGNF'>
3.1	naksalI	JJ	<fs af='naksalI,adj,any,any,,o,,' name='नक्सली'  posn='50'>
3.2	hamale	NN	<fs af='hamalA,n,m,sg,3,o,0,0' posn='60'  name='हमले'>
3.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='70'>
	))
4	((	VGNF	<fs   name='VGNF'  drel='nmod__k2inv:NP4'>
4.1	mAre	VM	<fs af='mAra,v,m,pl,any,,yA,yA' posn='80'  name='मारे'>
4.2	gae	VAUX	<fs af='jA,v,m,pl,any,,yA1,yA1' name='गए'  posn='90'>
	))
5	((	NP	<fs   drel='r6:NP5'  name='NP4'>
