<Sentence id='1'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,d,0,0' name='सरकार'  posn='10'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	saMsaxa	NN	<fs af='saMsaxa,n,f,sg,3,o,0,0' posn='20'  name='संसद'>
2.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='30'  name='के'>
	))
3	((	NP	<fs   name='NP3'  drel='k7:VGF'>
3.1	SIwakAlIna	JJ	<fs af='SIwakAlIna,adj,any,any,,o,,' posn='40'  name='शीतकालीन'>
3.2	sawra	NN	<fs af='sawra,n,m,sg,3,o,0,0' posn='50'  name='सत्र'>
3.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='60'  name='में'>
	))
4	((	NP	<fs   drel='r6:NP5'  name='NP4'>
4.1	bujurgoM	NN	<fs af='bujurga,n,m,pl,3,o,0,0' name='बुजुर्गों'  posn='70'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='80'  name='की'>
	))
5	((	NP	<fs   name='NP5'  drel='ccof:CCP'>
5.1	xeKaBAla	NN	<fs af='xeKaBAla,n,f,sg,3,d,0,0' name='देखभाल'  posn='90'>
5.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='100'>
	))
6	((	NP	<fs   drel='ccof:CCP'  name='NP6'>
6.1	BaraNa	NNC	<fs af='BaraNa,n,m,sg,3,d,0,0' posn='110'  name='भरण'>
6.2	-	SYM	<fs af='-,punc,,,,,,' posn='120'  name='-'>
6.3	poRaNa	NN	<fs af='poRaNa,n,m,sg,3,d,0,0' posn='130'  name='पोषण'>
	))
7	((	CCP	<fs   name='CCP'  drel='k2:VGNN'>
7.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='140'  name='और'>
	))
8	((	NP	<fs   drel='ccof:CCP'  name='NP7'>
8.1	surakRA	NN	<fs af='surakRA,n,f,sg,3,d,0,0' posn='150'  name='सुरक्षा'>
	))
9	((	JJP	<fs   drel='pof:VGNN'  name='JJP'>
9.1	suniSciwa	JJ	<fs af='suniSciwa,adj,any,any,,,,' name='सुनिश्चित'  posn='160'>
	))
10	((	VGNN	<fs   name='VGNN'  drel='rt:VGF'>
10.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' posn='170'  name='करने'>
10.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के2'  posn='180'>
10.3	lie	PSP	<fs af='lie,psp,,,,,,' name='लिए'  posn='190'>
	))
11	((	NP	<fs   drel='k2:VGF'  name='NP8'>
11.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='200'  name='एक'>
11.2	vyApaka	JJ	<fs af='vyApaka,adj,any,any,,d,,' posn='210'  name='व्यापक'>
11.3	viXeyaka	NN	<fs af='viXeyaka,n,m,sg,3,d,0,0' posn='220'  name='विधेयक'>
	))
12	((	JJP	<fs   drel='pof:VGF'  name='JJP2'>
12.1	peSa	JJ	<fs af='peSa,adj,any,any,,,,' name='पेश'  posn='230'>
	))
13	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
13.1	karane	VM	<fs af='kara,v,any,any,any,,nA,nA' posn='240'  name='करने2'>
13.2	vAlI	VAUX	<fs af='vAlA,v,f,sg,3,,0,0' posn='250'  name='वाली'>
13.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='260'  name='है'>
	))
14	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
14.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='270'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	sAmAjika	NNPC	<fs af='sAmAjika,adj,any,any,,d,,' name='सामाजिक'  posn='10'>
1.2	nyAya	NNPC	<fs af='nyAya,n,m,sg,3,d,0,0' posn='20'  name='न्याय'>
1.3	Ora	NNPC	<fs af='Ora,avy,,,,,,' name='और'  posn='30'>
1.4	aXikAriwA	NNPC	<fs af='aXikAriwA,n,f,sg,3,d,0,0' name='अधिकारिता'  posn='40'>
1.5	maMwrAlaya	NNP	<fs af='maMwrAlaya,n,m,sg,3,d,0,0' posn='50'  name='मंत्रालय'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	bujurgoM	NN	<fs af='bujurga,n,m,pl,3,o,0,0' posn='60'  name='बुजुर्गों'>
2.2	kI	PSP	<fs af='kA,psp,f,pl,,o,,' name='की'  posn='70'>
	))
3	((	NP	<fs   name='NP3'  drel='k7:VGF'>
3.1	samasyAoM	NN	<fs af='samasyA,n,f,pl,3,o,0,0' posn='80'  name='समस्याओं'>
3.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='90'>
	))
4	((	NP	<fs   drel='k2:VGF'  name='NP4'>
4.1	jyAxA	QF	<fs af='jyAxA,avy,,,,,,' name='ज्यादा'  posn='100'>
4.2	XyAna	NN	<fs af='XyAna,n,m,sg,3,d,0,0' name='ध्यान'  posn='110'>
	))
5	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
5.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' name='दे'  posn='120'>
5.2	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' name='रहा'  posn='130'>
5.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='140'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='150'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,d,0,0' name='सरकार'  posn='10'>
	))
2	((	NP	<fs   drel='k2:VGNN'  name='NP2'>
2.1	EsA	DEM	<fs af='EsA,pn,m,sg,any,d,,' posn='20'  name='ऐसा'>
2.2	viXeyaka	NN	<fs af='viXeyaka,n,m,sg,3,d,0,0' posn='30'  name='विधेयक'>
	))
3	((	JJP	<fs   name='JJP'  drel='pof:VGNN'>
3.1	peSa	JJ	<fs af='peSa,adj,any,any,,,,' name='पेश'  posn='40'>
	))
4	((	VGNN	<fs   drel='k2:VGF'  name='VGNN'>
4.1	karanA	VM	<fs af='kara,v,any,any,any,d,nA,nA' name='करना'  posn='50'>
	))
5	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
5.1	cAhawI	VM	<fs af='cAha,v,f,sg,any,,wA,wA' name='चाहती'  posn='60'>
5.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='70'  name='है'>
	))
6	((	NP	<fs   drel='rh:VGF2'  name='NP3'  coref=':NP2'>
6.1	jisase	PRP	<fs af='jo,pn,any,sg,3,o,se,se' name='जिससे'  posn='80'>
6.2	ki	RP	<fs af='ki,avy,,,,,,' posn='90'  name='कि'>
	))
7	((	NP	<fs   drel='nmod:NP5'  name='NP4'>
7.1	umra	JJC	<fs af='umra,n,f,sg,3,d,0,0' posn='100'  name='उम्र'>
7.2	xarAja	JJ	<fs af='xarAja,adj,any,any,,o,,' name='दराज'  posn='110'>
7.3	vyakwiyoM	NN	<fs af='vyakwi,n,m,pl,3,o,0,0' posn='120'  name='व्यक्तियों'>
7.4	ke	PSP	<fs af='kA,psp,m,pl,,o,,' name='के'  posn='130'>
	))
8	((	NP	<fs   drel='nmod:NP12'  name='NP5'>
8.1	parivAra	NN	<fs af='parivAra,n,m,sg,3,o,0,0' posn='140'  name='परिवार'>
8.2	vAle	PSP	<fs af='vAlA,psp,m,pl,,d,,' posn='150'  name='वाले'>
	))
9	((	NP	<fs   name='NP6'  drel='k2:VGF2'>
