<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	oraCA	NNP	<fs af='oraCA,n,m,sg,3,o,0,0' name='ओरछा'  posn='10'>
1.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='20'  name='का'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	vEBava	NN	<fs af='vEBava,n,m,sg,3,d,0,0' name='वैभव'  posn='30'>
	))
3	((	NP	<fs   drel='k7:VGF'  name='NP3'>
3.1	pawWaroM	NN	<fs af='pawWara,n,m,pl,3,o,0,0' name='पत्थरों'  posn='40'>
3.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='50'>
	))
4	((	NP	<fs   drel='pof:VGF'  name='NP4'>
4.1	jEse	RP	<fs af='jEse,avy,,,,,,' posn='60'  name='जैसे'>
4.2	kExa	NN	<fs af='kExa,n,m,sg,3,d,0,0' posn='70'  name='कैद'>
	))
5	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'  drel='ccof:CCP'>
5.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='80'  name='हो'>
5.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='90'>
5.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='100'  name='है'>
	))
6	((	CCP	<fs   name='CCP'>
6.1	,	SYM	<fs af='COMMA,punc,,,,,,' posn='110'  name=','>
	))
7	((	NP	<fs   name='NP5'  drel='k1:VGF2'>
7.1	samaya	NN	<fs af='samaya,n,m,sg,3,d,0,0' posn='120'  name='समय'>
	))
8	((	NP	<fs   name='NP6'  drel='k7p:VGF2'>
8.1	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' posn='130'  name='यहाँ'>
	))
9	((	VGNF	<fs   drel='vmod:VGF2'  name='VGNF'>
9.1	TaharA	VM	<fs af='Tahara,v,m,sg,any,,yA,yA' posn='140'  name='ठहरा'>
9.2	huA	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' posn='150'  name='हुआ'>
	))
10	((	VGF	<fs   drel='ccof:CCP2'  voicetype='active'  name='VGF2'  stype='declarative'>
10.1	lagawA	VM	<fs af='laga,v,m,sg,any,,wA,wA' posn='160'  name='लगता'>
10.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='170'  name='है2'>
	))
11	((	CCP	<fs   name='CCP2'  drel='ccof:CCP'>
11.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='180'  name='और'>
	))
12	((	NP	<fs   name='NP7'  drel='k1:VGF3'>
12.1	hama	PRP	<fs af='hama,pn,any,pl,1,d,0,0' posn='190'  name='हम'>
	))
13	((	VGF	<fs   drel='ccof:CCP2'  name='VGF3'  voicetype='active'  stype='declarative'>
13.1	cale	VM	<fs af='cala,v,m,pl,any,,yA,yA' posn='200'  name='चले'>
13.2	jAwe	VAUX	<fs af='jA,v,m,pl,any,,wA,wA' posn='210'  name='जाते'>
13.3	hEM	VAUX	<fs af='hE,v,any,pl,any,,hE,hE' posn='220'  name='हैं'>
	))
14	((	NP	<fs   drel='k7:VGF3'  name='NP8'>
14.1	barasoM	NNC	<fs af='barasa,n,m,pl,3,d,0,0' name='बरसों'  posn='230'>
14.2	barasa	NN	<fs af='barasa,n,m,sg,3,d,0,0' posn='240'  name='बरस'>
14.3	pICe	NST	<fs af='pICe,nst,m,sg,3,d,,' posn='250'  name='पीछे'>
14.4	,	SYM	<fs af='COMMA,punc,,,,,,' posn='260'  name=',2'>
	))
15	((	NP	<fs   name='NP9'  drel='r6:NP10'>
15.1	maXyakAla	NNP	<fs af='maXyakAla,n,m,sg,3,o,0,0' name='मध्यकाल'  posn='270'>
15.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='280'  name='के'>
	))
16	((	NP	<fs   name='NP10'  drel='k7p:VGF3'>
16.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='290'>
16.2	Sahara	NN	<fs af='Sahara,n,m,sg,3,o,0,0' posn='300'  name='शहर'>
16.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='310'>
	))
17	((	BLK	<fs   name='BLK'  drel='rsym:CCP'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.'  posn='320'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	jahAz	PRP	<fs af='jahAz,pn,,,,o,,' posn='10'  name='जहाँ'>
1.2	ke	PSP	<fs af='kA,psp,m,pl,,o,,' posn='20'  name='के'>
	))
2	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
2.1	maMxiroM	NN	<fs af='maMxira,n,m,pl,3,o,0,0' name='मंदिरों'  posn='30'>
	))
3	((	CCP	<fs   drel='r6:NP4'  name='CCP'>
3.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='40'>
	))
4	((	NP	<fs   name='NP3'  drel='ccof:CCP'>
4.1	mahaloM	NN	<fs af='mahala,n,m,pl,3,o,0,0' posn='50'  name='महलों'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='60'  name='की'>
	))
5	((	NP	<fs   drel='k2:VGF'  name='NP4'>
5.1	camaka	NN	<fs af='camaka,n,f,sg,3,o,0,0' posn='70'  name='चमक'>
5.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='80'  name='को'>
	))
6	((	NP	<fs   drel='r6:NP6'  name='NP5'>
6.1	samaya	NN	<fs af='samaya,n,m,sg,3,o,0,0' name='समय'  posn='90'>
6.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की2'  posn='100'>
	))
7	((	NP	<fs   name='NP6'  drel='k1:VGF'>
7.1	XuMXa	NN	<fs af='XuMXa,n,f,sg,3,d,0,0' posn='110'  name='धुंध'>
7.2	BI	RP	<fs af='BI,avy,,,,,,' posn='120'  name='भी'>
	))
8	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
8.1	XuzXalA	VM	<fs af='XuzXalA,v,any,any,any,,yA,yA' name='धुँधला'  posn='130'>
8.2	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='140'>
8.3	sakI	VAUX	<fs af='saka,v,f,sg,any,,yA,yA' name='सकी'  posn='150'>
8.4	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='160'  name='है'>
	))
9	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
9.1	.	SYM	<fs af='.,punc,,,,,,' posn='170'  name='.'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   name='NP'  drel='nmod:NP2'>
1.1	16	NNP	<fs af='16,n,any,sg,3,o,0,0' posn='10'  name='16'>
1.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGNF'>
2.1	17vIM	NNPC	<fs af='17vAz,n,f,sg,3,d,0,0' name='17वीं'  posn='30'>
2.2	SawAbxI	NNP	<fs af='SawAbxI,n,f,sg,3,o,0,0' posn='40'  name='शताब्दी'>
2.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='50'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGNF'>
3.1	buMxelA	NNP	<fs af='buMxelA,n,m,sg,3,d,0,0' name='बुंदेला'  posn='60'>
3.2	SAsakoM	NN	<fs af='SAsaka,n,m,pl,3,o,0,0' name='शासकों'  posn='70'>
3.3	xvArA	PSP	<fs af='xvArA,psp,,,,,,' posn='80'  name='द्वारा'>
	))
4	((	VGNF	<fs   name='VGNF'  drel='nmod__k2inv:NP4'>
4.1	banavAI	VM	<fs af='bana,v,f,pl,any,,yA,yA' posn='90'  dsuf='वा'  name='बनवाई'  droot='बनवा'>
4.2	gaI	VAUX	<fs af='jA,v,f,pl,any,,yA1,yA1' name='गई'  posn='100'>
	))
5	((	NP	<fs   drel='k1:VGF'  name='NP4'>
5.1	ye	DEM	<fs af='yaha,pn,any,pl,3,d,,' posn='110'  name='ये'>
5.2	imAraweM	NN	<fs af='imArawa,n,f,pl,3,d,0,0' posn='120'  name='इमारतें'>
	))
6	((	NP	<fs   name='NP5'  drel='k2:VGF'>
6.1	prAcIna	JJ	<fs af='prAcIna,adj,any,any,,o,,' posn='130'  name='प्राचीन'>
6.2	vEBava	NN	<fs af='vEBava,n,m,sg,3,o,0,0' posn='140'  name='वैभव'>
6.3	ko	PSP	<fs af='ko,psp,,,,,,' posn='150'  name='को'>
	))
7	((	NP	<fs   drel='pof:VGF'  name='NP6'>
7.1	bayAz	NN	<fs af='bayAz,n,m,sg,3,d,0,0' posn='160'  name='बयाँ'>
	))
8	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
8.1	karawI	VM	<fs af='kara,v,f,pl,any,,wA,wA' posn='170'  name='करती'>
8.2	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' posn='180'  name='हैं'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='190'  name='।'>
	))
</Sentence>			
<Sentence id='5'>			
1	((	NP	<fs   drel='k2:VGF'  name='NP'>
1.1	oraCA	NNP	<fs af='oraCA,n,m,sg,3,d,0,0' name='ओरछा'  posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	16vIM	NNPC	<fs af='16vAz,n,f,sg,3,d,0,0' posn='30'  name='16वीं'>
2.2	SawAbxI	NNP	<fs af='SawAbxI,n,f,sg,3,o,0,0' posn='40'  name='शताब्दी'>
2.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='50'>
	))
3	((	NP	<fs   name='NP3'  drel='nmod:NP4'>
3.1	buMxelA	NNP	<fs af='buMxelA,n,m,sg,3,d,0,0' name='बुंदेला'  posn='60'>
3.2	rAjapUwa	NN	<fs af='rAjapUwa,n,m,sg,3,d,0,0' posn='70'  name='राजपूत'>
	))
4	((	NP	<fs   name='NP4'  drel='k1:VGF'>
4.1	ruxra	NNPC	<fs af='ruxra,n,m,sg,3,d,0,0' name='रुद्र'  posn='80'>
4.2	prawApa	NNP	<fs af='prawApa,n,m,sg,3,o,0,0' name='प्रताप'  posn='90'>
4.3	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='100'>
4.4	xvArA	PSP	<fs af='xvArA,psp,,,,,,' posn='110'  name='द्वारा'>
	))
5	((	VGF	<fs   voicetype='passive'  name='VGF'  stype='declarative'>
5.1	basAyA	VM	<fs af='basA,v,m,sg,any,,yA,yA' posn='120'  name='बसाया'>
5.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='130'>
5.3	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' name='था'  posn='140'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='150'>
	))
</Sentence>			
<Sentence id='6'>			
