<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	rARtrapawi	NNP	<fs af='rARtrapawi,n,m,sg,3,d,0,0' name='राष्ट्रपति'  posn='10'>
1.2	e.	NNPC	<fs af='e.,n,m,sg,3,d,0,0' name='ए.'  posn='20'>
1.3	pI.	NNPC	<fs af='pI.,n,m,sg,3,d,0,0' name='पी.'  posn='30'>
1.4	je.	NNPC	<fs af='je.,n,m,sg,3,d,0,0' name='जे.'  posn='40'>
1.5	abxula	NNPC	<fs af='abxula,n,m,sg,3,d,0,0' name='अब्दुल'  posn='50'>
1.6	kalAma	NNP	<fs af='kalAma,n,m,sg,3,o,0,0' name='कलाम'  posn='60'>
1.7	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='70'>
	))
2	((	NP	<fs   drel='k5:VGNN'  name='NP2'>
2.1	patanA	NNPC	<fs af='patanA,n,m,sg,3,d,0,0' name='पटना'  posn='80'>
2.2	viSvavixyAlaya	NNP	<fs af='viSvavixyAlaya,n,m,sg,3,o,0,0' posn='90'  name='विशवविद्यालय'>
	))
3	((	NP	<fs   name='NP3'  drel='rs:NP2'>
3.1	(	SYM	<fs af='(,punc,,,,,,' name='('  posn='100'>
3.2	pIyU	NNP	<fs af='pIyU,n,f,sg,3,o,0,0' posn='110'  name='पीयू'>
3.3	)	SYM	<fs af='),punc,,,,,,' posn='120'  name=')'>
	))
4	((	FRAGP	<fs   name='FRAGP'  drel='fragof:NP2'>
4.1	se	PSP	<fs af='se,psp,,,,,,' posn='130'  name='से'>
	))
5	((	NP	<fs   drel='r6:NP5'  name='NP4'>
5.1	vijFAna	NN	<fs af='vijFAna,n,m,sg,3,o,0,0' posn='140'  name='विज्ञान'>
5.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='150'  name='की'>
	))
6	((	NP	<fs   drel='nmod:NP6'  name='NP5'>
6.1	mAnaxa	NNC	<fs af='mAnaxa,n,m,sg,3,d,0,0' name='मानद'  posn='160'>
6.2	digrI	NN	<fs af='digrI,n,f,sg,3,d,0,0' posn='170'  name='डिग्री'>
	))
7	((	NP	<fs   drel='k2:VGNN'  name='NP6'>
7.1	dIesasI	NNP	<fs af='dIesasI,n,m,sg,3,d,0,0' posn='180'  name='डीएससी'>
	))
8	((	NP	<fs   name='NP7'  drel='pof:VGNN'>
8.1	svIkAra	NN	<fs af='svIkAra,n,m,sg,3,d,0,0' posn='190'  name='स्वीकार'>
	))
9	((	VGNN	<fs   drel='k2:VGF'  name='VGNN'>
9.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' name='करने'  posn='200'>
9.2	se	PSP	<fs af='se,psp,,,,,,' name='से2'  posn='210'>
	))
10	((	NP	<fs   drel='pof:VGF'  name='NP8'>
10.1	inakAra	NN	<fs af='inakAra,n,m,sg,3,d,0,0' posn='220'  name='इनकार'>
	))
11	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
11.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' name='कर'  posn='230'>
11.2	xiyA	VAUX	<fs af='xe,v,m,sg,3,,yA,yA' posn='240'  name='दिया'>
11.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='250'>
	))
12	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.'  posn='260'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	pIyU	NNP	<fs af='pIyU,n,f,sg,3,o,0,0' name='पीयू'  posn='10'>
1.2	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k4:VGNN'>
2.1	rARtrapawi	NNP	<fs af='rARtrapawi,n,m,sg,3,o,0,0' name='राष्ट्रपति'  posn='30'>
2.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='40'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	unakI	PRP	<fs af='vaha,pn,f,sg,3h,o,kA,kA' posn='50'  name='उनकी'>
	))
4	((	NP	<fs   name='NP4'  drel='k7t:VGNN'>
4.1	bihAra	NNP	<fs af='bihAra,n,m,sg,3,d,0,0' posn='60'  name='बिहार'>
4.2	yAwrA	NN	<fs af='yAwrA,n,f,sg,3,o,0,0' name='यात्रा'  posn='70'>
4.3	ke	PSP	<fs af='ke,psp,,,,,,' posn='80'  name='के'>
4.4	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' posn='90'  name='दौरान'>
	))
5	((	NP	<fs   name='NP5'  drel='k7t:VGNN'>
5.1	SukravAra	NNP	<fs af='SukravAra,n,m,sg,3,o,0,0' posn='100'  name='शुक्रवार'>
5.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को2'  posn='110'>
	))
6	((	NP	<fs   name='NP6'  drel='k2:VGNN'>
6.1	mAnaxa	NNC	<fs af='mAnaxa,n,m,sg,3,d,0,0' name='मानद'  posn='120'>
6.2	digrI	NN	<fs af='digrI,n,f,sg,3,d,0,0' name='डिग्री'  posn='130'>
	))
7	((	NP	<fs   drel='pof:VGNN'  name='NP7'>
7.1	praxAna	NN	<fs af='praxAna,n,m,sg,3,d,0,0' posn='140'  name='प्रदान'>
	))
8	((	VGNN	<fs   name='VGNN'  drel='r6-k2:NP8'>
8.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' posn='150'  name='करने'>
8.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='160'  name='का'>
	))
9	((	NP	<fs   name='NP8'  drel='pof:VGF'>
9.1	PEsalA	NN	<fs af='PEsalA,n,m,sg,3,d,0,0' posn='170'  name='फैसला'>
	))
10	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
10.1	kiyA	VM	<fs af='kara,v,m,sg,3,,yA,yA' name='किया'  posn='180'>
10.2	WA	VAUX	<fs af='WA,v,m,sg,3,,WA,WA' name='था'  posn='190'>
	))
11	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.'  posn='200'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	kalAma	NNP	<fs af='kalAma,n,m,sg,3,d,0,0' name='कलाम'  posn='10'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
2.1	SukravAra	NNP	<fs af='SukravAra,n,m,sg,3,o,0,0' posn='20'  name='शुक्रवार'>
2.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='30'  name='को'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' posn='40'  name='अपने'>
	))
4	((	NP	<fs   name='NP4'  drel='k5:VGNF'>
4.1	vyaswa	JJ	<fs af='vyaswa,adj,any,any,,o,,' posn='50'  name='व्यस्त'>
4.2	kAryakrama	NN	<fs af='kAryakrama,n,m,sg,3,o,0,0' posn='60'  name='कार्यक्रम'>
4.3	se	PSP	<fs af='se,psp,,,,,,' posn='70'  name='से'>
	))
5	((	NP	<fs   name='NP5'  drel='k2:VGNF'>
5.1	samaya	NN	<fs af='samaya,n,m,sg,3,d,0,0' posn='80'  name='समय'>
	))
6	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
6.1	nikAla	VM	<fs af='nikAla,v,any,any,any,,0,0' posn='90'  name='निकाल'>
6.2	kara	VAUX	<fs af='kara,v,any,any,any,,0,0' posn='100'  name='कर'>
	))
7	((	NP	<fs   name='NP6'  drel='k7p:VGF'>
7.1	xaraBaMgA	NNP	<fs af='xaraBaMgA,n,m,sg,3,o,0,0' name='दरभंगा'  posn='110'>
7.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='120'  name='में'>
	))
8	((	NP	<fs   drel='r6:NP8'  name='NP7'>
8.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' name='अपने2'  posn='130'>
	))
9	((	NP	<fs   name='NP8'  drel='k1:VGNF2'>
9.1	sahakarmI	NN	<fs af='sahakarmI,n,m,sg,3,d,0,0' name='सहकर्मी'  posn='140'>
	))
10	((	VGNF	<fs   stype='declarative'  voicetype='active'  name='VGNF2'  drel='nmod__k1inv:NP9'>
10.1	rahe	VM	<fs af='raha,v,m,sg,3,,yA,yA' name='रहे'  posn='150'>
	))
11	((	NP	<fs   name='NP9'  drel='k2:VGF'>
11.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='160'>
11.2	vEjFAnika	NN	<fs af='vEjFAnika,n,m,sg,3,o,0,0' name='वैज्ञानिक'  posn='170'>
11.3	se	PSP	<fs af='se,psp,,,,,,' name='से2'  posn='180'>
11.4	BI	RP	<fs af='BI,avy,,,,,,' posn='190'  name='भी'>
	))
12	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
12.1	mileMge	VM	<fs af='mila,v,m,sg,3h,,gA,gA' posn='200'  name='मिलेंगे'>
	))
13	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' posn='210'  name='.'>
	))
</Sentence>			
<Sentence id='5'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	pIyU	NNP	<fs af='pIyU,n,f,sg,3,o,0,0' posn='10'  name='पीयू'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='20'  name='के'>
	))
2	((	NP	<fs   drel='nmod:NP3'  name='NP2'>
2.1	rajistrAra	NN	<fs af='rajistrAra,n,m,sg,3,o,0,0' name='रजिस्ट्रार'  posn='30'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP3'>
3.1	vI.	NNPC	<fs af='vI.,n,m,sg,3,d,0,0' name='वी.'  posn='40'>
3.2	ke.	NNPC	<fs af='ke.,n,m,sg,3,d,0,0' name='के.'  posn='50'>
3.3	yAxava	NNP	<fs af='yAxava,n,any,sg,3,o,0,0' posn='60'  name='यादव'>
3.4	ne	PSP	<fs af='ne,psp,,,,,,' posn='70'  name='ने'>
	))
4	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
4.1	bawAyA	VM	<fs af='bawA,v,m,sg,3,,yA,yA' name='बताया'  posn='80'>
	))
5	((	CCP	<fs   drel='k2:VGF'  name='CCP'>
5.1	ki	CC	<fs af='ki,avy,,,,,,' posn='90'  name='कि'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
6.1	rARtrapawi	NNC	<fs af='rARtrapawi,n,m,sg,3,d,0,0' posn='100'  name='राष्ट्रपति'>
6.2	Bavana	NN	<fs af='Bavana,n,m,sg,3,o,0,0' posn='110'  name='भवन'>
6.3	ne	PSP	<fs af='ne,psp,,,,,,' name='ने2'  posn='120'>
	))
7	((	NP	<fs   drel='k4:VGF2'  name='NP5'>
7.1	viSvavixyAlaya	NN	<fs af='viSvavixyAlaya,n,m,sg,3,o,0,0' name='विश्वविद्यालय'  posn='130'>
7.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='140'  name='को'>
	))
8	((	JJP	<fs   name='JJP'  drel='pof:VGF2'>
8.1	sUciwa	JJ	<fs af='sUciwa,adj,any,any,,,,' name='सूचित'  posn='150'>
	))
9	((	VGF	<fs   drel='ccof:CCP'  stype='declarative'  name='VGF2'  voicetype='active'>
9.1	kiyA	VM	<fs af='kara,v,m,sg,3,,yA,yA' name='किया'  posn='160'>
9.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='170'>
	))
10	((	CCP	<fs   name='CCP2'  drel='k2:VGF2'>
10.1	ki	CC	<fs af='ki,avy,,,,,,' posn='180'  name='कि2'>
	))
11	((	NP	<fs   name='NP6'  drel='k1:VGF3'>
11.1	kalAma	NNP	<fs af='kalAma,n,m,sg,3,d,0,0' name='कलाम'  posn='190'>
	))
12	((	NP	<fs   drel='r6:NP8'  name='NP7'>
12.1	kisI	PRP	<fs af='koI,pn,any,sg,3,o,0,0' posn='200'  name='किसी'>
12.2	viSvavixyAlaya	NN	<fs af='viSvavixyAlaya,n,m,sg,3,o,0,0' posn='210'  name='विश्वविद्यालय2'>
12.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='220'  name='की'>
	))
13	((	NP	<fs   drel='k2:VGF3'  name='NP8'>
13.1	mAnaxa	NNC	<fs af='mAnaxa,n,m,sg,3,d,0,0' name='मानद'  posn='230'>
13.2	digrI	NN	<fs af='digrI,n,f,sg,3,d,0,0' name='डिग्री'  posn='240'>
	))
14	((	NP	<fs   drel='pof:VGF3'  name='NP9'>
14.1	svIkAra	NN	<fs af='svIkAra,n,m,sg,3,d,0,0' posn='250'  name='स्वीकार'>
	))
15	((	VGF	<fs   drel='ccof:CCP2'  stype='declarative'  name='VGF3'  voicetype='active'>
15.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='260'  name='नहीं'>
15.2	karawe	VM	<fs af='kara,v,m,sg,3h,,wA,wA' posn='270'  name='करते'>
	))
16	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
16.1	.	SYM	<fs af='.,punc,,,,,,' posn='280'  name='.'>
	))
</Sentence>			
<Sentence id='6'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	pIyU	NNP	<fs af='pIyU,n,f,sg,3,o,0,0' posn='10'  name='पीयू'>
1.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='20'  name='ने'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	aba	PRP	<fs af='aba,pn,,,,o,,' posn='30'  name='अब'>
2.2	waka	PSP	<fs af='waka,psp,,,,,,' posn='40'  name='तक'>
	))
3	((	NP	<fs   name='NP3'  drel='k4:VGF'>
3.1	kaI	QF	<fs af='kaI,avy,,,,,,' posn='50'  name='कई'>
3.2	haswiyoM	NN	<fs af='haswI,n,f,pl,3,o,0,0' posn='60'  name='हस्तियों'>
3.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='70'>
	))
4	((	NP	<fs   name='NP4'  drel='k2:VGF'>
4.1	mAnaxa	NNC	<fs af='mAnaxa,n,m,sg,3,d,0,0' posn='80'  name='मानद'>
4.2	digrI	NN	<fs af='digrI,n,f,sg,3,o,0,0' posn='90'  name='डिग्री'>
4.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='100'>
	))
5	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
5.1	navAjA	VM	<fs af='navAja,v,m,sg,3,,yA,yA' name='नवाजा'  posn='110'>
5.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='120'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' posn='130'  name='.'>
	))
</Sentence>			
<Sentence id='7'>			
1	((	NP	<fs   name='NP'  drel='k7a:VGF'>
