<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='nmod:NP2'>
1.1	amerikI	JJ	<fs af='amerikI,adj,any,any,,o,,' name='अमेरिकी'  posn='10'>
1.2	aMwarikRa	NNC	<fs af='aMwarikRa,n,m,sg,3,d,0,0' posn='20'  name='अंतरिक्ष'>
1.3	ejeMsI	NN	<fs af='ejeMsI,n,f,sg,3,o,0,0' name='एजेंसी'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	nAsA	NNP	<fs af='nAsA,n,f,sg,3,o,0,0' posn='40'  name='नासा'>
2.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='50'  name='के'>
	))
3	((	NP	<fs   name='NP3'  drel='rh:VGF'>
3.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' name='इस'  posn='60'>
3.2	aBiyAna	NN	<fs af='aBiyAna,n,m,sg,3,o,0,0' name='अभियान'  posn='70'>
3.3	se	PSP	<fs af='se,psp,,,,,,' posn='80'  name='से'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	XUmakewu	NNP	<fs af='XUmakewu,n,m,sg,3,o,0,0' posn='90'  name='धूमकेतु'>
4.2	ke	PSP	<fs af='kA,psp,m,pl,,o,,' name='के2'  posn='100'>
	))
5	((	NP	<fs   name='NP5'  drel='k4:VGF'>
5.1	rahasyoM	NN	<fs af='rahasya,n,m,pl,3,o,0,0' posn='110'  name='रहस्यों'>
5.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='120'>
	))
6	((	VGNN	<fs   drel='k7:VGF'  name='VGNN'>
6.1	jAnane	VM	<fs af='jAna,v,any,any,any,o,nA,nA' name='जानने'  posn='130'>
6.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='140'>
	))
7	((	NP	<fs   drel='k1:VGF'  name='NP6'>
7.1	maxaxa	NN	<fs af='maxaxa,n,f,sg,3,d,0,0' posn='150'  name='मदद'>
	))
8	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
8.1	milegI	VM	<fs af='mila,v,f,sg,3,,gA,gA' posn='160'  name='मिलेगी'>
	))
9	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='170'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7t:VGNN'  name='NP'>
1.1	ravivAra	NNP	<fs af='ravivAra,n,m,sg,3,o,0,0' posn='10'  name='रविवार'>
1.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='20'  name='को'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGNN'>
2.1	sUrya	NN	<fs af='sUrya,n,m,sg,3,d,0,0' name='सूर्य'  posn='30'>
	))
3	((	VGNN	<fs   name='VGNN'  drel='k7t:VGF'>
3.1	nikalane	VM	<fs af='nikala,v,any,any,any,o,nA,nA' name='निकलने'  posn='40'>
3.2	se	PSP	<fs af='se,psp,,,,,,' posn='50'  name='से'>
3.3	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' posn='60'  name='पहले'>
3.4	hI	RP	<fs af='hI,avy,,,,,,' posn='70'  name='ही'>
	))
4	((	NP	<fs   coref='NP10'  drel='k7t:VGF'  name='NP3'>
4.1	jaba	PRP	<fs af='jaba,pn,,,,d,,' posn='80'  name='जब'>
	))
5	((	NP	<fs   name='NP4'  drel='k1:VGF'>
5.1	spesa	NNC	<fs af='spesa,n,m,sg,3,d,0,0' posn='90'  name='स्पेस'>
5.2	kEpsUla	NN	<fs af='kEpsUla,n,m,sg,3,d,0,0' posn='100'  name='कैप्सूल'>
	))
6	((	NP	<fs   name='NP5'  drel='k7t:VGF'>
6.1	pahalI	QO	<fs af='pahalA,num,f,sg,,d,,' posn='110'  name='पहली'>
6.2	bAra	NN	<fs af='bAra,n,f,sg,3,d,0,0' posn='120'  name='बार'>
	))
7	((	NP	<fs   name='NP6'  drel='r6:NP7'>
7.1	XUmakewu	NNP	<fs af='XUmakewu,n,m,sg,3,o,0,0' posn='130'  name='धूमकेतु'>
7.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='140'>
	))
8	((	NP	<fs   drel='r6:NP8'  name='NP7'>
8.1	XUla	NN	<fs af='XUla,n,f,sg,3,o,0,0' posn='150'  name='धूल'>
8.2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' name='के'  posn='160'>
	))
9	((	NP	<fs   drel='k2:VGNF'  name='NP8'>
9.1	namUne	NN	<fs af='namUnA,n,m,pl,3,d,0,0' name='नमूने'  posn='170'>
	))
10	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF'>
10.1	lekara	VM	<fs af='le,v,any,any,any,,kara,kara' posn='180'  name='लेकर'>
	))
11	((	NP	<fs   name='NP9'  drel='k7:VGF'>
11.1	suxUra	JJ	<fs af='suxUra,adj,any,any,,o,,' posn='190'  name='सुदूर'>
11.2	regiswAna	NN	<fs af='regiswAna,n,m,sg,3,o,0,0' posn='200'  name='रेगिस्तान'>
11.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='210'>
	))
12	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'  drel='nmod__relc:NP10'>
12.1	uwarA	VM	<fs af='uwara,v,m,sg,any,,yA,yA' posn='220'  name='उतरा'>
	))
13	((	NP	<fs   name='NP10'  drel='k7t:VGF2'>
13.1	wo	PRP	<fs af='wo,pn,,,,,,' name='तो'  posn='230'>
	))
14	((	NP	<fs   drel='r6:NP14'  name='NP11'>
14.1	nAsA	NNP	<fs af='nAsA,n,f,sg,3,o,0,0' posn='240'  name='नासा'>
14.2	ke	PSP	<fs af='kA,psp,m,pl,,o,,' name='के2'  posn='250'>
	))
15	((	NP	<fs   drel='r6:NP14'  name='NP12'>
15.1	vijFAniyoM	NN	<fs af='vijFAnI,n,m,pl,3,o,0,0' name='विज्ञानियों'  posn='260'>
15.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='270'  name='की2'>
	))
16	((	NP	<fs   name='NP13'  drel='r6:NP14'>
16.1	KuSI	NN	<fs af='KuSI,n,f,sg,3,o,0,0' name='खुशी'  posn='280'>
16.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='290'  name='का'>
	))
17	((	NP	<fs   name='NP14'  drel='k1:VGF2'>
17.1	TikAnA	NN	<fs af='TikAnA,n,m,sg,3,d,0,0' posn='300'  name='ठिकाना'>
	))
18	((	VGF	<fs   voicetype='active'  name='VGF2'  stype='declarative'>
18.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='310'>
18.2	WA	VM	<fs af='WA,v,m,sg,any,,WA,WA' posn='320'  name='था'>
	))
19	((	BLK	<fs   name='BLK'  drel='rsym:VGF2'>
19.1	.	SYM	<fs af='।,punc,,,,,,' posn='330'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	nAsA	NNP	<fs af='nAsA,n,f,sg,3,o,0,0' name='नासा'  posn='10'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='20'  name='के'>
	))
2	((	NP	<fs   drel='k2:VGF'  name='NP2'>
2.1	stAradasta	NNP	<fs af='stAradasta,n,m,sg,3,d,0,0' name='स्टारडस्ट'  posn='30'>
2.2	spesakrAPta	NN	<fs af='spesakrAPta,n,m,sg,3,o,0,0' posn='40'  name='स्पेसक्राफ्ट'>
2.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='50'>
	))
3	((	NP	<fs   name='NP3'  drel='k7t:VGF'>
3.1	sAwa	QC	<fs af='sAwa,num,any,any,,any,,' posn='60'  name='सात'>
3.2	sAla	NN	<fs af='sAla,n,m,sg,3,d,0,0' posn='70'  name='साल'>
3.3	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' posn='80'  name='पहले'>
	))
4	((	NP	<fs   name='NP4'  drel='rt:VGF'>
4.1	XUmakewu	NNP	<fs af='XUmakewu,n,m,sg,3,o,0,0' posn='90'  name='धूमकेतु'>
4.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='100'  name='के2'>
4.3	lie	PSP	<fs af='lie,psp,,,,,,' posn='110'  name='लिए'>
	))
5	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
5.1	ravAnA	JJ	<fs af='ravAnA,adj,any,any,,,,' name='रवाना'  posn='120'>
	))
6	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
6.1	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='किया'  posn='130'>
6.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='140'>
6.3	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' name='था'  posn='150'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='160'  name='।'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' name='यह'  posn='10'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
2.1	varRa	NN	<fs af='varRa,n,m,sg,3,d,0,0' posn='20'  name='वर्ष'>
2.2	2004	NNP	<fs af='2004,n,any,sg,3,o,0,0' posn='30'  name='२००४'>
2.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='40'  name='में'>
	))
3	((	NP	<fs   drel='k7p:VGF'  name='NP3'>
3.1	vahAM	PRP	<fs af='vahAz,pn,,,,d,,' posn='50'  name='वहां'>
	))
4	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'  drel='ccof:CCP'>
4.1	pahuMcA	VM	<fs af='pahuMca,v,m,sg,any,,yA,yA' posn='60'  name='पहुंचा'>
	))
5	((	CCP	<fs   name='CCP'>
5.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='70'>
	))
6	((	NP	<fs   drel='k5:VGNF'  name='NP4'>
6.1	sawaha	NN	<fs af='sawaha,n,f,sg,3,o,0,0' posn='80'  name='सतह'>
6.2	se	PSP	<fs af='se,psp,,,,,,' posn='90'  name='से'>
	))
