<Sentence id='1'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	aPagAniswAna	NNP	<fs af='aPagAniswAna,n,m,sg,3,o,0,0' name='अफगानिस्तान'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	iMdiyana	NNPC	<fs af='iMdiyana,adj,any,any,,o,,' posn='170'  name='इंडियन'>
2.2	eyaralAiMsa	NNP	<fs af='eyaralAina,n,f,pl,3,o,0,0' name='एयरलाइंस'  posn='40'>
2.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='50'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	vimAna	NN	<fs af='vimAna,n,m,sg,3,o,0,0' posn='60'  name='विमान'>
3.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='70'  name='के2'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	apaharaNa	NN	<fs af='apaharaNa,n,m,sg,3,o,0,0' posn='80'  name='अपहरण'>
4.2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' name='के3'  posn='90'>
	))
5	((	NP	<fs   name='NP5'  drel='k7t:VGF'>
5.1	Caha	QC	<fs af='Caha,num,any,any,,any,,' posn='100'  name='छह'>
5.2	sAla	NN	<fs af='sAla,n,m,pl,3,d,0,0' name='साल'  posn='110'>
5.3	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' posn='120'  name='बाद'>
	))
6	((	NP	<fs   name='NP6'  drel='r6:NP7'>
6.1	BAjapA	NNP	<fs af='BAjapA,n,f,sg,3,o,0,0' posn='130'  name='भाजपा'>
6.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='140'  name='के4'>
	))
7	((	NP	<fs   drel='r6:NP8'  name='NP7'>
7.1	variRTa	JJ	<fs af='variRTa,adj,any,any,,o,,' posn='150'  name='वरिष्ठ'>
7.2	newA	NN	<fs af='newA,n,m,sg,3,o,0,0' name='नेता'  posn='160'>
	))
8	((	NP	<fs   drel='k1:VGF'  name='NP8'>
8.1	lAlakqRNa	NNPC	<fs af='lAlakqRNa,n,m,sg,3,d,0,0' posn='170'  name='लालकृष्ण'>
8.2	AdavANI	NNP	<fs af='AdavANI,n,any,sg,3,o,0,0' name='आडवाणी'  posn='180'>
8.3	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='190'>
	))
9	((	NP	<fs   drel='r6:NP10'  name='NP9'>
9.1	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' posn='200'  name='अपनी'>
	))
10	((	NP	<fs   name='NP10'  drel='k2:VGNF'>
10.1	cuppI	NN	<fs af='cuppI,n,f,sg,3,d,0,0' posn='210'  name='चुप्पी'>
	))
11	((	VGNF	<fs   drel='nmod__k1inv:NP12'  name='VGNF'>
11.1	wodZawe	VM	<fs af='wodZa,v,m,sg,any,,wA,wA' name='तोड़ते'  posn='220'>
11.2	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' name='हुए'  posn='230'>
	))
12	((	NP	<fs   drel='r6:NP12'  name='NP11'>
12.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='240'  name='इस'>
12.2	bAwa	NN	<fs af='bAwa,n,f,sg,3,o,0,0' name='बात'  posn='250'>
12.3	ke	PSP	<fs af='kA,psp,m,pl,,d,,' posn='260'  name='के5'>
	))
13	((	NP	<fs   name='NP12'  drel='k2:VGF'>
13.1	saMkewa	NN	<fs af='saMkewa,n,m,pl,3,d,0,0' posn='270'  name='संकेत'>
	))
14	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
14.1	xie	VM	<fs af='xe,v,m,sg,any,,yA,yA' posn='280'  name='दिए'>
14.2	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='290'>
	))
15	((	CCP	<fs   drel='rs:NP11'  name='CCP'>
15.1	ki	CC	<fs af='ki,avy,,,,,,' posn='300'  name='कि'>
	))
16	((	NP	<fs   drel='k1:VGF2'  name='NP13'>
16.1	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' posn='310'  name='उन्होंने'>
	))
17	((	NP	<fs   name='NP14'  drel='ras-k1:VGF2'>
17.1	mOlAnA	NNC	<fs af='mOlAnA,n,m,sg,3,d,0,0' name='मौलाना'  posn='320'>
17.2	masUxa	NNPC	<fs af='masUxa,n,m,sg,3,d,0,0' name='मसूद'  posn='330'>
17.3	ajahara	NNP	<fs af='ajahara,n,m,sg,3,o,0,0' posn='340'  name='अजहर'>
17.4	sahiwa	PSP	<fs af='sahiwa,psp,,,,,,' posn='350'  name='सहित'>
	))
18	((	NP	<fs   name='NP15'  drel='r6:NP16'>
18.1	saBI	QF	<fs af='saba,avy,,,,,,' posn='360'  name='सभी'>
18.2	AwaMkiyoM	NN	<fs af='AwaMkI,n,m,pl,3,o,0,0' name='आतंकियों'  posn='370'>
18.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='380'>
	))
19	((	NP	<fs   name='NP16'  drel='r6-k2:NP17'>
19.1	rihAI	NN	<fs af='rihAI,n,f,sg,3,o,0,0' name='रिहाई'  posn='390'>
19.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='400'  name='का'>
	))
20	((	NP	<fs   name='NP17'  drel='pof:VGF2'>
20.1	viroXa	NN	<fs af='viroXa,n,m,sg,3,d,0,0' posn='410'  name='विरोध'>
	))
21	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF2'  drel='ccof:CCP'>
21.1	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' posn='420'  name='किया'>
21.2	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' posn='430'  name='था'>
	))
22	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
22.1	.	SYM	<fs af='.,punc,,,,,,' posn='440'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	BArawa	NNPC	<fs af='BArawa,n,m,sg,3,d,0,0' name='भारत'  posn='10'>
1.2	surakRA	NNPC	<fs af='surakRA,n,f,sg,3,d,0,0' posn='20'  name='सुरक्षा'>
1.3	yAwrA	NNP	<fs af='yAwrA,n,f,sg,3,o,0,0' name='यात्रा'  posn='30'>
1.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='40'  name='के'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
2.1	CaTe	QO	<fs af='CaTA,num,m,sg,,o,,' posn='50'  name='छठे'>
2.2	xina	NN	<fs af='xina,n,m,sg,3,o,0,0' posn='60'  name='दिन'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP3'>
3.1	AdavANI	NNP	<fs af='AdavANI,n,any,sg,3,o,0,0' posn='70'  name='आडवाणी'>
