<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='rt:VGF'>
1.1	xillIvAsiyoM	NN	<fs af='xillIvAsI,n,m,pl,3,o,0,0' name='दिल्लीवासियों'  posn='10'>
1.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='20'>
1.3	lie	PSP	<fs af='lie,psp,,,,,,' posn='30'  name='लिए'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	bqhaspawivAra	NNP	<fs af='bqhaspawivAra,n,m,sg,3,o,0,0' name='बृहस्पतिवार'  posn='40'>
2.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='50'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP3'>
3.1	xina	NN	<fs af='xina,n,m,sg,3,d,0,0' posn='60'  name='दिन'>
	))
4	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
4.1	kAPI	INTF	<fs af='kAPI,avy,,,,,,' posn='70'  name='काफी'>
4.2	suhAvanA	JJ	<fs af='suhAvanA,adj,m,sg,,,,' posn='80'  name='सुहावना'>
	))
5	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
5.1	rahA	VM	<fs af='raha,v,m,sg,any,,yA,yA' name='रहा'  posn='90'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='100'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	yahAM	PRP	<fs af='yahAz,pn,,,,d,,' posn='10'  name='यहां'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	xina	NN	<fs af='xina,n,m,sg,3,o,0,0' posn='20'  name='दिन'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='30'>
	))
3	((	NP	<fs   drel='k1:VGNN'  name='NP3'>
3.1	gunagunI	JJ	<fs af='gunagunA,adj,f,sg,,d,,' posn='40'  name='गुनगुनी'>
3.2	XUpa	NN	<fs af='XUpa,n,f,sg,3,d,0,0' posn='50'  name='धूप'>
	))
4	((	VGNN	<fs   name='VGNN'  drel='rh:VGF'>
4.1	nikalane	VM	<fs af='nikala,v,any,any,any,o,nA,nA' posn='60'  name='निकलने'>
4.2	se	PSP	<fs af='se,psp,,,,,,' posn='70'  name='से'>
	))
5	((	NP	<fs   name='NP4'  drel='k1:VGF'>
5.1	wApamAna	NN	<fs af='wApamAna,n,m,sg,3,d,0,0' name='तापमान'  posn='80'>
	))
6	((	NP	<fs   drel='k7:VGF'  name='NP5'>
6.1	Upara	NST	<fs af='Upara,nst,m,sg,3,d,,' name='ऊपर'  posn='90'>
	))
7	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
7.1	Kisaka	VM	<fs af='Kisaka,v,any,any,any,,0,0' posn='100'  name='खिसक'>
7.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' posn='110'  name='गया'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
