<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	ciw‍wOdZa	NNP	<fs af='ciwwOdZa,n,m,sg,3,o,0,0' name='चित्‍तौड़'  posn='10'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	kile	NN	<fs af='kilA,n,m,sg,3,o,0,0' name='किले'  posn='30'>
2.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='40'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='50'  name='एक'>
3.2	Ora	QF	<fs af='Ora,avy,,,,,,' posn='60'  name='और'>
3.3	avis‍maraNIya	JJ	<fs af='avismaraNIya,adj,any,any,,d,,' name='अविस्‍मरणीय'  posn='70'>
3.4	padZAva	NN	<fs af='padZAva,n,m,sg,3,d,0,0' name='पड़ाव'  posn='80'>
	))
4	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
4.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='90'  name='है'>
4.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='100'>
	))
5	((	NP	<fs   drel='r6:NP5'  name='NP4'>
5.1	mIrA	NNP	<fs af='mIrA,n,f,sg,3,o,0,0' posn='110'  name='मीरा'>
5.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='120'  name='का2'>
	))
6	((	NP	<fs   name='NP5'  drel='k1s:VGF'>
6.1	maMxira	NN	<fs af='maMxira,n,m,sg,3,d,0,0' name='मंदिर'  posn='130'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='140'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k7:VGF'>
1.1	vAs‍wava	NN	<fs af='vAswava,n,m,sg,3,o,0,0' name='वास्‍तव'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' name='यह'  posn='30'>
2.2	maMxira	NN	<fs af='maMxira,n,m,sg,3,d,0,0' name='मंदिर'  posn='40'>
	))
3	((	NP	<fs   drel='r6:NP2'  name='NP3'>
3.1	BagavAna	NNC	<fs af='BagavAna,n,m,sg,3,d,0,0' posn='50'  name='भगवान'>
3.2	SrIkqR‍Na	NNP	<fs af='SrIkqRNa,n,m,sg,3,o,0,0' name='श्रीकृष्‍ण'  posn='60'>
3.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='70'  name='का'>
	))
4	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
4.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='80'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='90'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	mIrA	NNP	<fs af='mIrA,n,f,sg,3,d,0,0' posn='10'  name='मीरा'>
	))
2	((	NP	<fs   name='NP2'  drel='k7p:VGF'>
2.1	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' name='यहाँ'  posn='20'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' name='अपने'  posn='30'>
	))
4	((	NP	<fs   name='NP4'  drel='r6-k2:NP5'>
4.1	kqR‍Na	NNP	<fs af='kqRNa,n,m,sg,3,o,0,0' posn='40'  name='कृष्‍ण'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='50'  name='की'>
	))
5	((	NP	<fs   drel='pof:VGF'  name='NP5'>
5.1	pUjA	NN	<fs af='pUjA,n,f,sg,3,d,0,0' name='पूजा'  posn='60'>
	))
6	((	VGF	<fs   stype='declarative'  drel='ccof:CCP'  name='VGF'  voicetype='active'>
6.1	karawI	VM	<fs af='kara,v,f,sg,any,,wA,wA' name='करती'  posn='70'>
6.2	WI	VAUX	<fs af='WA,v,f,sg,any,,WA,WA' name='थी'  posn='80'>
	))
7	((	CCP	<fs   name='CCP'>
7.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='90'  name='और'>
	))
8	((	NP	<fs   drel='k7p:VGF2'  name='NP6'>
