<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	amarIkI	JJ	<fs af='amarIkI,adj,any,any,,o,,' name='अमरीकी'  posn='10'>
1.2	saMsaxa	NN	<fs af='saMsaxa,n,m,sg,3,o,0,0' name='संसद'  posn='20'>
1.3	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	11	NNPC	<fs af='11,n,any,sg,3,d,0,0' name='११'  posn='40'>
2.2	siwaMbara	NNP	<fs af='siwaMbara,n,m,sg,3,o,0,0' posn='50'  name='सितंबर'>
2.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='60'  name='के'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	hamale	NN	<fs af='hamalA,n,m,sg,3,o,0,0' name='हमले'  posn='70'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='80'  name='की'>
	))
4	((	NP	<fs   drel='r6:NP5'  name='NP4'>
4.1	jAMca	NNC	<fs af='jAMca,n,f,sg,3,d,0,0' posn='90'  name='जांच'>
4.2	kamISana	NN	<fs af='kamISana,n,f,sg,3,o,0,0' posn='100'  name='कमीशन'>
4.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की2'  posn='110'>
	))
5	((	NP	<fs   drel='k7:VGF'  name='NP5'>
5.1	riporta	NN	<fs af='riporta,n,f,sg,3,o,0,0' name='रिपोर्ट'  posn='120'>
5.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='130'>
	))
6	((	NP	<fs   drel='k5:VGNN'  name='NP6'>
6.1	saBI	QF	<fs af='saBI,avy,,,,,,' name='सभी'  posn='140'>
6.2	15	QC	<fs af='15,num,any,any,,any,,' name='१५'  posn='150'>
6.3	ejeMsiyoM	NN	<fs af='ejeMsI,n,f,pl,3,o,0,0' posn='160'  name='एजेंसियों'>
6.4	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='170'>
	))
7	((	NP	<fs   drel='k2:VGNN'  name='NP7'>
7.1	samanvaya	NN	<fs af='samanvaya,n,m,sg,3,d,0,0' name='समन्वय'  posn='180'>
	))
8	((	VGNN	<fs   drel='nmod:NP8'  name='VGNN'>
8.1	banAne	VM	<fs af='banA,v,any,any,any,o,nA,nA' name='बनाने'  posn='190'>
8.2	vAle	PSP	<fs af='vAlA,psp,m,sg,,o,,' name='वाले'  posn='200'>
	))
9	((	NP	<fs   name='NP8'  drel='k2:VGF'>
