<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	yamunA	NNP	<fs af='yamunA,n,f,sg,3,d,0,0' posn='10'  name='यमुना'>
1.2	naxI	NN	<fs af='naxI,n,f,sg,3,o,0,0' name='नदी'  posn='20'>
1.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='vmod:VGF'>
2.1	maMxira	NN	<fs af='maMxira,n,m,sg,3,o,0,0' posn='40'  name='मंदिर'>
2.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='50'  name='के2'>
2.3	awirik‍wa	PSP	<fs af='awirikwa,psp,,,,,,' posn='60'  name='अतिरिक्‍त'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	yahAz	PRP	<fs af='yahAz,pn,,,,o,,' name='यहाँ'  posn='70'>
3.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='80'  name='का'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	sabase	INTF	<fs af='sabase,avy,,,,,,' posn='90'  name='सबसे'>
4.2	badZA	JJ	<fs af='badZA,adj,m,sg,,d,,' name='बड़ा'  posn='100'>
4.3	AkarRaNa	NN	<fs af='AkarRaNa,n,m,sg,3,d,0,0' name='आकर्षण'  posn='110'>
	))
5	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
5.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='120'>
5.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='130'>
	))
6	((	NP	<fs   name='NP5'  drel='k1s:VGF'>
6.1	sUryakuMda	NNP	<fs af='sUryakuMda,n,m,sg,3,d,0,0' name='सूर्यकुंड'  posn='140'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='150'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' name='यह'  posn='10'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	garma	JJ	<fs af='garma,adj,any,any,,o,,' name='गर्म'  posn='20'>
2.2	pAnI	NN	<fs af='pAnI,n,m,sg,3,o,0,0' name='पानी'  posn='30'>
2.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='40'  name='का'>
	))
3	((	NP	<fs   name='NP3'  drel='k1s:VGF'>
3.1	kuMda	NN	<fs af='kuMda,n,m,sg,3,d,0,0' posn='50'  name='कुंड'>
	))
4	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
4.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='60'>
	))
5	((	NP	<fs   name='NP4'  coref='NP3'  drel='r6:NP5'>
5.1	jisakA	PRP	<fs af='jo,pn,m,sg,3,o,kA,kA' posn='70'  name='जिसका'>
	))
6	((	NP	<fs   name='NP5'  drel='k2:VGF2'>
6.1	pAnI	NN	<fs af='pAnI,n,m,sg,3,d,0,0' posn='80'  name='पानी2'>
	))
7	((	NP	<fs   name='NP6'  drel='k7:VGF2'>
7.1	80	QC	<fs af='80,num,any,any,,any,,' posn='90'  name='80'>
7.2	digrI	NNC	<fs af='digrI,n,f,sg,3,d,0,0' name='डिग्री'  posn='100'>
7.3	selsiyasa	NN	<fs af='selsiyasa,n,m,sg,3,o,0,0' name='सेल्सियस'  posn='110'>
7.4	waka	PSP	<fs af='waka,psp,,,,,,' name='तक'  posn='120'>
	))
8	((	JJP	<fs   drel='k1s:VGF2'  name='JJP'>
8.1	garma	JJ	<fs af='garma,adj,any,any,,,,' name='गर्म2'  posn='130'>
	))
9	((	VGF	<fs   stype='declarative'  drel='nmod__relc:NP3'  name='VGF2'  voicetype='active'>
9.1	rahawA	VM	<fs af='raha,v,m,sg,any,,wA,wA' posn='140'  name='रहता'>
9.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='150'  name='है2'>
	))
10	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
10.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='160'>
	))
</Sentence>			
<Sentence id='5'>			
1	((	NP	<fs   name='NP'  drel='k7p:VGNN'>
1.1	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' name='यहाँ'  posn='10'>
	))
2	((	VGNN	<fs   drel='nmod:NP2'  name='VGNN'>
2.1	Ane	VM	<fs af='A,v,any,any,any,o,nA,nA' name='आने'  posn='20'>
2.2	vAle	PSP	<fs af='vAlA,psp,m,pl,,d,,' posn='30'  name='वाले'>
	))
