<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	gqhamaMwrI	NNP	<fs af='gqhamaMwrI,n,m,sg,3,d,0,0' name='गृहमंत्री'  posn='10'>
1.2	SivarAja	NNPC	<fs af='SivarAja,n,m,sg,3,d,0,' posn='20'  name='शिवराज'>
1.3	pAtila	NNP	<fs af='pAtila,n,any,sg,3,d,0,0' posn='30'  name='पाटिल'>
	))
2	((	NP	<fs   drel='rbmod:RBP'  name='NP2'>
2.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='40'>
2.2	bAra	NN	<fs af='bAra,n,f,sg,3,d,0,0' name='बार'  posn='50'>
	))
3	((	RBP	<fs   drel='adv:VGF'  name='RBP'>
3.1	Pira	RB	<fs af='Pira,adv,,,,,,' posn='60'  name='फिर'>
	))
4	((	NP	<fs   name='NP3'  drel='k7:VGF'>
4.1	niSAne	NN	<fs af='niSAnA,n,m,sg,3,o,0,0' name='निशाने'  posn='70'>
4.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='80'>
	))
5	((	NP	<fs   name='NP4'  drel='pof:VGF'>
5.1	najara	NN	<fs af='najara,n,f,sg,3,d,0,0' name='नजर'  posn='90'>
	))
6	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
6.1	A	VM	<fs af='A,v,any,any,any,,0,0' posn='100'  name='आ'>
6.2	rahe	VAUX	<fs af='raha,v,m,sg,3h,,yA,yA' name='रहे'  posn='110'>
6.3	hEM	VAUX	<fs af='hE,v,any,sg,3h,,hE,hE' name='हैं'  posn='120'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='130'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	kaBI	PRP	<fs af='kaBI,pn,,,,,,' name='कभी'  posn='10'>
	))
2	((	NP	<fs   drel='k2:VGF'  name='NP2'>
2.1	unako	PRP	<fs af='vaha,pn,any,sg,3h,o,kA,kA' name='उनको'  posn='20'>
	))
3	((	NP	<fs   name='NP3'  drel='nmod:NP4'>
3.1	apane	PRP	<fs af='apanA,pn,m,any,any,d,0,0' posn='30'  name='अपने'>
3.2	hI	RP	<fs af='hI,avy,,,,,,' name='ही'  posn='40'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	sahayogI	NN	<fs af='sahayogI,n,m,pl,3,d,0,0' posn='50'  name='सहयोगी'>
	))
5	((	NP	<fs   name='NP5'  drel='pof:VGNF'>
5.1	cunOwI	NN	<fs af='cunOwI,n,f,sg,3,d,0,0' name='चुनौती'  posn='60'>
	))
6	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
6.1	xewe	VM	<fs af='xe,v,m,pl,any,,wA,wA' posn='70'  name='देते'>
	))
7	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'  drel='ccof:CCP'>
7.1	xiKAI	VM	<fs af='xiKA,v,any,any,any,,yA,yA' name='दिखाई'  posn='80'>
7.2	xewe	VAUX	<fs af='xe,v,m,pl,any,,wA,wA' posn='90'  name='देते2'>
7.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='100'>
7.4	,	SYM	<fs af='COMMA,punc,,,,,,' posn='110'  name=','>
	))
8	((	CCP	<fs   name='CCP'>
8.1	wo	CC	<fs af='wo,avy,,,,,,' posn='120'  name='तो'>
	))
9	((	NP	<fs   name='NP6'  drel='k7t:VGF2'>
9.1	kaBI	PRP	<fs af='kaBI,pn,,,,,,' name='कभी2'  posn='130'>
	))
10	((	NP	<fs   drel='k1:VGF2'  name='NP7'>
10.1	viBinna	JJ	<fs af='viBinna,adj,any,any,,d,,' posn='140'  name='विभिन्न'>
10.2	saMgaTana	NN	<fs af='saMgaTana,n,m,pl,3,d,0,0' posn='150'  name='संगठन'>
	))
11	((	NP	<fs   drel='r6:NP9'  name='NP8'>
11.1	unakI	PRP	<fs af='vaha,pn,f,sg,3h,o,kA,kA' name='उनकी'  posn='160'>
	))
12	((	NP	<fs   drel='k2:VGF2'  name='NP9'>
12.1	sawwA	NN	<fs af='sawwA,n,f,sg,3,o,0,0' posn='170'  name='सत्ता'>
12.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='180'>
	))
13	((	NP	<fs   name='NP10'  drel='pof:VGF2'>
13.1	cunOwI	NN	<fs af='cunOwI,n,f,sg,3,d,0,0' name='चुनौती2'  posn='190'>
	))
14	((	VGF	<fs   drel='ccof:CCP'  voicetype='active'  stype='declarative'  name='VGF2'>
14.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' name='दे'  posn='200'>
14.2	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' posn='210'  name='रहे'>
14.3	howe	VAUX	<fs af='ho,v,m,pl,any,,wA,wA' name='होते'  posn='220'>
14.4	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं2'  posn='230'>
	))
15	((	BLK	<fs   name='BLK'  drel='rsym:CCP'>
15.1	.	SYM	<fs af='।,punc,,,,,,' posn='240'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	buXavAra	NNP	<fs af='buXavAra,n,m,sg,3,o,0,0' name='बुधवार'  posn='10'>
1.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='20'  name='को'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	rakRA	NNPC	<fs af='rakRA,n,f,sg,3,d,0,0' posn='30'  name='रक्षा'>
2.2	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,d,0,0' name='मंत्री'  posn='40'>
2.3	praNava	NNPC	<fs af='praNava,n,m,sg,3,d,0,' posn='50'  name='प्रणव'>
2.4	muKarjI	NNP	<fs af='muKarjI,n,any,sg,3,o,0,0' posn='60'  name='मुखर्जी'>
2.5	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='70'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
3.1	navaMbara	NNP	<fs af='navaMbara,n,m,sg,3,o,0,0' posn='80'  name='नवंबर'>
3.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='90'>
	))
4	((	NP	<fs   drel='k7p:VGF'  name='NP4'>
4.1	jammU	NNPC	<fs af='jammU,n,m,sg,3,d,0,0' name='जम्मू'  posn='100'>
4.2	kaSmIra	NNP	<fs af='kaSmIra,n,m,sg,3,o,0,0' name='कश्मीर'  posn='110'>
4.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='120'  name='में2'>
	))
5	((	NP	<fs   name='NP5'  drel='k7:VGF'>
5.1	GusapETa	NN	<fs af='GusapETa,n,f,sg,3,o,0,0' posn='130'  name='घुसपैठ'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='140'  name='में3'>
	))
6	((	NP	<fs   name='NP6'  drel='r6:NP7'>
6.1	ijAPe	NN	<fs af='ijAPA,n,m,sg,3,o,0,0' posn='150'  name='इजाफे'>
6.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='160'>
	))
7	((	NP	<fs   drel='k2:VGF'  name='NP7'>
7.1	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' name='बात'  posn='170'>
	))
8	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
8.1	kahI	VM	<fs af='kaha,v,f,sg,any,,yA,yA' posn='180'  name='कही'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='190'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	isake	PRP	<fs af='yaha,pn,any,sg,3,o,ke,ke' posn='10'  name='इसके'>
1.2	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' name='पहले'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	buXavAra	NNP	<fs af='buXavAra,n,m,sg,3,o,0,0' name='बुधवार'  posn='30'>
2.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='40'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP3'>
3.1	SivarAja	NNPC	<fs af='SivarAja,n,m,sg,3,d,0,0' name='शिवराज'  posn='50'>
3.2	pAtila	NNP	<fs af='pAtila,n,any,sg,3,d,0,0' name='पाटिल'  posn='60'>
	))
4	((	NP	<fs   name='NP4'  drel='k7p:VGF'>
4.1	saMsaxa	NN	<fs af='saMsaxa,n,m,sg,3,o,0,0' posn='70'  name='संसद'>
4.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='80'  name='में'>
	))
5	((	NP	<fs   drel='pof:VGF'  name='NP5'>
5.1	bayAna	NN	<fs af='bayAna,n,m,sg,3,d,0,0' posn='90'  name='बयान'>
	))
6	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
6.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' posn='100'  name='दे'>
6.2	cuke	VAUX	<fs af='cuka,v,m,sg,3h,,yA,yA' name='चुके'  posn='110'>
6.3	hEM	VAUX	<fs af='hE,v,any,sg,3h,,hE,hE' posn='120'  name='हैं'>
	))
7	((	CCP	<fs   name='CCP'  drel='k2:VGF'>
7.1	ki	CC	<fs af='ki,avy,,,,,,' posn='130'  name='कि'>
	))
8	((	NP	<fs   name='NP6'  drel='k7:VGF2'>
8.1	GusapETa	NN	<fs af='GusapETa,n,f,sg,3,o,0,0' name='घुसपैठ'  posn='140'>
8.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='150'>
	))
9	((	NP	<fs   drel='k1:VGF2'  name='NP7'>
9.1	kamI	NN	<fs af='kamI,n,f,sg,3,d,0,0' name='कमी'  posn='160'>
	))
10	((	VGF	<fs   drel='ccof:CCP'  stype='declarative'  voicetype='active'  name='VGF2'>
10.1	AI	VM	<fs af='A,v,f,sg,any,,yA,yA' name='आई'  posn='170'>
10.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='180'>
	))
11	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
11.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='190'>
	))
</Sentence>			
<Sentence id='5'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	siyAsI	JJ	<fs af='siyAsI,adj,any,any,,o,,' posn='10'  name='सियासी'>
1.2	halakoM	NN	<fs af='halakA,n,m,pl,3,o,0,0' posn='20'  name='हलकों'>
1.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='30'  name='में'>
	))
2	((	NULL__NP	<fs   dmrel='k2:VGF'  name='NULL__NP'  mtype='gap'  troot='यह'>
2.1	NULL	PRP	<fs af=',pn,,,,,,' name='NULL'>
	))
3	((	VGF	<fs   name='VGF'  voicetype='passive'  stype='declarative'>
3.1	mAnA	VM	<fs af='mAna,v,m,sg,any,,yA,yA' name='माना'  posn='40'>
3.2	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' name='जा'  posn='50'>
3.3	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' posn='60'  name='रहा'>
3.4	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='70'  name='है'>
	))
4	((	CCP	<fs   drel='rs:NULL__NP'  name='CCP'>
4.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='80'>
	))
5	((	NP	<fs   name='NP2'  drel='k1:VGF2'>
5.1	praNava	NNP	<fs af='praNava,n,m,sg,3,o,0,0' posn='90'  name='प्रणव'>
5.2	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='100'>
	))
6	((	NP	<fs   drel='k2:VGNF'  name='NP3'>
6.1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' posn='110'  name='यह'>
6.2	bayAna	NN	<fs af='bayAna,n,m,sg,3,d,0,0' posn='120'  name='बयान'>
	))
7	((	VGNF	<fs   drel='vmod:VGF2'  name='VGNF'>
7.1	xekara	VM	<fs af='xe,v,any,any,any,,kara,kara' name='देकर'  posn='130'>
	))
8	((	NP	<fs   name='NP4'  drel='k7:VGF2'>
8.1	pAtila	NNP	<fs af='pAtila,n,any,sg,3,o,0,0' name='पाटिल'  posn='140'>
8.2	para	PSP	<fs af='para,psp,,,,,,' posn='150'  name='पर'>
	))
9	((	NP	<fs   drel='adv:VGF2'  name='NP5'>
9.1	parokRa	JJ	<fs af='parokRa,adj,any,any,,o,,' posn='160'  name='परोक्ष'>
9.2	rUpa	NN	<fs af='rUpa,n,m,sg,3,o,0,0' posn='170'  name='रूप'>
9.3	se	PSP	<fs af='se,psp,,,,,,' posn='180'  name='से'>
	))
10	((	NP	<fs   name='NP6'  drel='pof:VGF2'>
10.1	cota	NN	<fs af='cota,n,f,sg,3,d,0,0' name='चोट'  posn='190'>
	))
11	((	VGF	<fs   drel='ccof:CCP'  stype='declarative'  voicetype='active'  name='VGF2'>
11.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' posn='200'  name='की'>
11.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है2'  posn='210'>
	))
12	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
12.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='220'>
	))
</Sentence>			
<Sentence id='6'>			
1	((	NP	<fs   drel='k7:VGF'  name='NP'>
