<Sentence id='1'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	cAlU	JJ	<fs af='cAlU,adj,any,any,,o,,' posn='10'  name='चालू'>
1.2	varRa	NN	<fs af='varRa,n,m,sg,3,o,0,0' posn='20'  name='वर्ष'>
1.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='30'  name='ने'>
	))
2	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF'>
2.1	jAwe	VM	<fs af='jA,v,m,sg,any,,wA,wA' posn='40'  name='जाते'>
2.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='50'>
2.3	jAwe	RDP	<fs af='jA,v,m,sg,any,,wA,wA' posn='60'  name='जाते2'>
	))
3	((	NP	<fs   name='NP2'  drel='jjmod:JJP'>
3.1	karIba	RP	<fs af='karIba,avy,,,,,,' posn='70'  name='करीब'>
3.2	deDZa	QC	<fs af='deDa,num,any,any,,any,,' name='डेढ़'  posn='80'>
3.3	sAla	NN	<fs af='sAla,n,m,sg,3,d,0,0' name='साल'  posn='90'>
	))
4	((	JJP	<fs   drel='nmod:NP3'  name='JJP'>
4.1	purAne	JJ	<fs af='purAnA,adj,m,sg,,o,,' posn='100'  name='पुराने'>
	))
5	((	NP	<fs   name='NP3'  drel='k7:VGF'>
5.1	saMyukwa	NNPC	<fs af='saMyukwa,adj,any,any,,o,,' posn='100'  name='संयुक्त'>
5.2	pragawiSIla	NNPC	<fs af='pragawiSIla,adj,any,any,,o,,' name='प्रगतिशील'  posn='100'>
5.3	gaTabaMXana	NNP	<fs af='gaTabaMXana,n,m,sg,3,o,0,0' posn='130'  name='गठबंधन'>
	))
6	((	NP	<fs   name='NP4'  drel='rs:NP3'>
6.1	(	SYM	<fs af='(,punc,,,,,,' posn='140'  name='('>
6.2	yUpIe	NNP	<fs af='yUpIe,n,m,sg,3,o,0,0' name='यूपीए'  posn='150'>
6.3	)	SYM	<fs af='),punc,,,,,,' posn='160'  name=')'>
	))
7	((	FRAGP	<fs   drel='fragof:NP3'  name='FRAGP'>
7.1	meM	PSP	<fs af='meM,psp,,,,,,' posn='170'  name='में'>
	))
8	((	NP	<fs   name='NP5'  drel='r6-k2:NP6'>
8.1	PUta	NN	<fs af='PUta,n,f,sg,3,o,0,0' posn='180'  name='फूट'>
8.2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' posn='190'  name='के'>
	))
9	((	NP	<fs   name='NP6'  drel='pof:VGF'>
9.1	saMkewa	NN	<fs af='saMkewa,n,m,pl,3,d,0,0' posn='200'  name='संकेत'>
	))
10	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
10.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' posn='210'  name='दे'>
10.2	xie	VAUX	<fs af='xe,v,m,pl,3,,yA,yA' posn='220'  name='दिए'>
10.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' posn='230'  name='हैं'>
	))
11	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='240'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='ccof:CCP'>
1.1	rAjaxa	NNP	<fs af='rAjaxa,n,m,sg,3,o,0,0' name='राजद'  posn='10'>
	))
2	((	CCP	<fs   drel='k1:VGF'  name='CCP'>
2.1	va	CC	<fs af='va,avy,,,,,,' name='व'  posn='20'>
	))
3	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
3.1	tIAraesa	NNP	<fs af='tIAraesa,n,m,sg,3,o,0,0' name='टीआरएस'  posn='30'>
3.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='40'  name='ने'>
	))
4	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
4.1	bqhaspawivAra	NNP	<fs af='bqhaspawivAra,n,m,sg,3,o,0,0' name='बृहस्पतिवार'  posn='50'>
4.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='60'>
	))
5	((	NP	<fs   name='NP4'  drel='nmod:NP9'>
5.1	yUpIe	NNP	<fs af='yUpIe,n,m,sg,3,d,0,0' name='यूपीए'  posn='70'>
5.2	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0,0' posn='80'  name='सरकार'>
5.3	xvArA	PSP	<fs af='xvArA,psp,,,,,,' posn='90'  name='द्वारा'>
	))
6	((	NP	<fs   drel='r6:NP6'  name='NP5'>
6.1	nyUnawama	NNPC	<fs af='nyUnawama,adj,any,any,,o,,' name='न्यूनतम'  posn='100'>
6.2	sAJA	NNPC	<fs af='sAJA,n,m,sg,3,d,0,0' name='साझा'  posn='110'>
6.3	kAryakrama	NNP	<fs af='kAryakrama,n,m,sg,3,o,0,0' name='कार्यक्रम'  posn='120'>
6.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='130'>
	))
7	((	NP	<fs   drel='r6:NP7'  name='NP6'>
7.1	kriyAnvayana	NN	<fs af='kriyAnvayana,n,m,sg,3,o,0,0' posn='140'  name='क्रियान्वयन'>
7.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='150'  name='की'>
	))
8	((	NP	<fs   drel='rt:VGF'  name='NP7'>
8.1	samIkRA	NN	<fs af='samIkRA,n,f,sg,3,o,0,0' name='समीक्षा'  posn='160'>
8.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के2'  posn='170'>
8.3	lie	PSP	<fs af='lie,psp,,,,,,' posn='180'  name='लिए'>
	))
9	((	NP	<fs   drel='r6:NP9'  name='NP8'>
9.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='190'>
9.2	anOpacArika	JJ	<fs af='anOpacArika,adj,any,any,,o,,' posn='200'  name='अनौपचारिक'>
9.3	samUha	NN	<fs af='samUha,n,m,sg,3,o,0,0' posn='210'  name='समूह'>
9.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के3'  posn='220'>
	))
10	((	NP	<fs   name='NP9'  drel='r6-k2:NP10'>
10.1	gaTana	NN	<fs af='gaTana,n,m,sg,3,o,0,0' name='गठन'  posn='230'>
10.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की2'  posn='240'>
	))
11	((	NP	<fs   drel='pof:VGF'  name='NP10'>
11.1	GoRaNA	NN	<fs af='GoRaNA,n,f,sg,3,d,0,0' posn='250'  name='घोषणा'>
	))
12	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
12.1	kI	VM	<fs af='kara,v,f,sg,3,,yA,yA' name='की3'  posn='260'>
12.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='270'  name='है'>
	))
13	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
13.1	.	SYM	<fs af='।,punc,,,,,,' posn='280'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0,0' name='सरकार'  posn='10'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	sahayogI	JJ	<fs af='sahayogI,adj,any,any,,o,,' posn='30'  name='सहयोगी'>
2.2	xaloM	NN	<fs af='xala,n,m,pl,3,o,0,0' posn='40'  name='दलों'>
2.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='50'  name='की'>
	))
3	((	NP	<fs   name='NP3'  drel='rh:VGF'>
3.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' name='इस'  posn='60'>
3.2	GoRaNA	NN	<fs af='GoRaNA,n,f,sg,3,o,0,0' posn='70'  name='घोषणा'>
3.3	se	PSP	<fs af='se,psp,,,,,,' posn='80'  name='से'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	kAMgresa	NNP	<fs af='kAMgresa,n,f,sg,3,d,0,0' posn='90'  name='कांग्रेस'>
	))
5	((	NP	<fs   drel='k7:VGF'  name='NP5'>
5.1	sakawe	NN	<fs af='sakawe,n,m,sg,3,o,0,0' name='सकते'  posn='100'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='110'  name='में'>
	))
6	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
6.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='120'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='130'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	tIAraesa	NNP	<fs af='tIAraesa,n,m,sg,3,o,0,0' name='टीआरएस'  posn='10'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='20'  name='के'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
2.1	ElAna	NN	<fs af='ElAna,n,m,sg,3,o,0,0' name='ऐलान'  posn='30'>
2.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='40'  name='के2'>
2.3	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' name='बाद'  posn='50'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
3.1	bqhaspawivAra	NNP	<fs af='bqhaspawivAra,n,m,sg,3,o,0,0' name='बृहस्पतिवार'  posn='60'>
3.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='70'>
	))
4	((	NP	<fs   name='NP4'  drel='k7:VGF'>
4.1	Anana	NNC	<fs af='Anana,n,m,sg,3,d,0,0' name='आनन'  posn='80'>
4.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN'  posn='90'>
4.3	PAnana	NN	<fs af='PAnana,n,m,sg,3,o,0,0' posn='100'  name='फानन'>
4.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='110'>
	))
5	((	NP	<fs   drel='r6:NP6'  name='NP5'>
5.1	kAMgresa	NNP	<fs af='kAMgresa,n,f,sg,3,o,0,0' posn='120'  name='कांग्रेस'>
5.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='130'  name='के3'>
	))
6	((	NP	<fs   drel='k7p:VGF'  name='NP6'>
6.1	muKyAlaya	NN	<fs af='muKyAlaya,n,m,sg,3,o,0,0' name='मुख्यालय'  posn='140'>
6.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='150'>
	))
7	((	NP	<fs   name='NP7'  drel='r6:NP8'>
7.1	pArtI	NN	<fs af='pArtI,n,f,sg,3,o,0,0' posn='160'  name='पार्टी'>
7.2	ke	PSP	<fs af='kA,psp,m,pl,,o,,' name='के4'  posn='170'>
	))
8	((	NP	<fs   name='NP8'  drel='r6-k1:NP9'>
8.1	variRTa	JJ	<fs af='variRTa,adj,any,any,,o,,' posn='180'  name='वरिष्ठ'>
8.2	newAoM	NN	<fs af='newA,n,m,pl,3,o,0,0' posn='190'  name='नेताओं'>
8.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='200'>
	))
9	((	NP	<fs   name='NP9'  drel='pof:VGF'>
9.1	bETaka	NN	<fs af='bETaka,n,f,sg,3,d,0,0' name='बैठक'  posn='210'>
	))
10	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
10.1	huI	VM	<fs af='ho,v,f,sg,3,,yA,yA' name='हुई'  posn='220'>
	))
11	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='230'>
	))
</Sentence>			
