<Sentence id='1'>			
1	((	NP	<fs   comment='probsent'  name='NP'>
1.1	wUPAnoM	NN	<fs af='wUPAna,n,m,pl,3,o,0,0' name='तूफानों'  posn='10'>
1.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='20'>
1.3	bIca	NST	<fs af='bIca,nst,m,sg,3,d,,' posn='30'  name='बीच'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	WIma	NNC	<fs af='WIma,n,f,sg,3,d,0,0' posn='40'  name='थीम'>
2.2	pArka	NN	<fs af='pArka,n,m,sg,3,o,0,0' name='पार्क'  posn='50'>
2.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='60'  name='की'>
	))
3	((	NP	<fs   name='NP3'>
3.1	suMxara	JJ	<fs af='sunxara,adj,any,any,,d,,' posn='70'  name='सुंदर'>
3.2	xuniyA	NN	<fs af='xuniyA,n,f,sg,3,d,0,0' name='दुनिया'  posn='80'>
	))
4	((	NP	<fs   name='NP4'>
4.1	yUnivarsala	NNPC	<fs af='yUnivarsala,adj,any,any,,d,,' posn='90'  name='यूनिवर्सल'>
4.2	stUdiyo	NNP	<fs af='stUdiyo,n,m,sg,3,d,0,0' name='स्टूडियो'  posn='100'>
	))
5	((	BLK	<fs   drel='rsym:NP4'  name='BLK'>
5.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='110'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' posn='10'  name='यह'>
	))
2	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
2.1	Pilma	NN	<fs af='Pilma,n,f,sg,3,d,0,0' name='फिल्म'  posn='20'>
	))
3	((	CCP	<fs   name='CCP'  drel='nmod:NP4'>
3.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='30'  name='और'>
	))
4	((	NP	<fs   drel='ccof:CCP'  name='NP3'>
4.1	tIvI	NNC	<fs af='tIvI,n,m,sg,3,d,0,0' name='टीवी'  posn='40'>
4.2	sIriyala	NN	<fs af='sIriyala,n,m,sg,3,d,0,0' name='सीरियल'  posn='50'>
	))
5	((	NP	<fs   drel='k1s:VGF'  name='NP4'>
5.1	besa	JJ	<fs af='besa,adj,any,any,,d,,' posn='60'  name='बेस'>
5.2	WIma	NNC	<fs af='WIma,n,f,sg,3,d,0,0' posn='70'  name='थीम'>
5.3	pArka	NN	<fs af='pArka,n,m,sg,3,d,0,0' posn='80'  name='पार्क'>
	))
6	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
6.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='90'  name='है'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='100'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' name='इस'  posn='10'>
1.2	WIma	NNC	<fs af='WIma,n,f,sg,3,d,0,0' name='थीम'  posn='20'>
1.3	pArka	NN	<fs af='pArka,n,m,sg,3,o,0,0' posn='30'  name='पार्क'>
1.4	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='40'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
