<Sentence id='1'>			
1	((	NP	<fs   drel='ccof:CCP'  name='NP'>
1.1	rAjyasaBA	NNC	<fs af='rAjyasaBA,n,f,sg,3,d,0,0' name='राज्यसभा'  posn='10'>
1.2	sAMsaxa	NN	<fs af='sAMsaxa,n,m,sg,3,o,0,0' name='सांसद'  posn='20'>
	))
2	((	CCP	<fs   drel='r6:NP3'  name='CCP'>
2.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='30'>
	))
3	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
3.1	rilAyaMsa	NNPC	<fs af='rilAyaMsa,n,m,sg,3,d,0,0' posn='40'  name='रिलायंस'>
3.2	samUha	NNP	<fs af='samUha,n,m,sg,3,o,0,0' posn='50'  name='समूह'>
3.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='60'>
	))
4	((	NP	<fs   name='NP3'  drel='nmod:NP4'>
4.1	upAXyakRa	NN	<fs af='upAXyakRa,n,m,sg,3,o,0,0' name='उपाध्यक्ष'  posn='70'>
	))
5	((	NP	<fs   drel='k1:VGF'  name='NP4'>
5.1	anila	NNPC	<fs af='anila,n,m,sg,3,d,0,0' name='अनिल'  posn='80'>
5.2	aMbAnI	NNP	<fs af='aMbAnI,n,any,sg,3,o,0,0' posn='90'  name='अंबानी'>
5.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='100'  name='ने'>
	))
6	((	NP	<fs   name='NP5'  drel='r6:NP6'>
6.1	apanA	PRP	<fs af='apanA,pn,m,sg,any,d,0,0' posn='110'  name='अपना'>
	))
7	((	NP	<fs   name='NP6'  drel='k2:VGNN'>
7.1	Pona	NN	<fs af='Pona,n,m,sg,3,d,0,0' name='फोन'  posn='120'>
	))
8	((	BLK	<fs   drel='pof:VGNN'  name='BLK'>
8.1	tEpa	UNK	<fs af='tEpa,unk,,,,,,' posn='130'  name='टैप'>
	))
9	((	VGNN	<fs   drel='r6:NP7'  name='VGNN'>
9.1	kiye	VM	<fs af='kara,v,m,sg,any,,yA,yA' posn='140'  name='किये'>
9.2	jAne	VAUX	<fs af='jA,v,any,any,any,o,nA,nA' name='जाने'  posn='150'>
9.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='160'>
	))
10	((	NP	<fs   name='NP7'  drel='k2:VGF'>
10.1	sanasanIKeja	JJ	<fs af='sanasanIKeja,adj,any,any,,d,,' name='सनसनीखेज'  posn='170'>
10.2	Aropa	NN	<fs af='Aropa,n,m,sg,3,d,0,0' name='आरोप'  posn='180'>
	))
11	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
11.1	lagAyA	VM	<fs af='lagA,v,m,sg,any,,yA,yA' posn='190'  name='लगाया'>
11.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='200'  name='है'>
	))
12	((	BLK	<fs   drel='rsym:VGF'  name='BLK2'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='।'  posn='210'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k1:VGNN'>
1.1	unakA	PRP	<fs af='vaha,pn,m,sg,3h,o,kA,kA' name='उनका'  posn='10'>
	))
2	((	VGNN	<fs   drel='k1:VGF'  name='VGNN'>
2.1	kahanA	VM	<fs af='kaha,v,any,any,any,d,nA,nA' posn='20'  name='कहना'>
	))
3	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
3.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='30'>
	))
4	((	CCP	<fs   drel='k2:VGNN'  name='CCP'>
4.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='40'>
	))
5	((	NP	<fs   name='NP2'  drel='r6:NP3'>
5.1	rilAyaMsa	NNPC	<fs af='rilAyaMsa,n,m,sg,3,d,0,0' name='रिलायंस'  posn='50'>
5.2	iMPokOYma	NNP	<fs af='iMPokOYma,n,m,sg,3,o,0,0' name='इंफोकॉम'  posn='60'>
5.3	ke	PSP	<fs af='kA,psp,m,pl,,d,,' name='के'  posn='70'>
	))
6	((	NP	<fs   drel='ccof:CCP2'  name='NP3'>
6.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='80'  name='एक'>
6.2	nixeSaka	NN	<fs af='nixeSaka,n,m,sg,3,d,0,0' posn='90'  name='निदेशक'>
	))
7	((	CCP	<fs   drel='k1:VGNF'  name='CCP2'>
7.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='100'  name='और'>
	))
8	((	NP	<fs   drel='ccof:CCP2'  name='NP4'>
8.1	xo	QC	<fs af='xo,num,any,any,,any,,' name='दो'  posn='110'>
8.2	aXikArI	NN	<fs af='aXikArI,n,m,pl,3,d,0,0' posn='120'  name='अधिकारी'>
	))
9	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF2'>
9.1	mila	VM	<fs af='mila,v,any,any,any,,0,0' posn='130'  name='मिल'>
9.2	kara	VAUX	<fs af='kara,v,any,any,any,,0,0' posn='140'  name='कर'>
	))
10	((	NP	<fs   name='NP5'  drel='k2:VGF2'>
10.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='150'  name='इस'>
10.2	AparAXika	JJ	<fs af='AparAXika,adj,any,any,,o,,' posn='160'  name='आपराधिक'>
