<Sentence id='1'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	udZIsA	NNP	<fs af='udZIsA,n,m,sg,3,d,0,0' posn='10'  name='उड़ीसा'>
1.2	viXAnasaBA	NN	<fs af='viXAnasaBA,n,f,sg,3,o,0,0' posn='20'  name='विधानसभा'>
1.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='30'  name='में'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	buXavAra	NNP	<fs af='buXavAra,n,m,sg,3,o,0,0' posn='40'  name='बुधवार'>
2.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='50'  name='को'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
3.1	usa	DEM	<fs af='vaha,pn,any,sg,3,o,,' posn='60'  name='उस'>
3.2	samaya	NN	<fs af='samaya,n,m,sg,3,d,0,0' name='समय'  posn='70'>
	))
4	((	RBP	<fs   drel='adv:VGF'  name='RBP'>
4.1	jabaraxaswa	RB	<fs af='jabaraxaswa,adv,,,,,,' posn='80'  name='जबरदस्त'>
	))
5	((	NP	<fs   drel='pof:VGF'  name='NP4'>
5.1	haMgAmA	NN	<fs af='haMgAmA,n,m,sg,3,d,0,0' name='हंगामा'  posn='90'>
	))
6	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
6.1	huA	VM	<fs af='ho,v,m,sg,any,,yA,yA' posn='100'  name='हुआ'>
	))
7	((	NP	<fs   coref=':NP3'  drel='k7t:VGF2'  name='NP5'>
7.1	jaba	PRP	<fs af='jaba,pn,,,,d,,' posn='110'  name='जब'>
	))
8	((	NP	<fs   drel='k1:VGF2'  name='NP6'>
8.1	vipakRa	NN	<fs af='vipakRa,n,m,sg,3,o,0,0' posn='120'  name='विपक्ष'>
8.2	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='130'>
	))
9	((	NP	<fs   drel='r6:NP8'  name='NP7'>
9.1	sawwA	NNC	<fs af='sawwA,n,f,sg,3,d,0,0' posn='140'  name='सत्ता'>
9.2	pakRa	NN	<fs af='pakRa,n,m,sg,3,o,0,0' name='पक्ष'  posn='150'>
9.3	ke	PSP	<fs af='kA,psp,m,pl,,o,,' name='के'  posn='160'>
	))
10	((	NP	<fs   drel='k7:VGF2'  name='NP8'>
10.1	saxasyoM	NN	<fs af='saxasya,n,m,pl,3,o,0,0' posn='170'  name='सदस्यों'>
10.2	para	PSP	<fs af='para,psp,,,,,,' posn='180'  name='पर'>
	))
11	((	NP	<fs   name='NP9'  drel='k5:VGF2'>
11.1	aparAXiyoM	NN	<fs af='aparAXI,n,m,pl,3,o,0,0' posn='190'  name='अपराधियों'>
11.2	se	PSP	<fs af='se,psp,,,,,,' posn='200'  name='से'>
	))
12	((	NP	<fs   name='NP10'  drel='r6-k2:NP11'>
12.1	sAMTagAMTa	NN	<fs af='sAMTagAMTa,n,f,sg,3,o,0,0' posn='210'  name='सांठगांठ'>
12.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='220'  name='का'>
	))
13	((	NP	<fs   name='NP11'  drel='pof:VGF2'>
13.1	Aropa	NN	<fs af='Aropa,n,m,sg,3,d,0,0' posn='230'  name='आरोप'>
	))
14	((	VGF	<fs   voicetype='active'  name='VGF2'  drel='nmod__relc:NP3'  stype='declarative'>
14.1	lagAyA	VM	<fs af='lagA,v,m,sg,any,,yA,yA' posn='240'  name='लगाया'>
	))
15	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
15.1	.	SYM	<fs af='।,punc,,,,,,' posn='250'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	viXAnasaBA	NNC	<fs af='viXAnasaBA,n,f,sg,3,d,0,0' posn='10'  name='विधानसभा'>
1.2	aXyakRa	NN	<fs af='aXyakRa,n,m,sg,3,d,0,0' posn='20'  name='अध्यक्ष'>
1.3	maheSvara	NNPC	<fs af='maheSvara,n,m,sg,3,d,0,0' posn='30'  name='महेश्वर'>
1.4	mohaMwI	NNP	<fs af='mohaMwI,n,any,sg,3,o,0,0' posn='40'  name='मोहंती'>
1.5	ko	PSP	<fs af='ko,psp,,,,,,' posn='50'  name='को'>
	))
2	((	NP	<fs   drel='rh:VGF'  name='NP2'>
2.1	SoraSarAbe	NN	<fs af='SoraSarAbA,n,m,sg,3,o,0,0' posn='60'  name='शोरशराबे'>
