<Sentence id='1'>			
1	((	NP	<fs   drel='k7p:VGNN'  name='NP'>
1.1	iMPAla	NNP	<fs af='iMPAla,n,m,sg,3,o,0,0' posn='10'  name='इंफाल'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='20'  name='में'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	asama	NNPC	<fs af='asama,n,m,sg,3,d,0,0' name='असम'  posn='30'>
2.2	rAiPala	NNP	<fs af='rAiPala,n,f,sg,3,o,0,0' posn='40'  name='राइफल'>
2.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='50'  name='के'>
	))
3	((	NP	<fs   name='NP3'  drel='nmod:NP4'>
3.1	karmI	NN	<fs af='karmI,n,m,sg,3,o,0,0' posn='60'  name='कर्मी'>
3.2	xvArA	PSP	<fs af='xvArA,psp,,,,,,' posn='70'  name='द्वारा'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	manoramA	NNP	<fs af='manoramA,n,f,sg,3,d,0,0' posn='80'  name='मनोरमा'>
4.2	xevI	NN	<fs af='xevI,n,f,sg,3,o,0,0' posn='90'  name='देवी'>
4.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='100'>
	))
5	((	NP	<fs   drel='k7a:VGNN'  name='NP5'>
5.1	waWAkaWiwa	JJ	<fs af='waWAkaWiwa,adj,any,any,,o,,' posn='110'  name='तथाकथित'>
5.2	hawyA	NN	<fs af='hawyA,n,f,sg,3,o,0,0' name='हत्या'  posn='120'>
5.3	ke	PSP	<fs af='ke,psp,m,,,o,,' name='के2'  posn='130'>
5.4	viroXa	PSP	<fs af='viroXa,n,m,,,o,,' posn='140'  name='विरोध'>
5.5	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='150'>
	))
6	((	NP	<fs   drel='k1:VGNN'  name='NP6'>
6.1	aneka	QF	<fs af='aneka,avy,,,,,,' posn='160'  name='अनेक'>
6.2	mahilAoM	NN	<fs af='mahilA,n,f,pl,3,o,0,0' posn='170'  name='महिलाओं'>
6.3	xvArA	PSP	<fs af='xvArA,psp,,,,,,' name='द्वारा2'  posn='180'>
	))
7	((	NP	<fs   drel='k7t:VGNN'  name='NP7'>
7.1	SukravAra	NNP	<fs af='SukravAra,n,m,sg,3,o,0,0' name='शुक्रवार'  posn='190'>
7.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='200'  name='को'>
	))
8	((	NP	<fs   name='NP8'  drel='k2:VGNN'>
8.1	karPryU	NN	<fs af='karPryU,n,m,sg,3,d,0,0' posn='210'  name='कर्फ्र्यू'>
	))
9	((	VGNN	<fs   name='VGNN'  drel='ccof:CCP'>
9.1	wodZane	VM	<fs af='woda,v,any,any,any,o,nA,nA' name='तोड़ने'  posn='220'>
	))
10	((	CCP	<fs   drel='r6:NP10'  name='CCP'>
10.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='230'>
	))
11	((	NP	<fs   name='NP9'  drel='k2:VGNN2'>
11.1	julUsa	NN	<fs af='julUsa,n,m,sg,3,d,0,0' posn='240'  name='जुलूस'>
	))
12	((	VGNN	<fs   name='VGNN2'  drel='ccof:CCP'>
12.1	nikAlane	VM	<fs af='nikAla,v,any,any,any,o,nA,nA' posn='250'  name='निकालने'>
12.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='260'  name='की2'>
	))
13	((	NP	<fs   name='NP10'  drel='k7:VGF'>
13.1	koSiSa	NN	<fs af='koSiSa,n,f,sg,3,o,0,0' name='कोशिश'  posn='270'>
13.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के3'  posn='280'>
13.3	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' name='दौरान'  posn='290'>
	))
14	((	NP	<fs   drel='k2:VGNN3'  name='NP11'>
14.1	hiMsA	NN	<fs af='hiMsA,n,f,sg,3,o,0,0' name='हिंसा'  posn='300'>
	))
