<Sentence id='1'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	kAMgresa	NNP	<fs af='kAMgresa,n,f,sg,3,o,0,0' name='कांग्रेस'  posn='10'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='20'  name='के'>
	))
2	((	NP	<fs   drel='k2:VGNF'  name='NP2'>
2.1	ruKa	NN	<fs af='ruKa,n,m,sg,3,o,0,0' posn='30'  name='रुख'>
2.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='40'  name='को'>
	))
3	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
3.1	BAMpawe	VM	<fs af='BAMpa,v,m,sg,any,,wA,WA' posn='50'  name='भांपते'>
3.2	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' posn='60'  name='हुए'>
	))
4	((	NP	<fs   name='NP3'  drel='k1:VGF'>
4.1	muKyamaMwrI	NNP	<fs af='muKyamaMwrI,n,m,sg,3,d,0,0' name='मुख्यमंत्री'  posn='70'>
4.2	mulAyama	NNPC	<fs af='mulAyama,n,m,sg,3,d,0,0' name='मुलायम'  posn='80'>
4.3	siMha	NNPC	<fs af='siMha,n,m,sg,3,d,0,0' posn='90'  name='सिंह'>
4.4	yAxava	NNP	<fs af='yAxava,n,any,sg,3,o,0,0' name='यादव'  posn='100'>
4.5	ne	PSP	<fs af='ne,psp,,,,,,' posn='110'  name='ने'>
4.6	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='120'>
	))
5	((	NP	<fs   name='NP4'  drel='r6:NP5'>
5.1	apane	PRP	<fs af='apanA,pn,m,any,any,d,0,0' posn='130'  name='अपने'>
	))
6	((	NP	<fs   drel='k2:VGF'  name='NP5'>
6.1	wevara	NN	<fs af='wevara,n,m,pl,3,d,0,0' name='तेवर'  posn='140'>
	))
7	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
7.1	saKwa	JJ	<fs af='saKwa,adj,any,any,,,,' name='सख्त'  posn='150'>
	))
8	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
8.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' name='कर'  posn='160'>
8.2	lie	VAUX	<fs af='le,v,m,pl,any,,yA,yA' name='लिए'  posn='170'>
8.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' posn='180'  name='हैं'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='190'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	kala	NN	<fs af='kala,n,m,sg,3,d,0,0' posn='10'  name='कल'>
	))
2	((	NP	<fs   drel='k7p:VGF'  name='NP2'>
2.1	ameTI	NNP	<fs af='ameTI,n,m,sg,3,o,0,0' name='अमेठी'  posn='20'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='30'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	rAhula	NNPC	<fs af='rAhula,n,m,sg,3,d,0,0' posn='40'  name='राहुल'>
3.2	gAMXI	NNP	<fs af='gAMXI,n,any,sg,3,o,0,0' name='गांधी'  posn='50'>
3.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='60'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	praxeSa	NN	<fs af='praxeSa,n,m,sg,3,o,0,0' posn='70'  name='प्रदेश'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='80'  name='की2'>
	))
5	((	NP	<fs   name='NP5'  drel='nmod:NP6'>
5.1	kAnUna	NNC	<fs af='kAnUna,n,m,sg,3,d,0,0' posn='90'  name='कानून'>
5.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='100'>
5.3	vyavasWA	NN	<fs af='vyavasWA,n,f,sg,3,o,0,0' posn='110'  name='व्यवस्था'>
5.4	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='120'>
	))
6	((	NP	<fs   drel='k7:VGF'  name='NP6'>
6.1	walKa	JJ	<fs af='walKa,adj,any,any,,o,,' posn='130'  name='तल्ख'>
6.2	tiWI	NN	<fs af='tiWI,n,f,sg,3,o,0,0' name='टिथी'  posn='140'>
6.3	para	PSP	<fs af='para,psp,,,,,,' name='पर2'  posn='150'>
	))
7	((	NP	<fs   drel='k1:VGF'  name='NP7'>
7.1	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' posn='160'  name='उन्होंने'>
	))
8	((	NP	<fs   name='NP8'  drel='adv:VGF'>
8.1	sIXe	JJ	<fs af='sIXA,adj,m,sg,,o,,' name='सीधे'  posn='170'>
8.2	wOra	NN	<fs af='wOra,n,m,sg,3,o,0,0' posn='180'  name='तौर'>
8.3	para	PSP	<fs af='para,psp,,,,,,' name='पर3'  posn='190'>
8.4	wo	RP	<fs af='wo,avy,,,,,,' name='तो'  posn='200'>
	))
9	((	NP	<fs   drel='k2:VGNN'  name='NP9'>
9.1	kuCa	PRP	<fs af='kuCa,pn,any,any,3,d,0,0' name='कुछ'  posn='110'>
9.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='220'>
	))
10	((	VGNN	<fs   drel='k2:VGF'  name='VGNN'>
10.1	kahane	VM	<fs af='kaha,v,any,any,any,o,nA,nA' posn='230'  name='कहने'>
10.2	se	PSP	<fs af='se,psp,,,,,,' posn='240'  name='से'>
	))
11	((	NP	<fs   drel='pof:VGF'  name='NP10'>
11.1	inakAra	NN	<fs af='inakAra,n,m,sg,3,d,0,0' name='इनकार'  posn='250'>
	))
12	((	VGF	<fs   stype='declarative'  drel='ccof:CCP'  voicetype='active'  name='VGF'>
12.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='260'  name='कर'>
12.2	xiyA	VAUX	<fs af='xe,v,m,sg,any,,yA,yA' name='दिया'  posn='270'>
	))
13	((	CCP	<fs   name='CCP'>
13.1	lekina	CC	<fs af='lekina,avy,,,,,,' posn='280'  name='लेकिन'>
	))
14	((	NP	<fs   drel='k2:VGF2'  name='NP11'>
14.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' name='यह'  posn='290'>
	))
15	((	RBP	<fs   name='RBP'  drel='adv:VGF2'>
15.1	jarUra	RB	<fs af='jarUra,adv,,,,,,' posn='300'  name='जरूर'>
	))
16	((	VGF	<fs   name='VGF2'  drel='ccof:CCP'  voicetype='active'  stype='declarative'>
16.1	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' name='कहा'  posn='310'>
	))
17	((	CCP	<fs   drel='k2s:VGF2'  name='CCP2'>
17.1	ki	CC	<fs af='ki,avy,,,,,,' posn='320'  name='कि'>
	))
18	((	NP	<fs   drel='r6v:VGF3'  name='NP12'>
18.1	unakI	PRP	<fs af='vaha,pn,any,sg,3h,o,kA,kA' posn='330'  name='उनकी'>
	))
19	((	NP	<fs   name='NP13'  drel='k1:VGF3'>
19.1	umra	NN	<fs af='umra,n,f,sg,3,d,0,0' posn='340'  name='उम्र'>
	))
20	((	NP	<fs   name='NP14'  drel='k7t:VGNN2'>
20.1	aBI	PRP	<fs af='aBI,pn,,,,d,,' name='अभी'  posn='350'>
	))
21	((	VGNN	<fs   drel='r6:NP13'  name='VGNN2'>
21.1	Kelane	VMC	<fs af='Kela,v,any,any,any,o,nA,nA' posn='360'  name='खेलने'>
21.2	kUxane	VM	<fs af='kUxa,v,any,any,any,o,nA,nA' name='कूदने'  posn='370'>
21.3	kI	PSP	<fs af='kA,psp,f,sg,,,,' posn='380'  name='की3'>
	))
22	((	VGF	<fs   voicetype='active'  drel='ccof:CCP2'  name='VGF3'  stype='declarative'>
22.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='390'  name='है'>
22.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='400'>
	))
23	((	NP	<fs   coref=':NP14'  drel='k7:VGF4'  name='NP15'>
23.1	Ese	PRP	<fs af='EsA,pn,m,sg,any,o,0,0' name='ऐसे'  posn='410'>
23.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='420'>
	))
24	((	NP	<fs   name='NP16'  drel='r6:NP17'>
24.1	unakI	PRP	<fs af='vaha,pn,any,sg,3h,o,kA,kA' name='उनकी2'  posn='430'>
	))
25	((	NP	<fs   drel='k1:VGF4'  name='NP17'>
25.1	bAwoM	NN	<fs af='bAwa,n,f,pl,3,o,0,0' posn='440'  name='बातों'>
25.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='450'>
	))
26	((	NP	<fs   drel='adv:VGF4'  name='NP18'>
26.1	gaMBIrawA	NN	<fs af='gaMBIrawA,n,f,sg,3,o,0,0' posn='460'  name='गंभीरता'>
26.2	se	PSP	<fs af='se,psp,,,,,,' posn='470'  name='से2'>
	))
27	((	VGF	<fs   stype='declarative'  drel='nmod__relc:NP14'  voicetype='active'  name='VGF4'>
27.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='480'>
27.2	liyA	VM	<fs af='le,v,m,sg,any,,yA,yA' name='लिया'  posn='490'>
27.3	jAnA	VAUX	<fs af='jA,v,m,sg,any,,nA,nA' name='जाना'  posn='500'>
27.4	cAhie	VAUX	<fs af='cAhie,v,any,any,any,,0,0' posn='510'  name='चाहिए'>
	))
28	((	BLK	<fs   drel='rsym:CCP'  name='BLK'>
28.1	.	SYM	<fs af='।,punc,,,,,,' posn='520'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	CCP	<fs   name='CCP'>
1.1	hAlAMki	CC	<fs af='hAlAMki,avy,,,,,,' posn='10'  name='हालांकि'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='20'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP'>
2.1	yAxava	NNP	<fs af='yAxava,n,any,sg,3,d,0,0' name='यादव'  posn='30'>
	))
3	((	NP	<fs   drel='k2:VGNN'  name='NP2'>
3.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' posn='40'  name='यह'>
	))
4	((	VGNN	<fs   name='VGNN'  drel='vmod:VGF'>
4.1	kahane	VM	<fs af='kaha,v,any,any,any,o,nA,nA' posn='50'  name='कहने'>
4.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='60'>
	))
5	((	VGF	<fs   name='VGF'  drel='ccof:CCP'  voicetype='active'  stype='declarative'>
