<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	paMjAba	NNP	<fs af='paMjAba,n,m,sg,3,d,0,0' posn='10'  name='पंजाब'>
1.2	viXAnasaBA	NN	<fs af='viXAnasaBA,n,f,sg,3,o,0,0' posn='20'  name='विधानसभा'>
1.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='30'>
	))
2	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
2.1	pUrva	JJ	<fs af='pUrva,adj,any,any,,o,,' name='पूर्व'  posn='40'>
2.2	spIkara	NN	<fs af='spIkara,n,m,sg,3,o,0,0' name='स्पीकर'  posn='50'>
	))
3	((	CCP	<fs   drel='ccof:CCP2'  name='CCP'>
3.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='60'  name='और'>
	))
4	((	NP	<fs   name='NP3'  drel='r6:NP4'>
4.1	SiromaNi	NNPC	<fs af='SiromaNi,n,m,sg,3,d,0,0' posn='70'  name='शिरोमणि'>
4.2	akAlI	NNPC	<fs af='akAlI,n,m,sg,3,d,0,0' name='अकाली'  posn='80'>
4.3	xala	NNP	<fs af='xala,n,m,sg,3,o,0,0' name='दल'  posn='90'>
4.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के2'  posn='100'>
	))
5	((	NP	<fs   name='NP4'  drel='ccof:CCP'>
5.1	sAMsaxa	NN	<fs af='sAMsaxa,n,m,sg,3,o,0,0' name='सांसद'  posn='110'>
	))
6	((	CCP	<fs   name='CCP2'  drel='nmod:NP6'>
6.1	va	CC	<fs af='va,avy,,,,,,' posn='120'  name='व'>
	))
7	((	NP	<fs   name='NP5'  drel='ccof:CCP2'>
7.1	xaliwa	NNC	<fs af='xaliwa,adj,any,any,,o,,' posn='130'  name='दलित'>
7.2	newA	NN	<fs af='newA,n,m,sg,3,o,0,0' posn='140'  name='नेता'>
	))
8	((	NP	<fs   drel='k2:VGF'  name='NP6'>
8.1	caraNajIwa	NNPC	<fs af='caraNajIwa,n,m,sg,3,d,0,0' name='चरणजीत'  posn='150'>
8.2	siMha	NNPC	<fs af='siMha,n,m,sg,3,d,0,0' posn='160'  name='सिंह'>
8.3	atavAla	NNP	<fs af='atavAla,n,any,sg,3,o,0,0' posn='170'  name='अटवाल'>
8.4	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='180'>
	))
9	((	NP	<fs   drel='r6:NP8'  name='NP7'>
9.1	lokasaBA	NN	<fs af='lokasaBA,n,f,sg,3,o,0,0' name='लोकसभा'  posn='190'>
9.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के3'  posn='200'>
	))
10	((	NP	<fs   drel='k7:VGF'  name='NP8'>
10.1	upAXyakRa	NNC	<fs af='upAXyakRa,n,m,sg,3,d,0,0' posn='210'  name='उपाध्यक्ष'>
10.2	paxa	NN	<fs af='paxa,n,m,sg,3,o,0,0' name='पद'  posn='220'>
10.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='230'>
	))
11	((	NP	<fs   name='NP9'  drel='adv:VGF'>
11.1	sarvasammawi	NN	<fs af='sarvasammawi,n,f,sg,3,o,0,0' name='सर्वसम्मति'  posn='240'>
11.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='250'>
	))
12	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
12.1	cuna	VM	<fs af='cuna,v,any,any,any,,0,0' name='चुन'  posn='260'>
12.2	liyA	VAUX	<fs af='le,v,m,sg,any,,yA,yA' name='लिया'  posn='270'>
12.3	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='280'>
12.4	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='290'  name='है'>
	))
13	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
13.1	.	SYM	<fs af='।,punc,,,,,,' posn='300'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	buXavAra	NNP	<fs af='buXavAra,n,m,sg,3,o,0,0' name='बुधवार'  posn='10'>
1.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='20'  name='को'>
	))
2	((	NP	<fs   name='NP2'  drel='k7p:VGF'>
2.1	saxana	NN	<fs af='saxana,n,m,sg,3,o,0,0' name='सदन'  posn='30'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	pUrva	JJ	<fs af='pUrva,adj,any,any,,o,,' name='पूर्व'  posn='50'>
3.2	praXAnaMmawrI	NNP	<fs af='praXAnaMmawrI,n,m,sg,3,d,0,0' name='प्रधानंमत्री'  posn='60'>
3.3	atala	NNPC	<fs af='atala,n,m,sg,3,d,0,0' name='अटल'  posn='70'>
3.4	bihArI	NNPC	<fs af='bihArI,n,m,sg,3,d,0,0' name='बिहारी'  posn='80'>
3.5	vAjapeyI	NNP	<fs af='vAjapeyI,n,any,sg,3,o,0,0' posn='90'  name='वाजपेयी'>
3.6	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='100'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	unake	PRP	<fs af='vaha,pn,m,sg,3h,o,kA,kA' name='उनके'  posn='110'>
	))
5	((	NP	<fs   drel='r6-k2:NP6'  name='NP5'>
5.1	nAma	NN	<fs af='nAma,n,m,sg,3,o,0,0' name='नाम'  posn='120'>
5.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='130'  name='का'>
	))
6	((	NP	<fs   name='NP6'  drel='pof:VGF'>
6.1	praswAva	NN	<fs af='praswAva,n,m,sg,3,d,0,0' posn='140'  name='प्रस्ताव'>
	))
7	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
7.1	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='किया'  posn='150'>
7.2	,	SYM	<fs af='COMMA,punc,,,,,,' posn='160'  name=','>
	))
8	((	NP	<fs   drel='r6-k2:NP8'  name='NP7'  coref=':NP6'>
8.1	jisakA	PRP	<fs af='jo,pn,m,sg,3,o,kA,kA' name='जिसका'  posn='170'>
	))
9	((	NP	<fs   drel='pof:VGF2'  name='NP8'>
9.1	samarWana	NN	<fs af='samarWana,n,m,sg,3,d,0,0' name='समर्थन'  posn='180'>
	))
10	((	NP	<fs   drel='ccof:CCP'  name='NP9'>
10.1	pUrva	JJ	<fs af='pUrva,adj,any,any,,o,,' posn='190'  name='पूर्व2'>
10.2	upapraXAnamaMwrI	NNP	<fs af='upapraXAnamaMwrI,n,m,sg,3,d,0,0' posn='200'  name='उपप्रधानमंत्री'>
10.3	lAlakqRNa	NNPC	<fs af='lAlakqRNa,n,m,sg,3,d,0,0' name='लालकृष्ण'  posn='210'>
10.4	AdavANI	NNP	<fs af='AdavANI,n,any,sg,3,o,0,0' name='आडवाणी'  posn='220'>
	))
11	((	CCP	<fs   name='CCP'  drel='k1:VGF2'>
11.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='230'  name='और'>
	))
12	((	NP	<fs   name='NP10'  drel='ccof:CCP'>
12.1	rakRA	NNPC	<fs af='rakRA,n,f,sg,3,d,0,0' posn='240'  name='रक्षा'>
12.2	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,d,0,0' posn='250'  name='मंत्री'>
12.3	praNava	NNPC	<fs af='praNava,n,m,sg,3,d,0,0' name='प्रणव'  posn='260'>
12.4	muKarjI	NNP	<fs af='muKarjI,n,any,sg,3,o,0,0' posn='270'  name='मुखर्जी'>
12.5	ne	PSP	<fs af='ne,psp,,,,,,' name='ने2'  posn='280'>
	))
13	((	VGF	<fs   stype='declarative'  name='VGF2'  voicetype='active'  drel='nmod__relc:NP6'>
13.1	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' posn='290'  name='किया2'>
	))
14	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
14.1	.	SYM	<fs af='।,punc,,,,,,' posn='300'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	lokasaBA	NNC	<fs af='lokasaBA,n,f,sg,3,d,0,0' name='लोकसभा'  posn='10'>
1.2	aXyakRa	NN	<fs af='aXyakRa,n,m,sg,3,d,0,0' posn='20'  name='अध्यक्ष'>
1.3	somanAWa	NNPC	<fs af='somanAWa,n,m,sg,3,d,0,0' name='सोमनाथ'  posn='30'>
1.4	catarjI	NNP	<fs af='catarjI,n,any,sg,3,o,0,0' posn='40'  name='चटर्जी'>
1.5	ne	PSP	<fs af='ne,psp,,,,,,' posn='50'  name='ने'>
	))
