<Sentence id='1'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	Aja	NN	<fs af='Aja,n,m,sg,3,d,0,0' posn='10'  name='आज'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	xeSa	NN	<fs af='xeSa,n,m,sg,3,o,0,0' name='देश'  posn='20'>
2.2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' posn='30'  name='के'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	karjaxAra	NN	<fs af='karjaxAra,n,m,pl,3,d,0,0' name='कर्जदार'  posn='40'>
	))
4	((	NP	<fs   name='NP4'  drel='k5:VGF'>
4.1	hara	QF	<fs af='hara,avy,,,,,,' name='हर'  posn='50'>
4.2	100	QC	<fs af='100,num,any,any,,any,,' name='१००'  posn='60'>
4.3	kisAnoM	NN	<fs af='kisAna,n,m,pl,3,o,0,0' name='किसानों'  posn='70'>
4.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='80'>
4.5	se	PSP	<fs af='se,psp,,,,,,' posn='90'  name='से'>
	))
5	((	NP	<fs   drel='ccof:CCP'  name='NP5'>
5.1	10	QC	<fs af='10,num,any,any,,any,,' posn='100'  name='१०'>
5.2	anusUciwa	JJ	<fs af='anusUciwa,adj,any,any,,o,,' name='अनुसूचित'  posn='110'>
5.3	janajAwi	NN	<fs af='janajAwi,n,f,sg,3,o,0,0' name='जनजाति'  posn='120'>
5.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='130'>
	))
6	((	NP	<fs   name='NP6'  drel='ccof:CCP'>
6.1	18	QC	<fs af='18,num,any,any,,any,,' name='१८'  posn='140'>
6.2	anusUciwa	JJ	<fs af='anusUciwa,adj,any,any,,o,,' posn='150'  name='अनुसूचित2'>
6.3	jAwi	NN	<fs af='jAwi,n,f,sg,3,o,0,0' posn='160'  name='जाति'>
	))
7	((	CCP	<fs   drel='k7:VGF'  name='CCP'>
7.1	va	CC	<fs af='va,avy,,,,,,' name='व'  posn='170'>
	))
8	((	NP	<fs   drel='ccof:CCP'  name='NP7'>
8.1	44	QC	<fs af='44,num,any,any,,any,,' name='४४'  posn='180'>
8.2	anya	JJ	<fs af='anya,adj,any,any,,o,,' posn='190'  name='अन्य'>
8.3	piCadZe	JJ	<fs af='piCadZA,adj,m,sg,,o,,' name='पिछड़े'  posn='200'>
8.4	varga	NN	<fs af='varga,n,m,sg,3,o,0,0' posn='210'  name='वर्ग'>
8.5	se	PSP	<fs af='se,psp,,,,,,' name='से2'  posn='220'>
	))
9	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
9.1	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='230'>
	))
10	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
10.1	.	SYM	<fs af='।,punc,,,,,,' posn='240'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='10'  name='इस'>
1.2	bAwa	NN	<fs af='bAwa,n,f,sg,3,o,0,0' posn='20'  name='बात'>
1.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	jAnakArI	NN	<fs af='jAnakArI,n,f,sg,3,d,0,0' posn='40'  name='जानकारी'>
	))
3	((	NP	<fs   drel='k5:VGF'  name='NP3'>
3.1	rARtrIya	NNPC	<fs af='rARtrIya,n,m,sg,3,d,0,0' posn='50'  name='राष्ट्रीय'>
3.2	sEMpala	NNPC	<fs af='sEMpala,n,m,sg,3,d,0,0' name='सैंपल'  posn='60'>
3.3	sarve	NNP	<fs af='sarve,n,m,sg,3,o,0,0' posn='70'  name='सर्वे'>
3.4	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='80'>
	))
4	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
4.1	milI	VM	<fs af='mila,v,f,sg,any,,yA,yA' posn='90'  name='मिली'>
4.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='100'  name='है'>
	))
5	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGNF'  comment='probsent'>
1.1	xeSa	NN	<fs af='xeSa,n,m,sg,3,o,0,0' name='देश'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	kisAnoM	NN	<fs af='kisAna,n,m,pl,3,o,0,0' name='किसानों'  posn='30'>
2.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='40'  name='की'>
	))
3	((	NP	<fs   drel='k2:VGNF'  name='NP3'>
3.1	sWiwi	NN	<fs af='sWiwi,n,f,sg,3,d,0,0' posn='50'  name='स्थिति'>
	))
4	((	RBP	<fs   drel='adv:VGNF'  name='RBP'>
4.1	KAsakara	RB	<fs af='KAsakara,adv,,,,,,' posn='60'  name='खासकर'>
	))
5	((	NP	<fs   name='NP4'  drel='k7:VGNF'>
5.1	karjaxAra	JJ	<fs af='karjaxAra,adj,any,any,,o,,' name='कर्जदार'  posn='10'>
5.2	kisAnoM	NN	<fs af='kisAna,n,m,pl,3,o,0,0' name='किसानों2'  posn='80'>
5.3	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='90'>
5.4	bAre	PSP	<fs af='bAre,psp,,,,,,' name='बारे'  posn='100'>
5.5	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='110'>
	))
6	((	VGNF	<fs   drel='nmod__k1inv:NP5'  name='VGNF'>
6.1	kie	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='किए'  posn='120'>
6.2	gae	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गए'  posn='130'>
	))
7	((	NP	<fs   name='NP5'  drel='k7a:VGF'>
7.1	sarvekRaNa	NN	<fs af='sarvekRaNa,n,m,sg,3,o,0,0' posn='140'  name='सर्वेक्षण'>
7.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के2'  posn='150'>
7.3	muwAbika	PSP	<fs af='muwAbika,psp,,,,,,' name='मुताबिक'  posn='160'>
	))
8	((	NP	<fs   drel='r6:NP7'  name='NP6'>
8.1	karjaxAra	JJ	<fs af='karjaxAra,adj,any,any,,o,,' posn='10'  name='कर्जदार2'>
8.2	kisAnoM	NN	<fs af='kisAna,n,m,pl,3,o,0,0' posn='180'  name='किसानों3'>
8.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की2'  posn='190'>
	))
9	((	NP	<fs   drel='k1:VGF'  name='NP7'>
9.1	sabase	INTF	<fs af='sabase,avy,,,,,,' name='सबसे'  posn='200'>
9.2	jyAxA	QF	<fs af='jyAxA,avy,,,,,,' posn='210'  name='ज्यादा'>
9.3	saMKyA	NN	<fs af='saMKyA,n,f,sg,3,d,0,0' name='संख्या'  posn='220'>
	))
10	((	NP	<fs   drel='ccof:CCP'  name='NP8'>
10.1	AMXra	NNPC	<fs af='AMXra,n,m,sg,3,d,0,0' posn='230'  name='आंध्र'>
10.2	praxeSa	NNP	<fs af='praxeSa,n,m,sg,3,o,0,0' name='प्रदेश'  posn='240'>
	))
11	((	CCP	<fs   drel='k7p:VGF'  name='CCP'>
11.1	va	CC	<fs af='va,avy,,,,,,' posn='250'  name='व'>
	))
12	((	NP	<fs   name='NP9'  drel='ccof:CCP'>
