<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='k7:VGF'>
1.1	ciMkArA	NNPC	<fs af='ciMkArA,n,m,sg,3,d,0,0' name='चिंकारा'  posn='10'>
1.2	SikAra	NNPC	<fs af='SikAra,n,m,sg,3,d,0,0' name='शिकार'  posn='20'>
1.3	mAmale	NNP	<fs af='mAmalA,n,m,sg,3,o,0,0' name='मामले'  posn='30'>
1.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	joXapura	NNP	<fs af='joXapura,n,m,sg,3,o,0,0' name='जोधपुर'  posn='50'>
2.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='60'  name='की'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='70'>
3.2	sWAnIya	JJ	<fs af='sWAnIya,adj,any,any,,d,,' name='स्थानीय'  posn='80'>
3.3	axAlawa	NN	<fs af='axAlawa,n,f,sg,3,d,0,0' name='अदालत'  posn='90'>
	))
4	((	NP	<fs   name='NP4'  drel='k7t:VGF'>
4.1	somavAra	NNP	<fs af='somavAra,n,m,sg,3,o,0,0' name='सोमवार'  posn='100'>
4.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='110'  name='को'>
	))
5	((	NP	<fs   name='NP5'  drel='r6:NP6'>
5.1	apanA	PRP	<fs af='apanA,pn,m,sg,any,d,0,0' name='अपना'  posn='120'>
	))
6	((	NP	<fs   drel='k2:VGF'  name='NP6'>
6.1	PEsalA	NN	<fs af='PEsalA,n,m,sg,3,d,0,0' name='फैसला'  posn='130'>
	))
7	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
7.1	sunAegI	VM	<fs af='sunA,v,f,sg,3,,gA,gA' posn='140'  name='सुनाएगी'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   drel='k7:VGF'  name='NP'>
1.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='10'  name='इस'>
1.2	mAmale	NN	<fs af='mAmalA,n,m,sg,3,o,0,0' posn='20'  name='मामले'>
1.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='30'  name='में'>
	))
2	((	NP	<fs   name='NP2'  drel='nmod:NP3'>
2.1	bOYlIvuda	NNP	<fs af='bOYlIvuda,n,m,sg,3,d,0,0' posn='40'  name='बॉलीवुड'>
2.2	aBinewA	NN	<fs af='aBinewA,n,m,sg,3,d,0,0' posn='50'  name='अभिनेता'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	salamAna	NNPC	<fs af='salamAna,n,m,sg,3,d,0,0' name='सलमान'  posn='60'>
3.2	KAna	NNP	<fs af='KAna,n,any,sg,3,d,0,0' posn='70'  name='खान'>
	))
4	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
4.1	AropI	JJ	<fs af='AropI,adj,any,any,,,,' posn='80'  name='आरोपी'>
	))
5	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
5.1	hEM	VM	<fs af='hE,v,any,sg,3h,,hE,hE' name='हैं'  posn='90'>
	))
6	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='100'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
