<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='jjmod:JJP'>
1.1	jela	NN	<fs af='jela,n,m,sg,3,o,0,0' posn='10'  name='जेल'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	JJP	<fs   name='JJP'  drel='nmod:NP2'>
2.1	baMxa	JJ	<fs af='baMxa,adj,any,any,,o,,' posn='30'  name='बंद'>
	))
3	((	NP	<fs   name='NP2'  drel='nmod:NP3'>
3.1	vivAxAspaxa	JJ	<fs af='vivAxAspaxa,adj,any,any,,o,,' name='विवादास्पद'  posn='40'>
3.2	rAjaxa	NNP	<fs af='rAjaxa,n,m,sg,3,d,0,0' name='राजद'  posn='50'>
3.3	sAMsaxa	NN	<fs af='sAMsaxa,n,m,sg,3,o,0,0' posn='60'  name='सांसद'>
	))
4	((	NP	<fs   drel='k4:VGF'  name='NP3'>
4.1	sEyaxa	NNPC	<fs af='sEyaxa,n,m,sg,3,d,0,0' name='सैयद'  posn='70'>
4.2	SahAbuxxIna	NNP	<fs af='SahAbuxxIna,n,m,sg,3,o,0,0' posn='80'  name='शहाबुद्दीन'>
4.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='90'>
	))
5	((	NP	<fs   drel='k1:VGF'  name='NP4'>
5.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='100'>
5.2	Ora	QF	<fs af='Ora,avy,,,,,,' posn='110'  name='और'>
5.3	JatakA	NN	<fs af='JatakA,n,m,sg,3,d,0,0' posn='120'  name='झटका'>
	))
6	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
6.1	lagA	VM	<fs af='lagA,v,any,any,any,,0,0' posn='130'  name='लगा'>
6.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='140'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='150'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	sIvAna	NNP	<fs af='sIvAna,n,m,sg,3,o,0,0' name='सीवान'  posn='10'>
1.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='20'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='30'>
2.2	axAlawa	NN	<fs af='axAlawa,n,f,sg,3,o,0,0' name='अदालत'  posn='40'>
2.3	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='50'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
