<Sentence id='1'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	janawA	NNPC	<fs af='janawA,n,f,sg,3,d,0,0' name='जनता'  posn='10'>
1.2	xala	NNPC	<fs af='xala,n,m,sg,3,d,0,0' posn='20'  name='दल'>
1.3	yU	NNP	<fs af='yU,n,m,sg,3,o,0,0' posn='30'  name='यू'>
1.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='40'>
	))
2	((	NP	<fs   drel='nmod:NP3'  name='NP2'>
2.1	variRTa	JJ	<fs af='variRTa,adj,any,any,,o,,' name='वरिष्ठ'  posn='50'>
2.2	newA	NN	<fs af='newA,n,m,sg,3,o,0,0' name='नेता'  posn='60'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	niwISa	NNPC	<fs af='niwISa,n,m,sg,3,d,0,0' name='नितीश'  posn='70'>
3.2	kumAra	NNP	<fs af='kumAra,n,m,sg,3,o,0,0' name='कुमार'  posn='80'>
3.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='90'  name='ने'>
	))
4	((	NP	<fs   drel='k7t:VGNF'  name='NP4'>
4.1	piCale	JJ	<fs af='piCalA,adj,m,sg,,o,,' posn='100'  name='पिछले'>
4.2	lokasaBA	NNC	<fs af='lokasaBA,n,f,sg,3,d,0,0' name='लोकसभा'  posn='110'>
4.3	cunAva	NN	<fs af='cunAva,n,m,sg,3,o,0,0' posn='120'  name='चुनाव'>
4.4	ke	PSP	<fs af='ke,psp,,,,,,' name='के2'  posn='130'>
4.5	xOrAna	NST	<fs af='xOrAna,nst,m,sg,3,d,,' name='दौरान'  posn='140'>
	))
5	((	NP	<fs   name='NP5'  drel='k1:VGNF'>
5.1	viSeRa	JJ	<fs af='viSeRa,adj,any,any,,o,,' name='विशेष'  posn='150'>
5.2	paryavekRaka	NN	<fs af='paryavekRaka,n,m,sg,3,d,0,0' name='पर्यवेक्षक'  posn='160'>
	))
6	((	VGNF	<fs   drel='nmod__k1inv:NP6'  name='VGNF'>
6.1	rahe	VM	<fs af='raha,v,m,sg,3h,,yA,yA' posn='170'  name='रहे'>
	))
7	((	NP	<fs   drel='k2:VGF'  name='NP6'>
7.1	ela.	NNPC	<fs af='ela.,n,m,sg,3,d,0,0' posn='180'  name='एल.'>
7.2	vI.	NNPC	<fs af='vI.,n,m,sg,3,d,0,0' name='वी.'  posn='190'>
7.3	sapwaqRi	NNP	<fs af='sapwaqRi,n,m,sg,3,o,0,0' posn='200'  name='सप्तऋषि'>
7.4	ko	PSP	<fs af='ko,psp,,,,,,' posn='210'  name='को'>
	))
8	((	NP	<fs   name='NP7'  drel='k7:VGNN'>
8.1	cunAva	NNPC	<fs af='cunAva,n,m,sg,3,d,0,0' name='चुनाव2'  posn='220'>
8.2	Ayoga	NNP	<fs af='Ayoga,n,m,sg,3,o,0,0' name='आयोग'  posn='230'>
8.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='240'>
	))
9	((	NP	<fs   name='NP8'  drel='k2:VGNN'>
9.1	Aropa	NN	<fs af='Aropa,n,m,sg,3,d,0,0' posn='250'  name='आरोप'>
	))
10	((	VGNN	<fs   name='VGNN'  drel='rh:VGF'>
10.1	lagAne	VM	<fs af='lagA,v,any,any,any,o,nA,nA' posn='260'  name='लगाने'>
10.2	ke	PSP	<fs af='ke,psp,m,,,o,,' name='के3'  posn='270'>
10.3	kAraNa	PSP	<fs af='kAraNa,n,m,,,o,,' posn='280'  name='कारण'>
	))
11	((	JJP	<fs   drel='pof:VGNN2'  name='JJP'>
11.1	barKAswa	JJ	<fs af='barKAswa,adj,any,any,,,,' posn='290'  name='बर्खास्त'>
	))
12	((	VGNN	<fs   drel='r6-k2:NP9'  name='VGNN2'>
12.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' posn='300'  name='करने'>
12.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='310'>
	))
13	((	NP	<fs   drel='pof:VGF'  name='NP9'>
13.1	mAzga	NN	<fs af='mAzga,n,f,sg,3,d,0,0' name='माँग'  posn='320'>
	))
14	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
14.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' posn='330'  name='की2'>
14.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='340'>
	))
15	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
15.1	.	SYM	<fs af='।,punc,,,,,,' posn='350'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	niwISa	NNP	<fs af='niwISa,n,m,sg,3,o,0,0' posn='10'  name='नितीश'>
1.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='20'  name='ने'>
	))
2	((	NP	<fs   name='NP2'  drel='k5:VGF'>
2.1	yUpIe	NNP	<fs af='yUpIe,n,m,sg,3,d,0,0' name='यूपीए'  posn='30'>
2.2	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0,0' name='सरकार'  posn='40'>
2.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='50'>
	))
3	((	NP	<fs   drel='nmod:NP4'  name='NP3'>
3.1	cunAva	NNPC	<fs af='cunAva,n,m,sg,3,d,0,0' name='चुनाव'  posn='60'>
3.2	Ayoga	NNP	<fs af='Ayoga,n,m,sg,3,o,0,0' name='आयोग'  posn='70'>
3.3	jEsI	PSP	<fs af='jEsA,psp,f,any,,o,,' name='जैसी'  posn='80'>
	))
4	((	NP	<fs   drel='k7p:VGNN'  name='NP4'>
4.1	saMvEXAnika	JJ	<fs af='saMvEXAnika,adj,any,any,,o,,' posn='90'  name='संवैधानिक'>
4.2	saMsWA	NN	<fs af='saMsWA,n,f,sg,3,o,0,0' posn='100'  name='संस्था'>
4.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='110'>
	))
5	((	NP	<fs   name='NP5'  drel='pof:VGNN'>
5.1	xoRAropaNa	NN	<fs af='xoRAropaNa,n,m,sg,3,d,0,0' posn='120'  name='दोषारोपण'>
	))
6	((	VGNN	<fs   name='VGNN'  drel='rt:VGF'>
6.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' posn='130'  name='करने'>
6.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='140'  name='के'>
6.3	lie	PSP	<fs af='lie,psp,,,,,,' name='लिए'  posn='150'>
	))
7	((	NP	<fs   name='NP6'  drel='r6:NP7'>
7.1	rARtrIya	NNPC	<fs af='rARtrIya,n,m,sg,3,d,0,0' posn='160'  name='राष्ट्रीय'>
7.2	janawA	NNPC	<fs af='janawA,n,f,sg,3,d,0,0' posn='170'  name='जनता'>
7.3	xala	NNP	<fs af='xala,n,m,sg,3,o,0,0' name='दल'  posn='180'>
7.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के2'  posn='190'>
	))
8	((	NP	<fs   name='NP7'  drel='ccof:CCP'>
8.1	pramuKa	NN	<fs af='pramuKa,n,m,sg,3,o,0,0' posn='200'  name='प्रमुख'>
	))
9	((	CCP	<fs   name='CCP'  drel='nmod:NP9'>
9.1	va	CC	<fs af='va,avy,,,,,,' name='व'  posn='210'>
	))
10	((	NP	<fs   drel='ccof:CCP'  name='NP8'>
10.1	keMxrIya	NNPC	<fs af='keMxrIya,n,m,sg,3,d,0,0' posn='220'  name='केंद्रीय'>
10.2	rela	NNPC	<fs af='rela,n,f,sg,3,d,0,0' name='रेल'  posn='230'>
10.3	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,o,0,0' name='मंत्री'  posn='240'>
	))
11	((	NP	<fs   name='NP9'  drel='vmod:VGF'>
11.1	lAlU	NNPC	<fs af='lAlU,n,m,sg,3,d,0,0' name='लालू'  posn='250'>
11.2	yAxava	NNP	<fs af='yAxava,n,m,sg,3,o,0,0' name='यादव'  posn='260'>
11.3	ke	PSP	<fs af='ke,psp,,,,,,' posn='270'  name='के3'>
11.4	KilAPZa	PSP	<fs af='KilAPa,adj,,,,,,' posn='280'  name='खिलाफ़'>
11.5	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='290'>
	))
12	((	NP	<fs   name='NP10'  drel='pof:VGNN2'>
12.1	kArravAI	NN	<fs af='kArravAI,n,f,sg,3,d,0,0' name='कार्रवाई'  posn='300'>
	))
13	((	VGNN	<fs   drel='r6-k2:NP11'  name='VGNN2'>
13.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' posn='310'  name='करने2'>
13.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='320'  name='की'>
	))
14	((	NP	<fs   drel='pof:VGF'  name='NP11'>
14.1	mAzga	NN	<fs af='mAzga,n,f,sg,3,d,0,0' name='माँग'  posn='330'>
	))
15	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
15.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='की2'  posn='340'>
15.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='350'  name='है'>
	))
16	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
16.1	.	SYM	<fs af='।,punc,,,,,,' posn='360'  name='।'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='sent-adv:VGF'>
1.1	uXara	NST	<fs af='uXara,nst,m,sg,3,d,,' name='उधर'  posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP5'>
2.1	loka	NNPC	<fs af='loka,n,m,sg,3,d,0,0' name='लोक'  posn='30'>
2.2	janaSakwi	NNPC	<fs af='janaSakwi,n,f,sg,3,d,0,0' posn='40'  name='जनशक्ति'>
2.3	pArtI	NNP	<fs af='pArtI,n,f,sg,3,o,0,0' posn='50'  name='पार्टी'>
	))
3	((	NP	<fs   drel='nmod:NP2'  name='NP3'>
3.1	(	SYM	<fs af=',punc,,,,,,' name='('  posn='60'>
3.2	lojapA	NNP	<fs af='lojapA,n,f,sg,3,o,0,0' posn='70'  name='लोजपा'>
3.3	)	SYM	<fs af=',punc,,,,,,' name=')'  posn='80'>
	))
4	((	FRAGP	<fs   drel='fragof:NP2'  name='FRAGP'>
4.1	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='90'  name='के'>
	))
5	((	NP	<fs   drel='nmod:NP5'  name='NP4'>
5.1	aXyakRa	NN	<fs af='aXyakRa,n,m,sg,3,o,0,0' posn='100'  name='अध्यक्ष'>
	))
6	((	NP	<fs   drel='k1:VGF'  name='NP5'>
6.1	rAma	NNPC	<fs af='rAma,n,m,sg,3,d,0,0' posn='110'  name='राम'>
6.2	vilAsa	NNPC	<fs af='vilAsa,n,m,sg,3,d,0,0' name='विलास'  posn='120'>
6.3	pAsavAna	NNP	<fs af='pAsavAna,n,m,sg,3,o,0,0' posn='130'  name='पासवान'>
6.4	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='140'>
	))
7	((	NP	<fs   drel='k1:VGNF'  name='NP6'>
7.1	lAlU	NNP	<fs af='lAlU,n,m,sg,3,o,0,0' name='लालू'  posn='150'>
7.2	xvArA	PSP	<fs af='xvArA,psp,,,,,,' name='द्वारा'  posn='160'>
	))
8	((	NP	<fs   drel='k7:VGNF'  name='NP7'>
