<Sentence id='1'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	wqNamUla	NNPC	<fs af='wqNamUla,n,m,sg,3,d,0,0' name='तृणमूल'  posn='10'>
1.2	kAMgresa	NNP	<fs af='kAMgresa,n,f,sg,3,o,0,0' posn='20'  name='कांग्रेस'>
1.3	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='30'  name='की'>
	))
2	((	NP	<fs   name='NP2'  drel='nmod:NP3'>
2.1	aXyakRa	NN	<fs af='aXyakRa,n,f,sg,3,o,0,0' posn='40'  name='अध्यक्ष'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP3'>
3.1	mamawA	NNPC	<fs af='mamawA,n,f,sg,3,d,0,0' posn='50'  name='ममता'>
3.2	banarjI	NNP	<fs af='banarjI,n,any,sg,3,o,0,0' posn='60'  name='बनर्जी'>
3.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='70'  name='ने'>
	))
4	((	NP	<fs   drel='k4:VGF'  name='NP4'>
4.1	cunAva	NNPC	<fs af='cunAva,n,m,sg,3,d,0,0' name='चुनाव'  posn='80'>
4.2	Ayoga	NNP	<fs af='Ayoga,n,m,sg,3,o,0,0' name='आयोग'  posn='90'>
4.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='100'>
	))
5	((	NP	<fs   drel='k7t:VGF'  name='NP5'>
5.1	Aja	NN	<fs af='Aja,n,m,sg,3,d,0,0' posn='110'  name='आज'>
	))
6	((	NP	<fs   name='NP6'  drel='vmod:VGF'>
6.1	mArksavAxI	NNPC	<fs af='mArksavAxI,adj,any,any,,o,,' name='मार्क्सवादी'>
6.2	kamyunista	NNPC	<fs af='kamyunista,n,m,sg,3,d,0,0' posn='130'  name='कम्युनिस्ट'>
6.3	pArtI	NNP	<fs af='pArtI,n,f,sg,3,o,0,0' name='पार्टी'  posn='140'>
6.4	ke	PSP	<fs af='ke,psp,,,,,,' posn='150'  name='के'>
6.5	KilAPa	PSP	<fs af='KilAPa,adj,,,,,,' name='खिलाफ'  posn='160'>
	))
7	((	NP	<fs   name='NP7'  drel='ccof:CCP'>
7.1	sWAnIya	JJ	<fs af='sWAnIya,adj,any,any,,o,,' posn='170'  name='स्थानीय'>
7.2	nikAyoM	NN	<fs af='nikAya,n,m,pl,3,o,0,0' name='निकायों'  posn='180'>
	))
8	((	CCP	<fs   drel='k7:VGNN'  name='CCP'>
8.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='190'>
	))
9	((	NP	<fs   drel='ccof:CCP'  name='NP8'>
9.1	viXAnasaBA	NNC	<fs af='viXAnasaBA,n,f,sg,3,d,0,0' name='विधानसभा'  posn='200'>
9.2	cunAvoM	NN	<fs af='cunAva,n,m,pl,3,o,0,0' name='चुनावों'  posn='210'>
9.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='220'>
	))
10	((	NP	<fs   drel='pof:VGNN'  name='NP9'>
10.1	XAMXalI	NN	<fs af='XAzXalI,n,f,sg,3,d,0,0' posn='230'  name='धांधली'>
	))
11	((	VGNN	<fs   drel='r6-k2:NP10'  name='VGNN'>
11.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' posn='240'  name='करने'>
11.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='250'  name='की2'>
	))
12	((	NP	<fs   drel='pof:VGF'  name='NP10'>
12.1	SikAyawa	NN	<fs af='SikAyawa,n,f,sg,3,d,0,0' name='शिकायत'  posn='260'>
	))
13	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
13.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' posn='270'  name='की3'>
	))
14	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
14.1	.	SYM	<fs af='।,punc,,,,,,' posn='280'  name='।'>
	))
</Sentence>			
<Sentence id='2'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' name='उन्होंने'  posn='10'>
	))
2	((	NP	<fs   drel='k7:VGF'  name='NP2'>
2.1	mAkapA	NNP	<fs af='mAkapA,n,f,sg,3,o,0,0' name='माकपा'  posn='20'>
2.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='30'>
	))
3	((	NP	<fs   drel='k7p:VGF'  name='NP3'>
3.1	rAjya	NN	<fs af='rAjya,n,m,sg,3,o,0,0' posn='40'  name='राज्य'>
3.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='50'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	lokawaMwra	NN	<fs af='lokawaMwra,n,m,sg,3,o,0,0' posn='60'  name='लोकतंत्र'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='70'>
	))
5	((	NP	<fs   name='NP5'  drel='r6-k2:NP6'>
5.1	hawyA	NN	<fs af='hawyA,n,f,sg,3,o,0,0' name='हत्या'  posn='80'>
5.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='90'>
	))
6	((	NP	<fs   drel='pof:VGF'  name='NP6'>
6.1	Aropa	NN	<fs af='Aropa,n,m,sg,3,d,0,0' posn='100'  name='आरोप'>
	))
7	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
7.1	lagAyA	VM	<fs af='lagA,v,m,sg,any,,yA,yA' posn='110'  name='लगाया'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='120'>
	))
</Sentence>			
<Sentence id='3'>			
1	((	NP	<fs   name='NP'  drel='vmod:VGNF'>
1.1	mAkapA	NNP	<fs af='mAkapA,n,f,sg,3,o,0,0' posn='10'  name='माकपा'>
1.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='20'>
1.3	KilAPa	PSP	<fs af='KilAPa,adj,,,,,,' posn='30'  name='खिलाफ'>
	))
2	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
2.1	SikAyawoM	NN	<fs af='SikAyawa,n,f,pl,3,o,0,0' name='शिकायतों'  posn='40'>
	))
3	((	CCP	<fs   drel='r6:NP4'  name='CCP'>
3.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='50'>
	))
4	((	NP	<fs   name='NP3'  drel='ccof:CCP'>
